plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4073,5,N0871243,57,6.7,14.0,67,43,42.0
4073,6,O9738152,60,18.7,8.0,127,74,11.2
9279,3,Z7890361,61,6.7,20.0,67,43,52.0
9279,7,N0871243,61,18.7,8.0,127,74,20.0
4073,1,X6130248,59,6.7,14.0,67,43,22.4
4073,3,G3672419,62,18.7,17.0,127,74,35.7
4073,4,O9738152,55,18.7,14.0,127,74,36.4
4073,5,N0871243,57,6.7,2.0,67,43,5.2
8541,2,C0239845,58,18.7,11.0,127,74,20.9
8541,6,M4317698,61,18.7,27.0,127,74,51.3
9279,7,N0871243,61,18.7,3.0,127,74,7.800000000000001
4073,1,X6130248,59,6.7,3.0,67,43,4.199999999999999
4073,3,G3672419,62,18.7,13.0,127,74,39.0
4073,4,O9738152,55,18.7,15.0,127,74,39.0
8541,2,C0239845,58,18.7,17.0,127,74,44.2
8541,5,C0239845,58,10.7,14.0,90,50,26.6
8541,6,M4317698,61,18.7,1.0,127,74,2.1
9279,7,N0871243,61,18.7,10.0,127,74,29.0
4073,3,G3672419,62,18.7,13.0,127,74,20.8
4073,4,O9738152,55,18.7,7.0,127,74,9.8
8541,2,C0239845,58,18.7,16.0,127,74,48.0
8541,5,C0239845,58,10.7,19.0,90,50,30.4
8541,6,M4317698,61,18.7,16.0,127,74,48.0
8541,7,G3672419,62,6.7,2.0,67,43,3.8
9279,1,Q7621893,60,6.7,17.0,67,43,42.5
4073,3,G3672419,62,18.7,19.0,127,74,30.4
4073,4,C2473610,56,6.7,20.0,67,43,32.0
8541,2,C0239845,58,18.7,5.0,127,74,13.0
8541,5,C0239845,58,10.7,4.0,90,50,12.0
8541,6,M4317698,61,18.7,6.0,127,74,15.6
8541,7,G3672419,62,6.7,8.0,67,43,12.8
9279,1,Q7621893,60,6.7,8.0,67,43,23.2
4073,2,Z7890361,59,10.7,11.0,90,50,33.0
4073,3,Q7621893,63,6.7,19.0,67,43,49.4
4073,4,C2473610,56,6.7,2.0,67,43,3.2
8541,1,L0683574,61,6.7,13.0,67,43,39.0
8541,5,C0239845,58,10.7,7.0,90,50,18.2
8541,6,M4317698,61,18.7,7.0,127,74,9.8
8541,7,G3672419,62,6.7,20.0,67,43,50.0
4073,2,Z7890361,59,10.7,18.0,90,50,28.8
4073,3,Q7621893,63,6.7,11.0,67,43,17.6
4073,4,C2473610,56,6.7,10.0,67,43,29.0
4073,6,A0436291,62,18.7,10.0,127,74,26.0
4073,7,Z7890361,63,18.7,5.0,127,74,15.0
8541,1,L0683574,61,6.7,17.0,67,43,27.200000000000003
9279,5,L0683574,59,17.0,24.0,112,64,72.0
4073,1,O9738152,62,10.7,12.0,90,50,25.200000000000003
4073,2,Z7890361,59,10.7,16.0,90,50,25.6
4073,4,C2473610,56,6.7,2.0,67,43,2.8
4073,6,A0436291,62,18.7,8.0,127,74,24.0
4073,7,Z7890361,63,18.7,15.0,127,74,24.0
9279,3,O9738152,64,10.7,16.0,90,50,48.0
9279,5,L0683574,59,17.0,12.0,112,64,31.200000000000003
4073,1,O9738152,62,10.7,21.0,90,50,33.6
4073,4,G3672419,57,6.7,1.0,67,43,3.0
4073,6,A0436291,62,18.7,18.0,127,74,28.8
4073,7,Z7890361,63,18.7,9.0,127,74,23.4
8541,2,L0683574,60,10.7,12.0,90,50,36.0
8541,5,G3672419,60,10.7,11.0,90,50,20.9
9279,3,O9738152,64,10.7,2.0,90,50,5.0
4073,1,O9738152,62,10.7,5.0,90,50,13.0
4073,4,G3672419,57,6.7,11.0,67,43,17.6
4073,6,A0436291,62,18.7,8.0,127,74,20.8
4073,7,Z7890361,63,18.7,16.0,127,74,46.4
8541,2,L0683574,60,10.7,7.0,90,50,11.2
8541,5,G3672419,60,10.7,11.0,90,50,33.0
9279,3,O9738152,64,10.7,14.0,90,50,36.4
4073,1,O9738152,62,10.7,13.0,90,50,18.2
4073,3,X0986417,65,18.7,16.0,127,74,48.0
4073,4,G3672419,57,6.7,4.0,67,43,10.4
4073,6,A0436291,62,18.7,10.0,127,74,14.0
4073,7,Z7890361,63,18.7,12.0,127,74,16.799999999999997
8541,2,L0683574,60,10.7,12.0,90,50,31.200000000000003
8541,5,G3672419,60,10.7,12.0,90,50,36.0
4073,1,Q2719850,63,18.7,8.0,127,74,16.8
4073,3,X0986417,65,18.7,18.0,127,74,46.8
4073,4,G3672419,57,6.7,4.0,67,43,12.0
4073,5,X0781965,61,6.7,18.0,67,43,25.2
4073,7,O9738152,64,6.7,11.0,67,43,33.0
8541,2,L0683574,60,10.7,4.0,90,50,10.4
9279,6,X6130248,63,18.7,25.0,127,74,75.0
4073,1,Q2719850,63,18.7,6.0,127,74,18.0
4073,3,X0986417,65,18.7,23.0,127,74,32.2
4073,4,G3672419,57,6.7,15.0,67,43,24.0
4073,5,X0781965,61,6.7,1.0,67,43,1.6
4073,7,O9738152,64,6.7,24.0,67,43,33.599999999999994
8541,2,N0871243,61,18.7,7.0,127,74,13.3
9279,6,X6130248,63,18.7,2.0,127,74,6.0
4073,1,Q2719850,63,18.7,5.0,127,74,15.0
4073,3,S7459820,66,17.0,21.0,112,64,63.0
4073,4,C0239845,58,10.7,10.0,90,50,30.0
4073,5,X0781965,61,6.7,13.0,67,43,33.800000000000004
8541,2,N0871243,61,18.7,2.0,127,74,4.2
8541,7,X0986417,65,10.7,13.0,90,50,24.7
9279,6,X6130248,63,18.7,6.0,127,74,15.6
4073,1,Q2719850,63,18.7,20.0,127,74,52.0
4073,3,S7459820,66,17.0,8.0,112,64,11.2
4073,4,C0239845,58,10.7,25.0,90,50,40.0
4073,5,X0781965,61,6.7,2.0,67,43,5.8
8541,2,N0871243,61,18.7,8.0,127,74,24.0
8541,7,X0986417,65,10.7,5.0,90,50,10.5
9279,6,X6130248,63,18.7,10.0,127,74,29.0
4073,1,Q2719850,63,18.7,13.0,127,74,18.2
4073,3,S7459820,66,17.0,15.0,112,64,24.0
4073,4,C0239845,58,10.7,7.0,90,50,18.2
4073,6,X0986417,64,6.7,15.0,67,43,45.0
8541,2,N0871243,61,18.7,24.0,127,74,60.0
8541,7,X0986417,65,10.7,11.0,90,50,15.4
9279,5,K6150237,62,10.7,4.0,90,50,12.0
4073,1,Q2719850,63,18.7,5.0,127,74,7.0
4073,3,S7459820,66,17.0,7.0,112,64,11.2
4073,4,C0239845,58,10.7,1.0,90,50,1.4
4073,6,X0986417,64,6.7,9.0,67,43,12.6
8541,2,N0871243,61,18.7,8.0,127,74,23.2
8541,7,X0986417,65,10.7,13.0,90,50,39.0
9279,5,K6150237,62,10.7,18.0,90,50,45.0
4073,2,O9738152,62,6.7,19.0,67,43,57.0
4073,6,X0986417,64,6.7,3.0,67,43,9.0
8541,7,A4193865,66,17.0,14.0,112,64,26.6
9279,1,X0781965,64,18.7,14.0,127,74,42.0
9279,3,G1740695,67,6.7,6.0,67,43,18.0
9279,4,F6538029,59,17.0,9.0,112,64,27.0
9279,5,K6150237,62,10.7,12.0,90,50,31.200000000000003
4073,2,O9738152,62,6.7,2.0,67,43,5.2
8541,5,Z7198653,63,17.0,22.0,112,64,41.8
8541,7,A4193865,66,17.0,22.0,112,64,46.2
9279,1,X0781965,64,18.7,20.0,127,74,50.0
9279,3,G1740695,67,6.7,19.0,67,43,47.5
9279,4,F6538029,59,17.0,14.0,112,64,42.0
9279,6,L8967410,65,17.0,21.0,112,64,63.0
4073,2,O9738152,62,6.7,2.0,67,43,2.8
4073,3,X3502948,68,10.7,3.0,90,50,7.800000000000001
8541,5,Z7198653,63,17.0,7.0,112,64,21.0
8541,7,A4193865,66,17.0,8.0,112,64,12.8
9279,1,X0781965,64,18.7,9.0,127,74,23.4
9279,4,F6538029,59,17.0,12.0,112,64,34.8
9279,6,L8967410,65,17.0,6.0,112,64,15.6
4073,2,G1740695,63,17.0,11.0,112,64,23.1
4073,3,X3502948,68,10.7,17.0,90,50,27.200000000000003
8541,4,C0239845,60,18.7,8.0,127,74,15.2
8541,5,Z7198653,63,17.0,14.0,112,64,36.4
8541,7,A4193865,66,17.0,9.0,112,64,26.1
9279,1,X0781965,64,18.7,4.0,127,74,11.6
9279,6,L8967410,65,17.0,10.0,112,64,29.0
4073,1,Q7621893,65,6.7,8.0,67,43,12.8
4073,2,G1740695,63,17.0,3.0,112,64,9.0
4073,3,X3502948,68,10.7,7.0,90,50,18.2
4073,7,X3502948,67,17.0,3.0,112,64,9.0
8541,4,C0239845,60,18.7,6.0,127,74,18.0
8541,5,Z7198653,63,17.0,9.0,112,64,12.6
8541,6,Z7890361,66,6.7,10.0,67,43,19.0
4073,1,Q7621893,65,6.7,10.0,67,43,29.0
4073,2,G1740695,63,17.0,4.0,112,64,10.4
4073,3,X3502948,68,10.7,2.0,90,50,5.8
4073,5,M4317698,64,18.7,21.0,127,74,33.6
4073,7,X3502948,67,17.0,14.0,112,64,22.4
8541,4,C0239845,60,18.7,2.0,127,74,3.2
8541,6,Z7890361,66,6.7,9.0,67,43,18.9
4073,1,Q7621893,65,6.7,18.0,67,43,25.2
4073,2,G1740695,63,17.0,26.0,112,64,41.6
4073,3,X3502948,68,10.7,22.0,90,50,30.8
4073,5,M4317698,64,18.7,16.0,127,74,25.6
4073,7,X3502948,67,17.0,6.0,112,64,15.6
8541,4,C0239845,60,18.7,11.0,127,74,28.6
8541,6,Z7890361,66,6.7,1.0,67,43,1.4
4073,2,G1740695,63,17.0,2.0,112,64,5.2
4073,5,M4317698,64,18.7,9.0,127,74,23.4
4073,7,X3502948,67,17.0,20.0,112,64,58.0
8541,1,F0245783,66,10.7,4.0,90,50,12.0
8541,3,Q7621893,69,10.7,15.0,90,50,28.5
8541,4,C0239845,60,18.7,8.0,127,74,24.0
8541,6,Z7890361,66,6.7,4.0,67,43,6.4
4073,2,G1740695,63,17.0,16.0,112,64,22.4
4073,5,M4317698,64,18.7,7.0,127,74,20.3
4073,7,X3502948,67,17.0,5.0,112,64,7.0
8541,1,F0245783,66,10.7,22.0,90,50,35.2
8541,3,Q7621893,69,10.7,13.0,90,50,27.3
8541,4,C0239845,60,18.7,7.0,127,74,18.2
8541,6,Z7890361,66,6.7,5.0,67,43,15.0
4073,5,M4317698,64,18.7,17.0,127,74,23.8
8541,1,F0245783,66,10.7,17.0,90,50,42.5
8541,2,O7381025,64,18.7,15.0,127,74,39.0
8541,3,Q7621893,69,10.7,7.0,90,50,21.0
8541,4,C0239845,60,18.7,13.0,127,74,18.2
8541,6,Z7890361,66,6.7,2.0,67,43,5.0
9279,7,C2473610,68,6.7,8.0,67,43,16.8
4073,6,F6538029,67,6.7,12.0,67,43,34.8
8541,2,O7381025,64,18.7,24.0,127,74,72.0
8541,3,Q7621893,69,10.7,6.0,90,50,9.6
8541,5,L8967410,65,10.7,21.0,90,50,39.9
9279,1,N0871243,67,18.7,8.0,127,74,16.8
9279,4,F0245783,61,6.7,4.0,67,43,10.4
9279,7,C2473610,68,6.7,13.0,67,43,39.0
4073,6,F6538029,67,6.7,15.0,67,43,21.0
8541,2,O7381025,64,18.7,2.0,127,74,5.2
8541,3,Q7621893,69,10.7,1.0,90,50,2.6
8541,5,L8967410,65,10.7,17.0,90,50,49.3
9279,1,N0871243,67,18.7,15.0,127,74,45.0
9279,4,F0245783,61,6.7,19.0,67,43,55.1
9279,7,C2473610,68,6.7,3.0,67,43,8.7
4073,3,A4193865,70,6.7,10.0,67,43,30.0
4073,5,O7381025,66,6.7,1.0,67,43,1.4
4073,6,F6538029,67,6.7,8.0,67,43,11.2
4073,7,O9738152,69,17.0,20.0,112,64,42.0
8541,2,O7381025,64,18.7,3.0,127,74,8.7
8541,4,X0781965,62,18.7,6.0,127,74,18.0
9279,1,N0871243,67,18.7,6.0,127,74,15.6
4073,3,A4193865,70,6.7,14.0,67,43,21.0
4073,5,O7381025,66,6.7,17.0,67,43,44.2
4073,6,X0781965,68,18.7,14.0,127,74,19.6
4073,7,O9738152,69,17.0,6.0,112,64,7.199999999999999
8541,2,Z7890361,65,18.7,10.0,127,74,19.0
8541,4,X0781965,62,18.7,19.0,127,74,49.4
9279,1,N0871243,67,18.7,17.0,127,74,49.3
4073,3,A4193865,70,6.7,11.0,67,43,15.4
4073,5,O7381025,66,6.7,2.0,67,43,5.2
4073,6,X0781965,68,18.7,10.0,127,74,26.0
4073,7,O9738152,69,17.0,15.0,112,64,39.0
8541,1,G3672419,68,6.7,12.0,67,43,25.200000000000003
8541,2,Z7890361,65,18.7,3.0,127,74,6.300000000000001
8541,4,X0781965,62,18.7,17.0,127,74,42.5
4073,4,A0436291,63,10.7,15.0,90,50,24.0
4073,5,O7381025,66,6.7,11.0,67,43,15.4
4073,6,X0781965,68,18.7,28.0,127,74,81.2
4073,7,O9738152,69,17.0,8.0,112,64,23.2
8541,1,G3672419,68,6.7,1.0,67,43,3.0
8541,2,Z7890361,65,18.7,21.0,127,74,29.4
9279,3,L8967410,71,6.7,16.0,67,43,33.6
4073,4,A0436291,63,10.7,25.0,90,50,65.0
4073,5,O2385174,67,17.0,1.0,112,64,2.1
8541,1,G3672419,68,6.7,22.0,67,43,30.8
8541,2,Z7890361,65,18.7,24.0,127,74,72.0
8541,6,N0871243,69,6.7,16.0,67,43,30.4
8541,7,X6130248,70,18.7,17.0,127,74,32.3
9279,3,L8967410,71,6.7,11.0,67,43,31.9
4073,4,X3502948,64,10.7,10.0,90,50,30.0
4073,5,O2385174,67,17.0,14.0,112,64,42.0
8541,1,G3672419,68,6.7,5.0,67,43,8.0
8541,2,Q7621893,66,10.7,19.0,90,50,36.1
8541,3,N0871243,72,6.7,18.0,67,43,34.2
8541,6,N0871243,69,6.7,10.0,67,43,25.0
8541,7,X6130248,70,18.7,2.0,127,74,4.2
4073,1,C0239845,69,17.0,12.0,112,64,19.200000000000003
4073,4,X3502948,64,10.7,12.0,90,50,16.799999999999997
4073,5,O2385174,67,17.0,16.0,112,64,25.6
8541,2,Q7621893,66,10.7,6.0,90,50,18.0
8541,3,N0871243,72,6.7,13.0,67,43,32.5
8541,6,N0871243,69,6.7,4.0,67,43,11.6
8541,7,X6130248,70,18.7,10.0,127,74,26.0
4073,1,C0239845,69,17.0,12.0,112,64,36.0
4073,3,X0781965,73,6.7,8.0,67,43,16.8
4073,4,X3502948,64,10.7,14.0,90,50,42.0
4073,5,O2385174,67,17.0,8.0,112,64,12.8
4073,6,L8967410,70,10.7,11.0,90,50,17.6
8541,2,Q7621893,66,10.7,16.0,90,50,25.6
8541,7,X6130248,70,18.7,12.0,127,74,30.0
4073,1,C0239845,69,17.0,21.0,112,64,33.6
4073,3,X0781965,73,6.7,18.0,67,43,25.2
4073,4,Q7621893,65,17.0,14.0,112,64,22.4
4073,5,O2385174,67,17.0,21.0,112,64,29.4
4073,6,L8967410,70,10.7,13.0,90,50,37.7
8541,2,Q7621893,66,10.7,4.0,90,50,10.0
8541,7,X6130248,70,18.7,12.0,127,74,31.200000000000003
4073,1,C0239845,69,17.0,16.0,112,64,22.4
4073,3,X0781965,73,6.7,10.0,67,43,16.0
4073,4,Q7621893,65,17.0,12.0,112,64,31.200000000000003
4073,5,F0245783,68,18.7,1.0,127,74,3.0
4073,6,L8967410,70,10.7,24.0,90,50,33.599999999999994
8541,7,X6130248,70,18.7,1.0,127,74,2.9
9279,2,Z7890361,67,18.7,27.0,127,74,56.7
4073,3,X0781965,73,6.7,6.0,67,43,8.399999999999999
4073,4,Q7621893,65,17.0,23.0,112,64,36.8
4073,5,F0245783,68,18.7,13.0,127,74,39.0
4073,6,G1740695,71,17.0,1.0,112,64,2.1
4073,7,C2473610,71,6.7,17.0,67,43,23.8
8541,1,Z7890361,70,6.7,12.0,67,43,16.799999999999997
9279,2,Z7890361,67,18.7,5.0,127,74,15.0
4073,3,F0245783,74,18.7,4.0,127,74,12.0
4073,4,Q7621893,65,17.0,4.0,112,64,10.4
4073,5,F0245783,68,18.7,22.0,127,74,35.2
4073,6,G1740695,71,17.0,21.0,112,64,54.6
4073,7,C2473610,71,6.7,7.0,67,43,11.2
8541,1,Z7890361,70,6.7,7.0,67,43,11.2
9279,2,Z7890361,67,18.7,19.0,127,74,55.1
4073,3,F0245783,74,18.7,8.0,127,74,11.2
4073,4,Q7621893,65,17.0,7.0,112,64,9.8
4073,5,F0245783,68,18.7,12.0,127,74,31.200000000000003
4073,6,G1740695,71,17.0,6.0,112,64,18.0
4073,7,C2473610,71,6.7,11.0,67,43,31.9
8541,1,Z7890361,70,6.7,13.0,67,43,32.5
8541,2,A0436291,68,6.7,7.0,67,43,8.4
4073,3,F0245783,74,18.7,9.0,127,74,27.0
4073,5,F0245783,68,18.7,4.0,127,74,11.6
4073,6,G1740695,71,17.0,18.0,112,64,28.8
4073,7,G3672419,72,18.7,1.0,127,74,2.1
8541,1,Z7890361,70,6.7,2.0,67,43,5.8
8541,2,A0436291,68,6.7,7.0,67,43,21.0
8541,4,Z7890361,66,6.7,17.0,67,43,32.3
4073,1,L0683574,71,6.7,24.0,67,43,50.400000000000006
4073,3,F0245783,74,18.7,1.0,127,74,1.6
4073,5,F0245783,68,18.7,5.0,127,74,7.0
4073,6,G1740695,71,17.0,6.0,112,64,8.399999999999999
4073,7,G3672419,72,18.7,3.0,127,74,9.0
8541,2,A0436291,68,6.7,1.0,67,43,1.4
8541,4,Z7890361,66,6.7,3.0,67,43,7.800000000000001
4073,1,L0683574,71,6.7,1.0,67,43,2.6
4073,3,F0245783,74,18.7,19.0,127,74,49.4
4073,7,G3672419,72,18.7,20.0,127,74,28.0
8541,2,A0436291,68,6.7,5.0,67,43,15.0
8541,4,Z7890361,66,6.7,9.0,67,43,26.1
8541,5,C2473610,69,17.0,21.0,112,64,25.2
9279,6,L0683574,72,6.7,22.0,67,43,66.0
4073,1,L0683574,71,6.7,10.0,67,43,14.0
4073,3,F0245783,74,18.7,8.0,127,74,23.2
4073,4,G1740695,67,17.0,15.0,112,64,45.0
4073,6,C2473610,73,18.7,7.0,127,74,14.7
4073,7,G3672419,72,18.7,19.0,127,74,30.4
8541,2,A0436291,68,6.7,8.0,67,43,20.8
8541,5,C2473610,69,17.0,2.0,112,64,6.0
4073,1,A4193865,72,18.7,10.0,127,74,21.0
4073,2,S7459820,69,17.0,6.0,112,64,12.6
4073,3,G1740695,75,18.7,15.0,127,74,21.0
4073,4,G1740695,67,17.0,8.0,112,64,12.8
4073,6,C2473610,73,18.7,7.0,127,74,8.4
4073,7,G3672419,72,18.7,22.0,127,74,57.2
8541,5,C2473610,69,17.0,11.0,112,64,28.6
4073,1,A4193865,72,18.7,11.0,127,74,28.6
4073,2,S7459820,69,17.0,3.0,112,64,9.0
4073,3,G1740695,75,18.7,15.0,127,74,45.0
4073,4,G1740695,67,17.0,2.0,112,64,5.2
4073,6,C2473610,73,18.7,2.0,127,74,3.2
8541,5,C2473610,69,17.0,20.0,112,64,52.0
9279,7,A4193865,73,18.7,22.0,127,74,46.2
4073,1,A4193865,72,18.7,8.0,127,74,24.0
4073,2,S7459820,69,17.0,17.0,112,64,51.0
4073,3,G1740695,75,18.7,15.0,127,74,24.0
4073,4,G1740695,67,17.0,12.0,112,64,16.799999999999997
4073,6,C2473610,73,18.7,20.0,127,74,52.0
9279,5,Q2719850,70,17.0,25.0,112,64,52.5
9279,7,A4193865,73,18.7,10.0,127,74,30.0
4073,1,A4193865,72,18.7,19.0,127,74,30.4
4073,2,S7459820,69,17.0,1.0,112,64,1.6
4073,3,G1740695,75,18.7,9.0,127,74,23.4
4073,4,G1740695,67,17.0,23.0,112,64,32.2
4073,6,C2473610,73,18.7,3.0,127,74,4.800000000000001
9279,5,Q2719850,70,17.0,2.0,112,64,6.0
9279,7,A4193865,73,18.7,14.0,127,74,35.0
4073,1,A4193865,72,18.7,16.0,127,74,22.4
4073,2,S7459820,69,17.0,8.0,112,64,11.2
4073,3,G1740695,75,18.7,7.0,127,74,9.8
4073,6,C2473610,73,18.7,15.0,127,74,43.5
8541,4,L0683574,68,17.0,1.0,112,64,2.1
9279,5,Q2719850,70,17.0,17.0,112,64,51.0
9279,7,A4193865,73,18.7,6.0,127,74,15.6
4073,2,S7459820,69,17.0,19.0,112,64,26.6
4073,3,G1740695,75,18.7,2.0,127,74,2.8
8541,1,Q2719850,73,10.7,8.0,90,50,16.8
8541,4,L0683574,68,17.0,6.0,112,64,18.0
8541,7,A0436291,74,17.0,7.0,112,64,14.7
9279,5,Q2719850,70,17.0,1.0,112,64,2.5
9279,6,A0436291,74,18.7,21.0,127,74,44.1
4073,5,Z7890361,71,10.7,13.0,90,50,39.0
8541,1,Q2719850,73,10.7,18.0,90,50,25.2
8541,3,Z7890361,76,17.0,19.0,112,64,36.1
8541,4,L0683574,68,17.0,17.0,112,64,23.8
8541,7,A0436291,74,17.0,14.0,112,64,16.8
9279,2,A4193865,70,6.7,9.0,67,43,18.9
9279,6,A0436291,74,18.7,6.0,127,74,18.0
4073,5,Z7890361,71,10.7,21.0,90,50,33.6
8541,1,Q2719850,73,10.7,10.0,90,50,16.0
8541,3,Z7890361,76,17.0,10.0,112,64,14.0
8541,4,L0683574,68,17.0,18.0,112,64,28.8
8541,7,A0436291,74,17.0,21.0,112,64,63.0
9279,2,A4193865,70,6.7,19.0,67,43,47.5
9279,6,A0436291,74,18.7,8.0,127,74,24.0
4073,2,A4193865,71,6.7,16.0,67,43,33.6
4073,5,Z7890361,71,10.7,10.0,90,50,16.0
8541,1,Q2719850,73,10.7,7.0,90,50,18.2
8541,3,Z7890361,76,17.0,1.0,112,64,1.6
8541,4,L0683574,68,17.0,7.0,112,64,21.0
8541,7,A0436291,74,17.0,7.0,112,64,17.5
9279,6,A0436291,74,18.7,10.0,127,74,25.0
4073,2,A4193865,71,6.7,14.0,67,43,22.4
4073,6,A4193865,75,6.7,9.0,67,43,18.9
8541,1,Q2719850,73,10.7,2.0,90,50,5.0
8541,3,Z7890361,76,17.0,10.0,112,64,26.0
8541,4,L0683574,68,17.0,13.0,112,64,18.2
8541,5,X6130248,72,6.7,5.0,67,43,10.5
8541,7,Q2719850,75,18.7,2.0,127,74,2.4
4073,2,A4193865,71,6.7,5.0,67,43,8.0
4073,6,A4193865,75,6.7,4.0,67,43,12.0
8541,1,Q2719850,73,10.7,3.0,90,50,8.7
8541,3,Z7890361,76,17.0,2.0,112,64,5.0
8541,4,N0871243,69,6.7,18.0,67,43,34.2
8541,5,X6130248,72,6.7,11.0,67,43,17.6
8541,7,Q2719850,75,18.7,20.0,127,74,32.0
4073,2,A4193865,71,6.7,1.0,67,43,2.9
4073,6,A4193865,75,6.7,1.0,67,43,1.5
8541,1,X3502948,74,6.7,4.0,67,43,5.6
8541,3,Z7890361,76,17.0,10.0,112,64,29.0
8541,4,N0871243,69,6.7,5.0,67,43,15.0
8541,5,X6130248,72,6.7,1.0,67,43,2.6
8541,7,Q2719850,75,18.7,7.0,127,74,21.0
4073,2,N0871243,72,18.7,2.0,127,74,4.2
4073,6,A4193865,75,6.7,5.0,67,43,8.0
8541,1,X3502948,74,6.7,8.0,67,43,20.8
8541,4,N0871243,69,6.7,7.0,67,43,17.5
8541,5,X6130248,72,6.7,12.0,67,43,36.0
8541,7,Q2719850,75,18.7,12.0,127,74,30.0
9279,3,S7459820,77,17.0,6.0,112,64,12.6
4073,2,N0871243,72,18.7,7.0,127,74,8.4
4073,5,F6538029,73,17.0,24.0,112,64,28.8
4073,6,A4193865,75,6.7,19.0,67,43,26.6
8541,1,X3502948,74,6.7,16.0,67,43,40.0
8541,7,Q2719850,75,18.7,16.0,127,74,41.6
9279,3,S7459820,77,17.0,5.0,112,64,15.0
9279,4,O7381025,70,17.0,15.0,112,64,31.5
4073,1,Q7621893,75,18.7,30.0,127,74,90.0
4073,2,N0871243,72,18.7,5.0,127,74,15.0
4073,5,F6538029,73,17.0,10.0,112,64,14.0
4073,6,F0245783,76,18.7,12.0,127,74,14.4
9279,3,S7459820,77,17.0,8.0,112,64,24.0
9279,4,O7381025,70,17.0,9.0,112,64,27.0
9279,7,X0781965,76,6.7,7.0,67,43,14.7
4073,1,Q7621893,75,18.7,18.0,127,74,25.2
4073,2,N0871243,72,18.7,11.0,127,74,28.6
4073,5,F6538029,73,17.0,20.0,112,64,32.0
4073,6,F0245783,76,18.7,14.0,127,74,42.0
9279,3,S7459820,77,17.0,7.0,112,64,7.700000000000001
9279,4,O7381025,70,17.0,18.0,112,64,52.2
9279,7,X0781965,76,6.7,1.0,67,43,3.0
4073,1,Q7621893,75,18.7,2.0,127,74,5.2
4073,2,N0871243,72,18.7,8.0,127,74,12.0
4073,4,G3672419,71,17.0,21.0,112,64,44.1
4073,5,F6538029,73,17.0,4.0,112,64,12.0
4073,6,F0245783,76,18.7,4.0,127,74,6.4
9279,3,S7459820,77,17.0,15.0,112,64,43.5
9279,7,X0781965,76,6.7,13.0,67,43,32.5
4073,1,Q7621893,75,18.7,4.0,127,74,6.4
4073,2,N0871243,72,18.7,25.0,127,74,40.0
4073,4,G3672419,71,17.0,15.0,112,64,45.0
4073,5,F6538029,73,17.0,1.0,112,64,2.6
4073,6,F0245783,76,18.7,4.0,127,74,10.4
8541,3,K6150237,78,10.7,1.0,90,50,2.6
9279,7,X0781965,76,6.7,6.0,67,43,15.6
4073,2,N0871243,72,18.7,6.0,127,74,17.4
4073,4,G3672419,71,17.0,1.0,112,64,1.4
4073,5,F6538029,73,17.0,16.0,112,64,22.4
4073,6,F0245783,76,18.7,17.0,127,74,49.3
8541,1,Z7890361,76,6.7,12.0,67,43,22.8
8541,3,K6150237,78,10.7,16.0,90,50,40.0
9279,7,C0239845,77,6.7,8.0,67,43,16.8
4073,2,N0871243,72,18.7,1.0,127,74,1.4
4073,4,G3672419,71,17.0,15.0,112,64,21.0
4073,5,N0871243,74,17.0,3.0,112,64,4.800000000000001
4073,6,F0245783,76,18.7,3.0,127,74,4.199999999999999
8541,1,Z7890361,76,6.7,10.0,67,43,21.0
8541,3,K6150237,78,10.7,10.0,90,50,29.0
9279,7,C0239845,77,6.7,16.0,67,43,48.0
4073,5,N0871243,74,17.0,28.0,112,64,44.8
4073,6,Q7621893,77,6.7,10.0,67,43,30.0
4073,7,Z7198653,78,17.0,5.0,112,64,6.0
8541,1,Z7890361,76,6.7,5.0,67,43,13.0
8541,3,K6150237,78,10.7,13.0,90,50,18.2
8541,4,X6130248,72,6.7,17.0,67,43,27.200000000000003
9279,2,G3672419,73,10.7,12.0,90,50,36.0
4073,3,O7381025,79,17.0,10.0,112,64,12.0
4073,5,N0871243,74,17.0,21.0,112,64,60.9
4073,6,Q7621893,77,6.7,3.0,67,43,4.800000000000001
4073,7,Z7198653,78,17.0,15.0,112,64,45.0
8541,1,Z7890361,76,6.7,2.0,67,43,5.8
8541,4,X6130248,72,6.7,5.0,67,43,13.0
9279,2,G3672419,73,10.7,14.0,90,50,35.0
4073,3,O7381025,79,17.0,20.0,112,64,60.0
4073,5,G3672419,75,17.0,15.0,112,64,31.5
4073,6,Q7621893,77,6.7,23.0,67,43,32.2
4073,7,Z7198653,78,17.0,2.0,112,64,2.8
8541,1,Z7890361,76,6.7,3.0,67,43,4.199999999999999
8541,4,X6130248,72,6.7,9.0,67,43,26.1
9279,2,G3672419,73,10.7,6.0,90,50,17.4
4073,2,F6538029,74,18.7,22.0,127,74,26.4
4073,3,O7381025,79,17.0,1.0,112,64,1.4
4073,5,G3672419,75,17.0,11.0,112,64,15.4
4073,7,Z7198653,78,17.0,4.0,112,64,6.4
9279,1,C0239845,77,18.7,22.0,127,74,46.2
9279,4,C2473610,73,17.0,17.0,112,64,35.7
9279,6,C0239845,78,18.7,12.0,127,74,25.200000000000003
4073,2,F6538029,74,18.7,4.0,127,74,12.0
4073,3,O7381025,79,17.0,9.0,112,64,14.4
