plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4343,1,M4659270,8,17.8,16.0,186,121,25.6
4351,5,Q0784239,7,17.8,5.0,186,121,5.5
4351,7,V2475913,6,18.5,6.0,193,97,6.6000000000000005
6478,2,S0589716,7,17.8,2.0,186,121,4.2
6478,3,Q8614523,7,18.5,10.0,193,97,11.0
6478,4,S0589716,11,16.1,15.0,157,114,16.5
6478,6,H6702854,7,18.5,10.0,193,97,19.0
4343,1,M4659270,8,17.8,10.0,186,121,12.0
4351,3,E2591034,8,18.5,12.0,193,97,18.0
4351,5,Q1362890,8,17.8,4.0,186,121,7.2
6478,2,S0589716,7,17.8,26.0,186,121,28.6
6478,4,S0589716,11,16.1,29.0,157,114,31.9
6478,6,H6702854,7,18.5,19.0,193,97,30.4
6478,7,N8746391,7,18.5,1.0,193,97,1.3
4343,1,M4659270,8,17.8,6.0,186,121,8.399999999999999
4351,3,E2591034,8,18.5,20.0,193,97,34.0
4351,5,Q1362890,8,17.8,26.0,186,121,39.0
6478,2,S0589716,7,17.8,21.0,186,121,23.1
6478,4,S0589716,11,16.1,4.0,157,114,7.6
6478,6,H6702854,7,18.5,22.0,193,97,26.4
6478,7,N8746391,7,18.5,11.0,193,97,18.7
4343,1,M4659270,8,17.8,18.0,186,121,19.8
4351,3,E2591034,8,18.5,15.0,193,97,16.5
4351,5,Q1362890,8,17.8,12.0,186,121,15.6
6478,2,S0589716,7,17.8,4.0,186,121,7.6
6478,4,O3860527,12,17.8,18.0,186,121,34.2
6478,6,H6702854,7,18.5,22.0,193,97,41.8
6478,7,N8746391,7,18.5,24.0,193,97,43.2
4343,1,M4659270,8,17.8,10.0,186,121,11.0
4351,3,E2591034,8,18.5,6.0,193,97,9.0
4351,5,Q1362890,8,17.8,12.0,186,121,19.200000000000003
6478,2,M4659270,8,17.8,5.0,186,121,9.0
6478,4,O3860527,12,17.8,13.0,186,121,16.900000000000002
6478,6,H6702854,7,18.5,12.0,193,97,13.2
6478,7,N8746391,7,18.5,12.0,193,97,19.200000000000003
4343,1,M4659270,8,17.8,17.0,186,121,27.200000000000003
4351,3,E2591034,8,18.5,14.0,193,97,18.2
4351,5,Q1362890,8,17.8,7.0,186,121,8.4
6478,2,M4659270,8,17.8,8.0,186,121,16.0
6478,4,O3860527,12,17.8,19.0,186,121,34.2
6478,6,H6702854,7,18.5,2.0,193,97,2.2
6478,7,N8746391,7,18.5,17.0,193,97,18.700000000000003
4343,1,M4659270,8,17.8,12.0,186,121,12.0
4351,3,E2591034,8,18.5,13.0,193,97,20.8
4351,5,Q1362890,8,17.8,27.0,186,121,29.700000000000003
6478,2,M4659270,8,17.8,14.0,186,121,18.2
6478,4,O3860527,12,17.8,14.0,186,121,28.0
6478,6,H6702854,7,18.5,15.0,193,97,28.5
6478,7,N8746391,7,18.5,25.0,193,97,30.0
4343,1,M4659270,8,17.8,11.0,186,121,12.1
4343,6,M4659270,8,17.8,1.0,186,121,1.8
4351,3,E2591034,8,18.5,4.0,193,97,5.6
4351,5,Q1362890,8,17.8,9.0,186,121,9.9
6478,2,M4659270,8,17.8,8.0,186,121,12.8
6478,4,O3860527,12,17.8,18.0,186,121,19.8
6478,7,N8746391,7,18.5,16.0,193,97,17.6
4343,6,M4659270,8,17.8,15.0,186,121,22.5
4351,1,Q8614523,9,18.5,14.0,193,97,21.0
4351,3,E2591034,8,18.5,20.0,193,97,22.0
4351,5,Q1362890,8,17.8,6.0,186,121,9.6
6478,2,M4659270,8,17.8,16.0,186,121,19.2
6478,4,O3860527,12,17.8,4.0,186,121,7.6
6478,7,N8746391,7,18.5,7.0,193,97,13.3
4343,6,M4659270,8,17.8,11.0,186,121,14.3
4351,1,Q8614523,9,18.5,20.0,193,97,22.0
4351,3,E2591034,8,18.5,12.0,193,97,13.2
4351,5,Q1362890,8,17.8,29.0,186,121,31.9
6478,2,M4659270,8,17.8,20.0,186,121,38.0
6478,4,O3860527,12,17.8,14.0,186,121,26.6
6478,7,N8746391,7,18.5,15.0,193,97,16.5
4343,6,M4659270,8,17.8,28.0,186,121,44.8
4351,1,Q8614523,9,18.5,13.0,193,97,19.5
4351,3,E2591034,8,18.5,13.0,193,97,20.8
4351,5,Q1362890,8,17.8,8.0,186,121,15.2
6478,2,M4659270,8,17.8,4.0,186,121,4.4
6478,4,O3860527,12,17.8,17.0,186,121,18.700000000000003
6478,7,N8746391,7,18.5,13.0,193,97,14.3
4343,6,M4659270,8,17.8,15.0,186,121,18.0
4351,1,Q8614523,9,18.5,14.0,193,97,18.2
4351,3,E2591034,8,18.5,10.0,193,97,10.0
4351,4,Q2465190,13,16.1,14.0,157,114,15.400000000000002
4351,5,M7093254,9,17.8,10.0,186,121,15.0
4351,7,L8924053,8,18.5,6.0,193,97,9.0
6478,2,M4659270,8,17.8,18.0,186,121,19.8
4343,6,M4659270,8,17.8,9.0,186,121,12.6
4351,1,Q8614523,9,18.5,3.0,193,97,4.800000000000001
4351,3,E2591034,8,18.5,4.0,193,97,4.4
4351,4,Q2465190,13,16.1,8.0,157,114,12.0
4351,5,M7093254,9,17.8,15.0,186,121,16.5
4351,7,L8924053,8,18.5,12.0,193,97,15.6
6478,2,M4659270,8,17.8,9.0,186,121,9.9
4343,6,M4659270,8,17.8,8.0,186,121,8.8
4351,1,Q8614523,9,18.5,9.0,193,97,10.8
4351,4,Q2465190,13,16.1,14.0,157,114,18.2
4351,5,M7093254,9,17.8,19.0,186,121,28.5
4351,7,L8924053,8,18.5,24.0,193,97,43.2
6478,2,M4659270,8,17.8,2.0,186,121,2.2
6478,3,H6702854,9,16.1,18.0,157,114,32.4
4343,6,M4659270,8,17.8,24.0,186,121,26.4
4351,1,Q8614523,9,18.5,18.0,193,97,25.2
4351,4,Q2465190,13,16.1,14.0,157,114,19.6
4351,5,M7093254,9,17.8,7.0,186,121,9.1
4351,7,L8924053,8,18.5,8.0,193,97,12.8
6478,2,M4659270,8,17.8,19.0,186,121,36.1
6478,3,H6702854,9,16.1,11.0,157,114,20.9
4343,6,M4659270,8,17.8,15.0,186,121,24.0
4351,1,Q8614523,9,18.5,10.0,193,97,11.0
4351,2,E2591034,9,16.1,12.0,157,114,18.0
4351,4,Q2465190,13,16.1,15.0,157,114,16.5
4351,5,M7093254,9,17.8,4.0,186,121,4.8
4351,7,L8924053,8,18.5,15.0,193,97,22.5
6478,3,H6702854,9,16.1,22.0,157,114,35.2
4343,6,M4659270,8,17.8,8.0,186,121,8.0
4351,1,Q8614523,9,18.5,18.0,193,97,19.8
4351,2,E2591034,9,16.1,14.0,157,114,15.400000000000002
4351,4,Q2465190,13,16.1,14.0,157,114,22.4
4351,5,M7093254,9,17.8,26.0,186,121,36.4
4351,7,L8924053,8,18.5,12.0,193,97,19.200000000000003
6478,3,H6702854,9,16.1,19.0,157,114,22.8
4343,6,M4659270,8,17.8,4.0,186,121,4.4
4351,1,Q8614523,9,18.5,22.0,193,97,22.0
4351,2,E2591034,9,16.1,10.0,157,114,15.0
4351,4,Q2465190,13,16.1,24.0,157,114,24.0
4351,5,M7093254,9,17.8,23.0,186,121,25.3
4351,7,L8924053,8,18.5,24.0,193,97,24.0
6478,3,H6702854,9,16.1,16.0,157,114,30.4
4351,1,Q8614523,9,18.5,17.0,193,97,18.700000000000003
4351,2,E2591034,9,16.1,10.0,157,114,13.0
4351,4,Q2465190,13,16.1,26.0,157,114,28.6
4351,5,M7093254,9,17.8,14.0,186,121,15.400000000000002
4351,6,E6351297,9,12.9,15.0,118,75,22.5
4351,7,L8924053,8,18.5,7.0,193,97,7.700000000000001
6478,3,H6702854,9,16.1,4.0,157,114,4.4
4343,1,L8924053,10,17.8,12.0,186,121,21.6
4351,2,E2591034,9,16.1,10.0,157,114,16.0
4351,5,M7093254,9,17.8,2.0,186,121,3.2
4351,6,E6351297,9,12.9,4.0,118,75,6.8
4351,7,L8924053,8,18.5,20.0,193,97,22.0
6478,3,H6702854,9,16.1,8.0,157,114,8.8
6478,4,M7093254,14,18.5,11.0,193,97,19.8
4343,1,L8924053,10,17.8,25.0,186,121,37.5
4351,2,E2591034,9,16.1,12.0,157,114,16.799999999999997
4351,5,M7093254,9,17.8,23.0,186,121,23.0
4351,6,E6351297,9,12.9,15.0,118,75,16.5
4351,7,L8924053,8,18.5,15.0,193,97,16.5
6478,3,H6702854,9,16.1,1.0,157,114,1.9
6478,4,M7093254,14,18.5,14.0,193,97,23.8
4343,1,L8924053,10,17.8,14.0,186,121,18.2
4351,2,E2591034,9,16.1,10.0,157,114,11.0
4351,3,I4671259,10,17.8,17.0,186,121,25.5
4351,5,M7093254,9,17.8,8.0,186,121,8.8
4351,6,E6351297,9,12.9,9.0,118,75,13.5
4351,7,M7093254,9,16.1,19.0,157,114,28.5
6478,4,M7093254,14,18.5,11.0,193,97,20.9
4343,1,L8924053,10,17.8,7.0,186,121,11.2
4351,2,E2591034,9,16.1,6.0,157,114,6.6000000000000005
4351,3,I4671259,10,17.8,22.0,186,121,33.0
4351,5,Q8614523,10,18.5,3.0,193,97,4.5
4351,6,E6351297,9,12.9,8.0,118,75,10.4
4351,7,M7093254,9,16.1,25.0,157,114,27.500000000000004
6478,4,M7093254,14,18.5,19.0,193,97,24.7
4343,1,L8924053,10,17.8,16.0,186,121,17.6
4351,2,E2591034,9,16.1,11.0,157,114,17.6
4351,3,I4671259,10,17.8,13.0,186,121,16.900000000000002
4351,5,Q8614523,10,18.5,3.0,193,97,3.3000000000000003
4351,6,E6351297,9,12.9,9.0,118,75,12.6
4351,7,M7093254,9,16.1,9.0,157,114,13.5
6478,4,M7093254,14,18.5,19.0,193,97,30.4
4343,1,L8924053,10,17.8,24.0,186,121,26.4
4351,2,E2591034,9,16.1,24.0,157,114,24.0
4351,3,I4671259,10,17.8,23.0,186,121,36.8
4351,5,Q8614523,10,18.5,14.0,193,97,21.0
4351,6,E6351297,9,12.9,4.0,118,75,4.4
4351,7,M7093254,9,16.1,6.0,157,114,7.800000000000001
6478,4,M7093254,14,18.5,16.0,193,97,19.2
4343,1,L8924053,10,17.8,7.0,186,121,11.2
4351,2,E2591034,9,16.1,3.0,157,114,3.3000000000000003
4351,3,I4671259,10,17.8,6.0,186,121,7.199999999999999
4351,5,Q8614523,10,18.5,15.0,193,97,19.5
4351,6,E6351297,9,12.9,8.0,118,75,12.8
4351,7,M7093254,9,16.1,6.0,157,114,7.199999999999999
6478,4,M7093254,14,18.5,14.0,193,97,26.6
4343,1,L8924053,10,17.8,22.0,186,121,22.0
4351,2,R8179205,10,17.8,24.0,186,121,36.0
4351,3,I4671259,10,17.8,2.0,186,121,3.6
4351,5,Q8614523,10,18.5,7.0,193,97,8.4
4351,6,E6351297,9,12.9,14.0,118,75,14.0
4351,7,M7093254,9,16.1,14.0,157,114,19.6
6478,4,M7093254,14,18.5,3.0,193,97,3.3000000000000003
4343,1,L8924053,10,17.8,18.0,186,121,19.8
4351,2,R8179205,10,17.8,18.0,186,121,19.8
4351,3,I4671259,10,17.8,20.0,186,121,22.0
4351,5,Q8614523,10,18.5,26.0,193,97,36.4
4351,6,E6351297,9,12.9,4.0,118,75,4.4
4351,7,M7093254,9,16.1,9.0,157,114,9.9
6478,4,M7093254,14,18.5,5.0,193,97,5.5
4343,1,S0589716,11,17.8,22.0,186,121,39.6
4351,2,R8179205,10,17.8,8.0,186,121,12.0
4351,3,I4671259,10,17.8,7.0,186,121,7.700000000000001
4351,5,Q8614523,10,18.5,26.0,193,97,28.6
4351,7,M7093254,9,16.1,12.0,157,114,13.2
6478,4,M7093254,14,18.5,4.0,193,97,4.4
6478,6,S0589716,10,18.5,19.0,193,97,34.2
4343,1,S0589716,11,17.8,6.0,186,121,6.6000000000000005
4351,2,R8179205,10,17.8,11.0,186,121,14.3
4351,3,I4671259,10,17.8,13.0,186,121,20.8
4351,5,Q8614523,10,18.5,11.0,193,97,12.1
4351,7,M7093254,9,16.1,4.0,157,114,6.4
6478,4,M7093254,14,18.5,11.0,193,97,12.1
6478,6,S0589716,10,18.5,11.0,193,97,20.9
4343,1,S0589716,11,17.8,9.0,186,121,13.5
4351,2,R8179205,10,17.8,5.0,186,121,8.0
4351,3,I4671259,10,17.8,7.0,186,121,7.0
4351,5,Q8614523,10,18.5,10.0,193,97,16.0
4351,7,M7093254,9,16.1,8.0,157,114,8.0
6478,4,M7093254,14,18.5,1.0,193,97,1.9
6478,6,S0589716,10,18.5,14.0,193,97,18.2
4343,1,S0589716,11,17.8,14.0,186,121,18.2
4351,2,R8179205,10,17.8,12.0,186,121,16.799999999999997
4351,3,I4671259,10,17.8,4.0,186,121,4.4
4351,5,Q8614523,10,18.5,19.0,193,97,19.0
4351,7,M7093254,9,16.1,14.0,157,114,15.400000000000002
6478,4,C4913658,15,18.5,27.0,193,97,48.6
6478,6,S0589716,10,18.5,21.0,193,97,33.6
4343,1,S0589716,11,17.8,8.0,186,121,12.8
4351,2,R8179205,10,17.8,12.0,186,121,13.2
4351,5,Q8614523,10,18.5,22.0,193,97,24.200000000000003
4351,7,O3860527,10,17.8,16.0,186,121,24.0
6478,3,E2591034,11,18.5,4.0,193,97,7.2
6478,4,C4913658,15,18.5,11.0,193,97,22.0
6478,6,S0589716,10,18.5,10.0,193,97,19.0
4343,1,S0589716,11,17.8,3.0,186,121,5.4
4351,2,R8179205,10,17.8,19.0,186,121,20.9
4351,5,E4823501,11,18.5,10.0,193,97,15.0
4351,7,O3860527,10,17.8,17.0,186,121,22.1
6478,3,E2591034,11,18.5,26.0,193,97,44.2
6478,4,C4913658,15,18.5,5.0,193,97,8.5
6478,6,S0589716,10,18.5,14.0,193,97,15.400000000000002
4343,1,S0589716,11,17.8,13.0,186,121,18.2
4351,2,R8179205,10,17.8,9.0,186,121,14.4
4351,5,E4823501,11,18.5,21.0,193,97,23.1
4351,7,O3860527,10,17.8,14.0,186,121,25.2
6478,3,E2591034,11,18.5,4.0,193,97,7.6
6478,4,C4913658,15,18.5,9.0,193,97,11.7
6478,6,S0589716,10,18.5,16.0,193,97,17.6
4343,1,S0589716,11,17.8,17.0,186,121,18.700000000000003
4351,2,R8179205,10,17.8,17.0,186,121,17.0
4351,5,E4823501,11,18.5,11.0,193,97,14.3
4351,7,O3860527,10,17.8,10.0,186,121,16.0
6478,3,E2591034,11,18.5,14.0,193,97,18.2
6478,4,C4913658,15,18.5,16.0,193,97,25.6
6478,6,S0589716,10,18.5,4.0,193,97,4.4
4343,1,S0589716,11,17.8,18.0,186,121,19.8
4351,2,R8179205,10,17.8,12.0,186,121,13.2
4351,5,E4823501,11,18.5,17.0,193,97,27.200000000000003
4351,7,O3860527,10,17.8,15.0,186,121,15.0
6478,3,E2591034,11,18.5,13.0,193,97,20.8
6478,4,C4913658,15,18.5,26.0,193,97,31.2
6478,6,S0589716,10,18.5,12.0,193,97,13.2
4343,1,S0589716,11,17.8,11.0,186,121,17.6
4351,2,Z1465798,11,17.8,12.0,186,121,15.6
4351,5,E4823501,11,18.5,7.0,193,97,8.4
4351,7,O3860527,10,17.8,15.0,186,121,16.5
6478,3,E2591034,11,18.5,24.0,193,97,26.4
6478,4,C4913658,15,18.5,3.0,193,97,3.3000000000000003
6478,6,S0589716,10,18.5,8.0,193,97,15.2
4343,1,S0589716,11,17.8,2.0,186,121,2.0
4351,2,Z1465798,11,17.8,7.0,186,121,12.6
4351,5,E4823501,11,18.5,9.0,193,97,12.6
4351,6,V8620935,11,18.5,4.0,193,97,7.6
4351,7,O3860527,10,17.8,10.0,186,121,19.0
6478,3,E2591034,11,18.5,13.0,193,97,14.3
6478,4,C4913658,15,18.5,10.0,193,97,11.0
4343,1,S0589716,11,17.8,12.0,186,121,13.2
4351,2,Z1465798,11,17.8,6.0,186,121,8.399999999999999
4351,5,E4823501,11,18.5,27.0,193,97,29.700000000000003
4351,6,V8620935,11,18.5,12.0,193,97,15.6
4351,7,O3860527,10,17.8,13.0,186,121,24.7
6478,3,E2591034,11,18.5,8.0,193,97,8.8
6478,4,C4913658,15,18.5,9.0,193,97,9.9
4351,1,E4823501,12,17.8,12.0,186,121,18.0
4351,2,Z1465798,11,17.8,26.0,186,121,39.0
4351,5,E4823501,11,18.5,12.0,193,97,13.2
4351,6,V8620935,11,18.5,21.0,193,97,37.8
4351,7,O3860527,10,17.8,21.0,186,121,23.1
6478,3,E2591034,11,18.5,27.0,193,97,29.700000000000003
6478,4,C4913658,15,18.5,11.0,193,97,12.1
4351,1,E4823501,12,17.8,6.0,186,121,6.6000000000000005
4351,2,Z1465798,11,17.8,27.0,186,121,43.2
4351,5,E4823501,11,18.5,10.0,193,97,16.0
4351,6,V8620935,11,18.5,14.0,193,97,25.2
6478,3,E2591034,11,18.5,8.0,193,97,15.2
6478,4,C4913658,15,18.5,4.0,193,97,7.6
6478,7,S1092468,11,16.1,16.0,157,114,20.8
4351,1,E4823501,12,17.8,8.0,186,121,12.0
4351,2,Z1465798,11,17.8,11.0,186,121,11.0
4351,5,E4823501,11,18.5,13.0,193,97,13.0
4351,6,V8620935,11,18.5,18.0,193,97,28.8
6478,3,Q0784239,12,17.8,17.0,186,121,30.6
6478,4,Q8614523,16,17.8,19.0,186,121,34.2
6478,7,S1092468,11,16.1,13.0,157,114,23.4
4351,1,E4823501,12,17.8,8.0,186,121,10.4
4351,2,Z1465798,11,17.8,15.0,186,121,16.5
4351,5,E4823501,11,18.5,18.0,193,97,19.8
4351,6,V8620935,11,18.5,11.0,193,97,16.5
6478,3,Q0784239,12,17.8,26.0,186,121,44.2
6478,4,Q8614523,16,17.8,4.0,186,121,6.8
6478,7,S1092468,11,16.1,24.0,157,114,38.400000000000006
4351,1,E4823501,12,17.8,4.0,186,121,6.4
4351,2,Z1465798,11,17.8,8.0,186,121,9.6
4351,5,P5631024,12,17.8,13.0,186,121,19.5
4351,6,V8620935,11,18.5,12.0,193,97,19.200000000000003
6478,3,Q0784239,12,17.8,11.0,186,121,14.3
6478,4,Q8614523,16,17.8,20.0,186,121,26.0
6478,7,S1092468,11,16.1,20.0,157,114,22.0
4351,1,E4823501,12,17.8,17.0,186,121,20.4
4351,2,Z1465798,11,17.8,12.0,186,121,13.2
4351,5,P5631024,12,17.8,26.0,186,121,28.6
4351,6,V8620935,11,18.5,9.0,193,97,9.0
6478,3,Q0784239,12,17.8,12.0,186,121,19.200000000000003
6478,4,Q8614523,16,17.8,8.0,186,121,12.8
6478,7,S1092468,11,16.1,14.0,157,114,28.0
4351,1,E4823501,12,17.8,9.0,186,121,12.6
4351,2,Z1465798,11,17.8,15.0,186,121,16.5
4351,5,P5631024,12,17.8,23.0,186,121,34.5
4351,6,V8620935,11,18.5,4.0,193,97,4.4
6478,3,Q0784239,12,17.8,17.0,186,121,20.4
6478,4,Q8614523,16,17.8,16.0,186,121,19.2
6478,7,S1092468,11,16.1,13.0,157,114,15.6
4351,1,E4823501,12,17.8,16.0,186,121,17.6
4351,2,P5631024,12,16.1,22.0,157,114,33.0
4351,5,P5631024,12,17.8,13.0,186,121,16.900000000000002
4351,6,V8620935,11,18.5,17.0,193,97,18.700000000000003
6478,3,Q0784239,12,17.8,1.0,186,121,1.9
6478,4,Q8614523,16,17.8,12.0,186,121,22.8
6478,7,S1092468,11,16.1,7.0,157,114,7.700000000000001
4351,1,E4823501,12,17.8,20.0,186,121,22.0
4351,2,P5631024,12,16.1,9.0,157,114,9.9
4351,5,P5631024,12,17.8,7.0,186,121,9.8
4351,6,V8620935,11,18.5,8.0,193,97,8.8
4351,7,C3741502,12,17.8,24.0,186,121,36.0
6478,3,Q0784239,12,17.8,14.0,186,121,15.400000000000002
6478,4,Q8614523,16,17.8,8.0,186,121,8.8
4343,6,P5631024,12,12.9,3.0,118,75,5.1
4351,1,E4823501,12,17.8,20.0,186,121,32.0
4351,2,P5631024,12,16.1,10.0,157,114,15.0
4351,5,P5631024,12,17.8,19.0,186,121,20.9
4351,7,C3741502,12,17.8,13.0,186,121,16.900000000000002
6478,3,Q0784239,12,17.8,9.0,186,121,9.9
6478,4,Q8614523,16,17.8,14.0,186,121,15.400000000000002
4343,6,P5631024,12,12.9,12.0,118,75,13.2
4351,1,E4823501,12,17.8,11.0,186,121,11.0
4351,2,P5631024,12,16.1,19.0,157,114,24.7
4351,5,P5631024,12,17.8,11.0,186,121,17.6
4351,7,C3741502,12,17.8,11.0,186,121,18.7
6478,3,Q0784239,12,17.8,21.0,186,121,23.1
6478,4,Q8614523,16,17.8,22.0,186,121,24.200000000000003
4343,6,P5631024,12,12.9,5.0,118,75,7.5
4351,1,E4823501,12,17.8,15.0,186,121,16.5
4351,2,P5631024,12,16.1,11.0,157,114,15.4
4351,5,P5631024,12,17.8,16.0,186,121,16.0
4351,7,C3741502,12,17.8,18.0,186,121,28.8
6478,3,Q0784239,12,17.8,6.0,186,121,6.6000000000000005
6478,4,Q8614523,16,17.8,14.0,186,121,15.400000000000002
4343,6,P5631024,12,12.9,8.0,118,75,10.4
4351,1,V2475913,13,16.1,12.0,157,114,18.0
4351,2,P5631024,12,16.1,9.0,157,114,9.9
4351,3,M7093254,13,18.5,13.0,193,97,19.5
4351,4,L8924053,17,16.1,6.0,157,114,9.0
4351,5,P5631024,12,17.8,19.0,186,121,20.9
4351,7,C3741502,12,17.8,5.0,186,121,7.5
4343,6,P5631024,12,12.9,16.0,118,75,22.4
4351,1,V2475913,13,16.1,18.0,157,114,19.8
4351,2,P5631024,12,16.1,10.0,157,114,16.0
4351,3,M7093254,13,18.5,2.0,193,97,2.2
4351,4,L8924053,17,16.1,17.0,157,114,22.1
4351,7,C3741502,12,17.8,12.0,186,121,19.200000000000003
6478,5,Q0784239,13,18.5,7.0,193,97,12.6
4343,6,P5631024,12,12.9,6.0,118,75,6.6000000000000005
4351,1,V2475913,13,16.1,14.0,157,114,21.0
4351,2,P5631024,12,16.1,12.0,157,114,12.0
4351,3,M7093254,13,18.5,18.0,193,97,27.0
4351,4,L8924053,17,16.1,2.0,157,114,3.6
4351,7,C3741502,12,17.8,14.0,186,121,14.0
6478,5,Q0784239,13,18.5,9.0,193,97,15.3
4343,6,P5631024,12,12.9,15.0,118,75,24.0
4351,1,V2475913,13,16.1,6.0,157,114,7.800000000000001
4351,2,P5631024,12,16.1,19.0,157,114,20.9
4351,3,M7093254,13,18.5,14.0,193,97,18.2
4351,4,L8924053,17,16.1,10.0,157,114,16.0
4351,7,C3741502,12,17.8,12.0,186,121,13.2
6478,5,Q0784239,13,18.5,10.0,193,97,19.0
4343,2,L8924053,13,18.5,13.0,193,97,19.5
4343,6,P5631024,12,12.9,24.0,118,75,24.0
4351,1,V2475913,13,16.1,7.0,157,114,8.4
4351,3,M7093254,13,18.5,20.0,193,97,32.0
4351,4,L8924053,17,16.1,20.0,157,114,30.0
4351,7,C3741502,12,17.8,5.0,186,121,5.5
6478,5,Q0784239,13,18.5,6.0,193,97,7.800000000000001
4343,2,L8924053,13,18.5,17.0,193,97,22.1
4343,6,P5631024,12,12.9,4.0,118,75,4.4
4351,1,V2475913,13,16.1,26.0,157,114,28.6
4351,3,M7093254,13,18.5,8.0,193,97,9.6
4351,4,L8924053,17,16.1,11.0,157,114,17.6
4351,7,C3741502,12,17.8,14.0,186,121,15.400000000000002
6478,5,Q0784239,13,18.5,11.0,193,97,17.6
4343,2,L8924053,13,18.5,14.0,193,97,22.4
4351,1,V2475913,13,16.1,18.0,157,114,19.8
4351,3,M7093254,13,18.5,14.0,193,97,19.6
4351,4,L8924053,17,16.1,22.0,157,114,22.0
4351,6,Q1362890,13,18.5,9.0,193,97,16.2
4351,7,C3741502,12,17.8,5.0,186,121,10.5
6478,5,Q0784239,13,18.5,13.0,193,97,15.6
4343,2,L8924053,13,18.5,19.0,193,97,34.2
4351,1,V2475913,13,16.1,8.0,157,114,12.8
4351,3,M7093254,13,18.5,20.0,193,97,22.0
4351,4,L8924053,17,16.1,17.0,157,114,18.700000000000003
4351,6,Q1362890,13,18.5,9.0,193,97,13.5
6478,5,Q0784239,13,18.5,16.0,193,97,30.4
6478,7,M7093254,13,17.8,22.0,186,121,39.6
4343,2,L8924053,13,18.5,17.0,193,97,18.700000000000003
4351,1,V2475913,13,16.1,10.0,157,114,10.0
4351,3,M7093254,13,18.5,8.0,193,97,8.8
4351,4,L8924053,17,16.1,11.0,157,114,12.1
4351,6,Q1362890,13,18.5,16.0,193,97,32.0
6478,5,Q0784239,13,18.5,11.0,193,97,12.1
6478,7,M7093254,13,17.8,13.0,186,121,22.1
4343,2,L8924053,13,18.5,12.0,193,97,13.2
4351,1,V2475913,13,16.1,9.0,157,114,9.9
4351,3,M7093254,13,18.5,6.0,193,97,9.6
4351,4,L8924053,17,16.1,4.0,157,114,4.4
4351,6,Q1362890,13,18.5,9.0,193,97,11.7
6478,5,Q0784239,13,18.5,19.0,193,97,20.9
6478,7,M7093254,13,17.8,6.0,186,121,7.800000000000001
4343,1,V8620935,14,12.9,4.0,118,75,7.2
4343,2,L8924053,13,18.5,9.0,193,97,14.4
4351,3,M7093254,13,18.5,19.0,193,97,19.0
4351,4,I4671259,18,16.1,13.0,157,114,19.5
4351,6,Q1362890,13,18.5,9.0,193,97,14.4
6478,5,Q0784239,13,18.5,11.0,193,97,12.1
6478,7,M7093254,13,17.8,17.0,186,121,27.200000000000003
4343,1,V8620935,14,12.9,18.0,118,75,23.4
4343,2,L8924053,13,18.5,24.0,193,97,24.0
4351,3,M7093254,13,18.5,4.0,193,97,4.4
4351,4,I4671259,18,16.1,16.0,157,114,24.0
4351,6,Q1362890,13,18.5,5.0,193,97,6.0
6478,5,Q0784239,13,18.5,5.0,193,97,5.5
6478,7,M7093254,13,17.8,12.0,186,121,14.4
4343,1,V8620935,14,12.9,8.0,118,75,12.8
4343,2,L8924053,13,18.5,22.0,193,97,24.200000000000003
4351,4,I4671259,18,16.1,13.0,157,114,16.900000000000002
4351,6,Q1362890,13,18.5,21.0,193,97,39.9
6478,3,P5631024,14,17.8,16.0,186,121,28.8
6478,5,Q0784239,13,18.5,12.0,193,97,22.8
6478,7,M7093254,13,17.8,9.0,186,121,9.9
4343,1,V8620935,14,12.9,15.0,118,75,16.5
4351,4,I4671259,18,16.1,16.0,157,114,25.6
4351,5,R8179205,14,18.5,4.0,193,97,6.0
4351,6,Q1362890,13,18.5,13.0,193,97,14.3
6478,2,H6702854,14,12.9,15.0,118,75,27.0
6478,3,P5631024,14,17.8,10.0,186,121,20.0
6478,7,M7093254,13,17.8,12.0,186,121,13.2
4343,1,V8620935,14,12.9,7.0,118,75,7.700000000000001
4351,4,I4671259,18,16.1,6.0,157,114,7.199999999999999
4351,5,R8179205,14,18.5,8.0,193,97,13.6
4351,6,Q1362890,13,18.5,6.0,193,97,6.6000000000000005
6478,2,H6702854,14,12.9,7.0,118,75,11.2
6478,3,P5631024,14,17.8,7.0,186,121,11.9
6478,7,M7093254,13,17.8,25.0,186,121,27.500000000000004
4343,1,V8620935,14,12.9,21.0,118,75,33.6
4351,4,I4671259,18,16.1,16.0,157,114,17.6
4351,5,R8179205,14,18.5,14.0,193,97,15.400000000000002
4351,6,Q1362890,13,18.5,18.0,193,97,28.8
6478,2,H6702854,14,12.9,12.0,118,75,14.4
6478,3,P5631024,14,17.8,16.0,186,121,20.8
6478,7,M7093254,13,17.8,14.0,186,121,15.400000000000002
4343,1,V8620935,14,12.9,9.0,118,75,9.0
4351,4,I4671259,18,16.1,3.0,157,114,3.3000000000000003
4351,5,R8179205,14,18.5,21.0,193,97,31.5
4351,6,Q1362890,13,18.5,5.0,193,97,5.5
6478,2,H6702854,14,12.9,17.0,118,75,32.3
6478,3,P5631024,14,17.8,12.0,186,121,22.8
6478,7,M7093254,13,17.8,4.0,186,121,7.6
4343,1,V8620935,14,12.9,7.0,118,75,7.700000000000001
