plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
8310,4,H6983450,42,18.6,1.0,108,63,2.2
8310,6,H6983450,44,6.8,1.0,80,59,1.2
8643,5,Y2085413,44,6.8,4.0,80,59,9.6
9861,1,M1328564,57,18.6,1.0,108,63,1.6
9861,3,V1283705,42,19.4,5.0,115,80,9.5
3109,2,G3419587,43,19.4,9.0,115,80,21.6
3109,5,E2073598,45,18.6,6.0,108,63,17.4
3109,6,L8692104,45,18.6,4.0,108,63,11.6
3109,7,Y2085413,45,19.4,6.0,115,80,14.4
8310,4,H6983450,42,18.6,3.0,108,63,6.6000000000000005
9861,1,M1328564,57,18.6,9.0,108,63,22.5
9861,3,V1283705,42,19.4,15.0,115,80,30.0
3109,2,G3419587,43,19.4,5.0,115,80,12.5
3109,5,E2073598,45,18.6,6.0,108,63,16.799999999999997
3109,6,L8692104,45,18.6,1.0,108,63,1.1
8310,4,H6983450,42,18.6,3.0,108,63,6.9
9861,1,M1328564,57,18.6,18.0,108,63,43.2
9861,3,V1283705,42,19.4,10.0,115,80,20.0
9861,7,G3419587,46,18.6,10.0,108,63,25.0
3109,2,G3419587,43,19.4,6.0,115,80,14.4
3109,5,E2073598,45,18.6,11.0,108,63,29.700000000000003
3109,6,L8692104,45,18.6,7.0,108,63,18.9
8643,1,M1328564,58,5.7,21.0,67,41,50.4
9861,3,V1283705,42,19.4,5.0,115,80,11.0
9861,4,C4138259,43,5.7,17.0,67,41,42.5
9861,7,G3419587,46,18.6,6.0,108,63,14.4
3109,2,G3419587,43,19.4,12.0,115,80,27.6
3109,5,E2073598,45,18.6,7.0,108,63,17.5
3109,6,L8692104,45,18.6,13.0,108,63,32.5
8643,1,M1328564,58,5.7,1.0,67,41,1.6
9861,3,V1283705,42,19.4,18.0,115,80,36.0
9861,4,C4138259,43,5.7,10.0,67,41,24.0
9861,7,G3419587,46,18.6,1.0,108,63,1.6
3109,4,C4138259,44,18.6,1.0,108,63,2.4
3109,5,E2073598,45,18.6,10.0,108,63,24.0
3109,6,L8692104,45,18.6,14.0,108,63,33.6
8643,1,M1328564,58,5.7,6.0,67,41,14.4
9861,2,P5703298,44,18.6,15.0,108,63,40.5
9861,3,V1283705,42,19.4,4.0,115,80,8.0
9861,7,G3419587,46,18.6,10.0,108,63,23.0
3109,4,C4138259,44,18.6,24.0,108,63,64.80000000000001
3109,5,E2073598,45,18.6,1.0,108,63,2.4
3109,6,L8692104,45,18.6,4.0,108,63,10.0
8643,1,H6983450,59,18.6,5.0,108,63,14.0
9861,2,P5703298,44,18.6,21.0,108,63,52.5
9861,3,L8692104,43,18.6,5.0,108,63,9.5
9861,7,G3419587,46,18.6,3.0,108,63,7.199999999999999
3109,4,C4138259,44,18.6,10.0,108,63,25.0
8310,6,G3419587,46,18.6,5.0,108,63,11.5
8643,1,H6983450,59,18.6,17.0,108,63,45.900000000000006
9861,2,P5703298,44,18.6,5.0,108,63,11.5
9861,3,L8692104,43,18.6,8.0,108,63,16.0
9861,5,P5703298,46,19.4,7.0,115,80,18.9
9861,7,G3419587,46,18.6,16.0,108,63,36.8
3109,4,C4138259,44,18.6,6.0,108,63,14.4
8310,6,G3419587,46,18.6,8.0,108,63,19.2
8643,1,H6983450,59,18.6,9.0,108,63,22.5
9861,2,P5703298,44,18.6,1.0,108,63,2.8
9861,3,L8692104,43,18.6,6.0,108,63,12.0
9861,5,P5703298,46,19.4,7.0,115,80,12.6
9861,7,H6983450,47,19.4,12.0,115,80,30.0
3109,4,C4138259,44,18.6,1.0,108,63,1.1
8310,6,G3419587,46,18.6,11.0,108,63,26.4
8643,1,H6983450,59,18.6,10.0,108,63,25.0
8643,2,E2073598,45,19.4,8.0,115,80,23.2
9861,3,L8692104,43,18.6,11.0,108,63,24.200000000000003
9861,5,P5703298,46,19.4,3.0,115,80,7.5
9861,7,H6983450,47,19.4,15.0,115,80,36.0
3109,1,H6983450,60,19.4,8.0,115,80,23.2
8310,6,G3419587,46,18.6,1.0,108,63,1.6
8643,2,E2073598,45,19.4,10.0,115,80,27.0
9861,3,L8692104,43,18.6,18.0,108,63,36.0
9861,4,E2073598,45,19.4,5.0,115,80,9.5
9861,5,P5703298,46,19.4,13.0,115,80,29.9
9861,7,H6983450,47,19.4,3.0,115,80,7.199999999999999
3109,1,H6983450,60,19.4,15.0,115,80,22.5
8310,6,G3419587,46,18.6,13.0,108,63,28.6
8643,2,E2073598,45,19.4,15.0,115,80,37.5
9861,3,L8692104,43,18.6,1.0,108,63,2.3
9861,4,E2073598,45,19.4,3.0,115,80,8.399999999999999
9861,5,P5703298,46,19.4,4.0,115,80,7.2
9861,7,H6983450,47,19.4,18.0,115,80,41.4
3109,1,H6983450,60,19.4,10.0,115,80,11.0
8310,6,G3419587,46,18.6,9.0,108,63,20.7
8643,2,E2073598,45,19.4,11.0,115,80,26.4
8643,7,Y2085413,48,19.4,22.0,115,80,50.6
9861,3,L8692104,43,18.6,4.0,108,63,8.0
9861,4,E2073598,45,19.4,10.0,115,80,27.0
9861,5,P5703298,46,19.4,10.0,115,80,24.0
3109,1,H6983450,60,19.4,14.0,115,80,30.800000000000004
3109,3,C4138259,44,19.4,14.0,115,80,28.0
8310,2,E2073598,46,18.6,26.0,108,63,62.4
8310,6,C4138259,47,19.4,5.0,115,80,12.5
8643,7,Y2085413,48,19.4,10.0,115,80,24.0
9861,4,E2073598,45,19.4,17.0,115,80,42.5
9861,5,P5703298,46,19.4,5.0,115,80,14.0
3109,1,H6983450,60,19.4,1.0,115,80,1.5
3109,3,C4138259,44,19.4,6.0,115,80,13.2
8310,2,E2073598,46,18.6,8.0,108,63,20.0
8310,5,P5703298,47,19.4,1.0,115,80,1.8
8310,6,C4138259,47,19.4,5.0,115,80,13.5
8643,7,Y2085413,48,19.4,17.0,115,80,39.1
9861,4,E2073598,45,19.4,8.0,115,80,20.0
3109,1,H6983450,60,19.4,13.0,115,80,26.0
3109,3,C4138259,44,19.4,24.0,115,80,57.6
8310,2,E2073598,46,18.6,10.0,108,63,24.0
8310,5,P5703298,47,19.4,7.0,115,80,19.6
8310,6,C4138259,47,19.4,17.0,115,80,42.5
8643,7,Y2085413,48,19.4,1.0,115,80,1.3
9861,4,E2073598,45,19.4,3.0,115,80,6.9
3109,3,C4138259,44,19.4,7.0,115,80,15.400000000000002
3109,4,M1328564,46,19.4,18.0,115,80,48.6
8310,2,E2073598,46,18.6,1.0,108,63,1.5
8310,5,P5703298,47,19.4,6.0,115,80,14.4
8310,6,C4138259,47,19.4,9.0,115,80,21.6
8310,7,G3419587,49,6.8,7.0,80,59,16.099999999999998
9861,1,Y2085413,61,19.4,7.0,115,80,10.5
3109,4,M1328564,46,19.4,10.0,115,80,25.0
8310,3,M1328564,45,18.6,7.0,108,63,16.8
8310,5,P5703298,47,19.4,1.0,115,80,2.7
8310,6,C4138259,47,19.4,10.0,115,80,24.0
8310,7,G3419587,49,6.8,6.0,80,59,14.4
9861,1,Y2085413,61,19.4,3.0,115,80,6.0
9861,2,V1283705,47,18.6,1.0,108,63,1.1
3109,4,M1328564,46,19.4,10.0,115,80,25.0
8310,3,M1328564,45,18.6,2.0,108,63,4.8
8310,5,P5703298,47,19.4,7.0,115,80,17.5
8310,7,G3419587,49,6.8,3.0,80,59,7.199999999999999
8643,6,Y2085413,48,19.4,1.0,115,80,2.3
9861,1,Y2085413,61,19.4,17.0,115,80,47.6
9861,2,V1283705,47,18.6,10.0,108,63,25.0
3109,4,M1328564,46,19.4,1.0,115,80,2.0
8310,3,M1328564,45,18.6,22.0,108,63,52.8
8310,5,P5703298,47,19.4,17.0,115,80,40.8
8310,7,G3419587,49,6.8,3.0,80,59,7.5
8643,6,Y2085413,48,19.4,1.0,115,80,2.5
9861,1,Y2085413,61,19.4,5.0,115,80,12.5
9861,2,V1283705,47,18.6,8.0,108,63,19.2
3109,4,M1328564,46,19.4,6.0,115,80,14.4
8310,3,M1328564,45,18.6,14.0,108,63,33.6
8310,5,P5703298,47,19.4,10.0,115,80,18.0
8310,7,G3419587,49,6.8,9.0,80,59,20.7
8643,6,Y2085413,48,19.4,6.0,115,80,15.0
9861,1,Y2085413,61,19.4,16.0,115,80,38.4
9861,2,V1283705,47,18.6,3.0,108,63,7.199999999999999
3109,4,V1283705,47,19.4,9.0,115,80,26.1
8310,1,P5703298,62,19.4,7.0,115,80,11.2
8310,3,P5703298,46,5.7,20.0,67,41,38.0
8310,7,G3419587,49,6.8,1.0,80,59,1.8
8643,6,Y2085413,48,19.4,9.0,115,80,21.6
9861,2,V1283705,47,18.6,24.0,108,63,55.2
9861,5,Y2085413,48,19.4,13.0,115,80,32.5
3109,4,V1283705,47,19.4,7.0,115,80,19.6
8310,1,P5703298,62,19.4,9.0,115,80,13.5
8310,3,P5703298,46,5.7,10.0,67,41,28.0
8310,7,G3419587,49,6.8,5.0,80,59,12.0
8643,6,Y2085413,48,19.4,5.0,115,80,12.0
9861,2,Y2085413,48,18.6,1.0,108,63,1.9
9861,5,Y2085413,48,19.4,3.0,115,80,8.399999999999999
3109,4,V1283705,47,19.4,8.0,115,80,21.6
8310,1,P5703298,62,19.4,11.0,115,80,22.0
8310,7,L8692104,50,19.4,3.0,115,80,6.9
8643,3,V1283705,47,19.4,21.0,115,80,48.3
8643,6,Y2085413,48,19.4,17.0,115,80,40.8
9861,2,Y2085413,48,18.6,17.0,108,63,42.5
9861,5,Y2085413,48,19.4,7.0,115,80,18.9
3109,4,V1283705,47,19.4,1.0,115,80,2.5
8310,1,P5703298,62,19.4,11.0,115,80,27.5
8310,7,L8692104,50,19.4,7.0,115,80,17.5
8643,3,V1283705,47,19.4,4.0,115,80,9.6
8643,6,Y2085413,48,19.4,9.0,115,80,20.7
9861,2,Y2085413,48,18.6,8.0,108,63,19.2
9861,5,Y2085413,48,19.4,3.0,115,80,7.5
3109,4,V1283705,47,19.4,9.0,115,80,21.6
3109,6,B3265487,49,5.7,14.0,67,41,26.6
8310,1,P5703298,62,19.4,18.0,115,80,28.8
8310,7,L8692104,50,19.4,9.0,115,80,21.6
8643,3,V1283705,47,19.4,8.0,115,80,18.4
9861,2,Y2085413,48,18.6,6.0,108,63,14.4
9861,5,Y2085413,48,19.4,10.0,115,80,25.0
3109,4,V1283705,47,19.4,10.0,115,80,23.0
3109,6,B3265487,49,5.7,3.0,67,41,5.4
8310,1,P5703298,62,19.4,6.0,115,80,12.0
8310,7,L8692104,50,19.4,22.0,115,80,52.8
8643,3,V1283705,47,19.4,16.0,115,80,38.4
9861,2,Y2085413,48,18.6,13.0,108,63,29.9
9861,5,Y2085413,48,19.4,9.0,115,80,21.6
3109,6,B3265487,49,5.7,7.0,67,41,18.9
8310,2,H6983450,49,6.8,3.0,80,59,7.199999999999999
8310,4,G3419587,48,18.6,11.0,108,63,26.4
8310,7,L8692104,50,19.4,1.0,115,80,1.2
8643,1,V1283705,63,18.6,15.0,108,63,43.5
9861,3,M1328564,48,5.7,1.0,67,41,2.7
9861,5,V1283705,49,18.6,11.0,108,63,24.200000000000003
3109,6,B3265487,49,5.7,6.0,67,41,15.0
8310,2,H6983450,49,6.8,17.0,80,59,40.8
8310,4,G3419587,48,18.6,19.0,108,63,45.6
8310,7,L8692104,50,19.4,6.0,115,80,15.0
8643,1,V1283705,63,18.6,5.0,108,63,7.5
9861,3,M1328564,48,5.7,6.0,67,41,14.4
9861,5,V1283705,49,18.6,13.0,108,63,28.6
3109,6,V1283705,50,5.7,4.0,67,41,9.2
3109,7,E2073598,51,18.6,8.0,108,63,23.2
8310,2,H6983450,49,6.8,1.0,80,59,2.5
8310,4,G3419587,48,18.6,15.0,108,63,34.5
8643,1,V1283705,63,18.6,11.0,108,63,30.8
9861,3,M1328564,48,5.7,8.0,67,41,20.0
9861,5,V1283705,49,18.6,10.0,108,63,23.0
3109,6,V1283705,50,5.7,1.0,67,41,1.1
3109,7,E2073598,51,18.6,6.0,108,63,11.4
8310,2,H6983450,49,6.8,12.0,80,59,28.8
8310,4,G3419587,48,18.6,1.0,108,63,1.5
8643,1,V1283705,63,18.6,9.0,108,63,24.3
9861,3,M1328564,48,5.7,12.0,67,41,28.8
9861,5,V1283705,49,18.6,14.0,108,63,32.2
3109,4,G3419587,49,6.8,1.0,80,59,1.1
3109,6,V1283705,50,5.7,15.0,67,41,36.0
3109,7,E2073598,51,18.6,10.0,108,63,28.0
8310,3,H6983450,49,6.8,9.0,80,59,21.6
8310,5,V1283705,50,18.6,18.0,108,63,41.4
8643,1,V1283705,63,18.6,1.0,108,63,1.9
8643,2,B3265487,50,6.8,14.0,80,59,37.8
3109,4,G3419587,49,6.8,1.0,80,59,2.7
3109,6,V1283705,50,5.7,9.0,67,41,20.7
3109,7,E2073598,51,18.6,5.0,108,63,13.5
8310,1,E2073598,64,19.4,1.0,115,80,1.9
8310,3,H6983450,49,6.8,19.0,80,59,45.6
8310,5,V1283705,50,18.6,10.0,108,63,24.0
8643,2,B3265487,50,6.8,5.0,80,59,12.5
3109,4,G3419587,49,6.8,11.0,80,59,27.5
3109,6,M1328564,51,6.8,1.0,80,59,1.9
3109,7,E2073598,51,18.6,7.0,108,63,17.5
8310,1,E2073598,64,19.4,16.0,115,80,28.8
8310,3,H6983450,49,6.8,5.0,80,59,12.0
8310,5,V1283705,50,18.6,1.0,108,63,2.2
8643,2,B3265487,50,6.8,10.0,80,59,20.0
3109,4,G3419587,49,6.8,13.0,80,59,31.2
3109,6,M1328564,51,6.8,16.0,80,59,38.4
3109,7,E2073598,51,18.6,6.0,108,63,14.4
8310,1,E2073598,64,19.4,9.0,115,80,21.6
8310,3,Y2085413,50,19.4,18.0,115,80,43.2
8310,5,V1283705,50,18.6,2.0,108,63,4.4
8643,2,B3265487,50,6.8,4.0,80,59,9.2
3109,2,V1283705,51,19.4,5.0,115,80,14.0
3109,4,G3419587,49,6.8,7.0,80,59,16.8
3109,6,M1328564,51,6.8,8.0,80,59,20.0
3109,7,L8692104,53,5.7,1.0,67,41,2.3
8310,1,E2073598,64,19.4,9.0,115,80,21.6
8310,3,Y2085413,50,19.4,1.0,115,80,2.7
8310,5,V1283705,50,18.6,1.0,108,63,1.2
3109,2,V1283705,51,19.4,11.0,115,80,29.700000000000003
3109,6,M1328564,51,6.8,8.0,80,59,19.2
3109,7,L8692104,53,5.7,7.0,67,41,16.8
8310,1,E2073598,64,19.4,9.0,115,80,19.8
8310,3,Y2085413,50,19.4,1.0,115,80,2.5
8310,5,V1283705,50,18.6,15.0,108,63,34.5
9861,4,B3265487,50,19.4,17.0,115,80,42.5
3109,2,V1283705,51,19.4,8.0,115,80,20.0
3109,7,L8692104,53,5.7,1.0,67,41,1.6
8310,1,E2073598,64,19.4,14.0,115,80,21.0
8310,3,Y2085413,50,19.4,9.0,115,80,21.6
8310,5,B3265487,51,6.8,8.0,80,59,12.8
9861,4,B3265487,50,19.4,17.0,115,80,45.900000000000006
9861,6,M1328564,52,19.4,20.0,115,80,48.0
3109,1,M1328564,65,5.7,1.0,67,41,2.9
3109,2,V1283705,51,19.4,3.0,115,80,7.199999999999999
3109,7,L8692104,53,5.7,1.0,67,41,2.5
8310,3,Y2085413,50,19.4,18.0,115,80,43.2
8310,5,B3265487,51,6.8,16.0,80,59,30.4
9861,4,B3265487,50,19.4,11.0,115,80,26.4
9861,6,M1328564,52,19.4,5.0,115,80,12.5
3109,1,M1328564,65,5.7,22.0,67,41,61.6
3109,2,V1283705,51,19.4,19.0,115,80,43.7
3109,7,L8692104,53,5.7,19.0,67,41,43.7
8310,3,Y2085413,50,19.4,1.0,115,80,1.2
8310,4,E2073598,51,18.6,22.0,108,63,52.8
8310,5,B3265487,51,6.8,12.0,80,59,30.0
9861,6,M1328564,52,19.4,18.0,115,80,41.4
3109,1,M1328564,65,5.7,1.0,67,41,1.6
8310,2,M1328564,52,18.6,17.0,108,63,40.8
8310,4,E2073598,51,18.6,12.0,108,63,30.0
8310,5,B3265487,51,6.8,1.0,80,59,2.7
8310,7,P5703298,54,18.6,10.0,108,63,16.0
9861,3,G3419587,51,18.6,15.0,108,63,37.5
9861,6,M1328564,52,19.4,5.0,115,80,12.0
3109,1,B3265487,66,19.4,2.0,115,80,3.8
3109,6,H6983450,53,18.6,4.0,108,63,9.2
8310,2,M1328564,52,18.6,6.0,108,63,14.4
8310,4,E2073598,51,18.6,10.0,108,63,25.0
8310,5,B3265487,51,6.8,1.0,80,59,2.2
8310,7,P5703298,54,18.6,4.0,108,63,7.6
9861,3,G3419587,51,18.6,6.0,108,63,15.0
3109,1,B3265487,66,19.4,14.0,115,80,37.8
3109,4,Y2085413,52,5.7,1.0,67,41,1.1
3109,6,H6983450,53,18.6,16.0,108,63,38.4
8310,2,M1328564,52,18.6,2.0,108,63,4.6
8310,5,G3419587,52,5.7,21.0,67,41,48.3
8310,7,P5703298,54,18.6,4.0,108,63,11.2
9861,3,G3419587,51,18.6,1.0,108,63,1.8
3109,1,B3265487,66,19.4,2.0,115,80,3.0
3109,4,Y2085413,52,5.7,1.0,67,41,2.7
3109,6,H6983450,53,18.6,19.0,108,63,45.6
8310,2,M1328564,52,18.6,20.0,108,63,48.0
8310,5,G3419587,52,5.7,1.0,67,41,2.2
8310,7,P5703298,54,18.6,3.0,108,63,7.199999999999999
9861,3,G3419587,51,18.6,8.0,108,63,19.2
3109,1,B3265487,66,19.4,7.0,115,80,14.0
3109,2,M1328564,53,5.7,7.0,67,41,17.5
3109,4,Y2085413,52,5.7,6.0,67,41,15.0
3109,6,H6983450,53,18.6,6.0,108,63,13.8
8310,5,G3419587,52,5.7,2.0,67,41,4.4
8310,7,P5703298,54,18.6,11.0,108,63,27.5
9861,3,G3419587,51,18.6,15.0,108,63,34.5
3109,1,B3265487,66,19.4,2.0,115,80,4.0
3109,2,M1328564,53,5.7,9.0,67,41,21.6
3109,3,H6983450,52,18.6,1.0,108,63,2.8
3109,4,Y2085413,52,5.7,13.0,67,41,31.2
3109,6,E2073598,54,6.8,7.0,80,59,19.6
8310,5,G3419587,52,5.7,5.0,67,41,11.5
8310,7,P5703298,54,18.6,16.0,108,63,38.4
3109,1,B3265487,66,19.4,8.0,115,80,16.0
3109,2,M1328564,53,5.7,5.0,67,41,12.5
3109,3,H6983450,52,18.6,13.0,108,63,35.1
3109,4,Y2085413,52,5.7,7.0,67,41,16.8
3109,6,E2073598,54,6.8,7.0,80,59,18.9
8310,7,M1328564,55,19.4,1.0,115,80,2.8
9861,5,G3419587,53,18.6,10.0,108,63,24.0
3109,1,B3265487,66,19.4,2.0,115,80,2.4
3109,2,M1328564,53,5.7,6.0,67,41,14.4
3109,3,H6983450,52,18.6,13.0,108,63,32.5
3109,6,E2073598,54,6.8,7.0,80,59,17.5
8310,4,V1283705,53,6.8,13.0,80,59,31.2
8310,7,M1328564,55,19.4,18.0,115,80,43.2
9861,5,G3419587,53,18.6,3.0,108,63,6.6000000000000005
3109,1,B3265487,66,19.4,10.0,115,80,13.0
3109,3,H6983450,52,18.6,4.0,108,63,10.0
3109,6,E2073598,54,6.8,10.0,80,59,24.0
8310,4,V1283705,53,6.8,11.0,80,59,26.4
8310,7,M1328564,55,19.4,17.0,115,80,40.8
9861,2,C4138259,54,6.8,5.0,80,59,12.5
9861,5,G3419587,53,18.6,8.0,108,63,17.6
3109,1,B3265487,66,19.4,14.0,115,80,21.0
3109,3,H6983450,52,18.6,1.0,108,63,1.2
8310,4,V1283705,53,6.8,9.0,80,59,21.6
8310,6,E2073598,55,6.8,22.0,80,59,52.8
8310,7,M1328564,55,19.4,6.0,115,80,15.0
9861,2,C4138259,54,6.8,27.0,80,59,67.5
9861,5,G3419587,53,18.6,15.0,108,63,34.5
3109,3,H6983450,52,18.6,11.0,108,63,26.4
8310,1,Y2085413,67,19.4,8.0,115,80,23.2
8310,2,Y2085413,55,18.6,1.0,108,63,1.9
8310,6,E2073598,55,6.8,10.0,80,59,24.0
8310,7,M1328564,55,19.4,1.0,115,80,1.2
8643,4,B3265487,54,19.4,11.0,115,80,19.8
9861,5,G3419587,53,18.6,11.0,108,63,25.3
8310,1,Y2085413,67,19.4,1.0,115,80,1.0
8310,2,Y2085413,55,18.6,9.0,108,63,21.6
8310,6,E2073598,55,6.8,1.0,80,59,2.4
8310,7,M1328564,55,19.4,5.0,115,80,12.0
8643,3,G3419587,53,19.4,13.0,115,80,37.7
8643,4,B3265487,54,19.4,1.0,115,80,1.0
8643,5,H6983450,54,6.8,9.0,80,59,21.6
8310,1,Y2085413,67,19.4,17.0,115,80,47.6
8310,2,Y2085413,55,18.6,4.0,108,63,10.0
8310,7,H6983450,56,18.6,27.0,108,63,64.8
8643,3,G3419587,53,19.4,2.0,115,80,5.0
8643,4,B3265487,54,19.4,15.0,115,80,37.5
8643,5,H6983450,54,6.8,13.0,80,59,31.2
9861,6,L8692104,56,18.6,1.0,108,63,1.9
8310,1,Y2085413,67,19.4,18.0,115,80,43.2
8310,2,Y2085413,55,18.6,17.0,108,63,40.8
8310,7,H6983450,56,18.6,13.0,108,63,31.2
8643,3,G3419587,53,19.4,3.0,115,80,7.5
8643,4,B3265487,54,19.4,6.0,115,80,16.200000000000003
8643,5,H6983450,54,6.8,4.0,80,59,10.0
9861,6,L8692104,56,18.6,8.0,108,63,21.6
3109,1,L8692104,68,19.4,1.0,115,80,2.9
8310,2,Y2085413,55,18.6,6.0,108,63,14.4
8310,7,H6983450,56,18.6,5.0,108,63,12.0
8643,3,G3419587,53,19.4,8.0,115,80,19.2
8643,4,B3265487,54,19.4,1.0,115,80,2.4
8643,5,H6983450,54,6.8,7.0,80,59,16.8
9861,6,L8692104,56,18.6,5.0,108,63,12.5
3109,1,L8692104,68,19.4,18.0,115,80,32.4
8310,2,Y2085413,55,18.6,2.0,108,63,4.6
8310,7,E2073598,57,19.4,16.0,115,80,38.4
8643,3,G3419587,53,19.4,10.0,115,80,25.0
8643,4,B3265487,54,19.4,12.0,115,80,30.0
9861,5,M1328564,55,18.6,6.0,108,63,15.0
9861,6,L8692104,56,18.6,12.0,108,63,28.8
3109,1,L8692104,68,19.4,2.0,115,80,4.0
8310,2,Y2085413,55,18.6,6.0,108,63,14.4
8310,7,E2073598,57,19.4,11.0,115,80,27.5
8643,3,G3419587,53,19.4,8.0,115,80,19.2
8643,4,B3265487,54,19.4,4.0,115,80,8.0
9861,5,M1328564,55,18.6,18.0,108,63,45.0
9861,6,L8692104,56,18.6,7.0,108,63,11.2
3109,1,L8692104,68,19.4,4.0,115,80,9.6
3109,2,M1328564,56,18.6,3.0,108,63,8.399999999999999
8310,4,P5703298,55,6.8,6.0,80,59,16.799999999999997
8310,7,E2073598,57,19.4,5.0,115,80,12.5
8643,3,C4138259,54,5.7,5.0,67,41,13.5
9861,5,M1328564,55,18.6,10.0,108,63,24.0
9861,6,L8692104,56,18.6,4.0,108,63,10.0
3109,1,L8692104,68,19.4,3.0,115,80,4.800000000000001
3109,2,M1328564,56,18.6,12.0,108,63,32.400000000000006
8310,4,P5703298,55,6.8,22.0,80,59,52.8
8310,7,E2073598,57,19.4,15.0,115,80,36.0
8643,3,C4138259,54,5.7,1.0,67,41,1.5
9861,5,M1328564,55,18.6,1.0,108,63,2.5
9861,6,L8692104,56,18.6,9.0,108,63,20.7
3109,1,L8692104,68,19.4,18.0,115,80,45.0
3109,2,M1328564,56,18.6,7.0,108,63,17.5
3109,7,V1283705,58,6.8,5.0,80,59,11.5
8310,4,P5703298,55,6.8,4.0,80,59,9.6
8643,3,C4138259,54,5.7,19.0,67,41,47.5
9861,5,M1328564,55,18.6,1.0,108,63,2.3
9861,6,V1283705,57,5.7,1.0,67,41,2.5
3109,1,L8692104,68,19.4,8.0,115,80,16.0
3109,2,M1328564,56,18.6,9.0,108,63,21.6
3109,7,V1283705,58,6.8,10.0,80,59,24.0
8643,3,C4138259,54,5.7,1.0,67,41,2.0
8643,4,L8692104,56,18.6,4.0,108,63,11.6
9861,5,M1328564,55,18.6,8.0,108,63,19.2
9861,6,V1283705,57,5.7,13.0,67,41,31.2
3109,2,M1328564,56,18.6,5.0,108,63,12.5
3109,5,C4138259,56,18.6,7.0,108,63,16.8
3109,7,V1283705,58,6.8,19.0,80,59,43.7
8310,1,L8692104,69,5.7,15.0,67,41,24.0
8643,3,C4138259,54,5.7,1.0,67,41,2.5
8643,4,L8692104,56,18.6,6.0,108,63,16.200000000000003
9861,6,V1283705,57,5.7,5.0,67,41,12.0
3109,2,M1328564,56,18.6,1.0,108,63,1.2
3109,5,C4138259,56,18.6,16.0,108,63,43.2
8310,1,L8692104,69,5.7,8.0,67,41,14.4
8310,7,B3265487,59,5.7,1.0,67,41,1.8
8643,4,L8692104,56,18.6,10.0,108,63,25.0
9861,3,V1283705,55,18.6,1.0,108,63,1.1
9861,6,V1283705,57,5.7,9.0,67,41,20.7
3109,2,M1328564,56,18.6,6.0,108,63,14.4
3109,5,C4138259,56,18.6,7.0,108,63,14.0
3109,6,B3265487,58,18.6,2.0,108,63,3.8
8310,1,L8692104,69,5.7,3.0,67,41,7.199999999999999
8310,7,B3265487,59,5.7,4.0,67,41,10.0
8643,4,L8692104,56,18.6,1.0,108,63,2.4
9861,3,V1283705,55,18.6,22.0,108,63,50.6
3109,5,C4138259,56,18.6,15.0,108,63,33.0
3109,6,B3265487,58,18.6,2.0,108,63,5.4
8310,1,L8692104,69,5.7,3.0,67,41,4.800000000000001
8310,2,G3419587,57,19.4,1.0,115,80,1.0
8310,7,B3265487,59,5.7,10.0,67,41,24.0
8643,4,L8692104,56,18.6,9.0,108,63,21.6
9861,3,V1283705,55,18.6,11.0,108,63,26.4
3109,5,H6983450,57,18.6,1.0,108,63,2.8
3109,6,B3265487,58,18.6,17.0,108,63,25.5
8310,1,L8692104,69,5.7,11.0,67,41,16.5
8310,2,G3419587,57,19.4,12.0,115,80,30.0
8310,7,B3265487,59,5.7,10.0,67,41,25.0
8643,4,L8692104,56,18.6,12.0,108,63,30.0
9861,3,V1283705,55,18.6,13.0,108,63,29.9
3109,5,H6983450,57,18.6,3.0,108,63,8.100000000000001
3109,6,B3265487,58,18.6,12.0,108,63,21.6
8310,2,G3419587,57,19.4,8.0,115,80,19.2
8310,4,H6983450,57,18.6,7.0,108,63,17.5
8310,7,B3265487,59,5.7,4.0,67,41,6.0
8643,1,C4138259,70,19.4,3.0,115,80,7.199999999999999
9861,3,Y2085413,56,18.6,1.0,108,63,1.9
3109,5,H6983450,57,18.6,20.0,108,63,50.0
3109,6,B3265487,58,18.6,6.0,108,63,12.0
8310,2,G3419587,57,19.4,13.0,115,80,31.2
8310,4,H6983450,57,18.6,25.0,108,63,60.0
8310,7,V1283705,60,19.4,7.0,115,80,16.099999999999998
8643,1,C4138259,70,19.4,17.0,115,80,27.200000000000003
9861,3,Y2085413,56,18.6,12.0,108,63,30.0
3109,5,H6983450,57,18.6,11.0,108,63,26.4
3109,6,B3265487,58,18.6,18.0,108,63,39.6
8310,2,G3419587,57,19.4,14.0,115,80,33.6
8310,4,H6983450,57,18.6,4.0,108,63,9.6
8310,7,V1283705,60,19.4,12.0,115,80,28.8
8643,1,C4138259,70,19.4,5.0,115,80,13.5
9861,3,Y2085413,56,18.6,17.0,108,63,42.5
3109,5,H6983450,57,18.6,3.0,108,63,7.5
8310,2,L8692104,58,5.7,4.0,67,41,9.6
8310,4,H6983450,57,18.6,8.0,108,63,19.2
8310,6,M1328564,59,19.4,11.0,115,80,31.9
8310,7,V1283705,60,19.4,15.0,115,80,36.0
8643,1,C4138259,70,19.4,7.0,115,80,15.400000000000002
9861,3,Y2085413,56,18.6,9.0,108,63,21.6
3109,5,H6983450,57,18.6,1.0,108,63,1.2
8310,2,L8692104,58,5.7,13.0,67,41,31.2
8310,4,H6983450,57,18.6,1.0,108,63,1.4
