plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
9473,4,M7549632,9,9.3,17.0,100,58,22.1
9473,6,U2950438,8,19.5,9.0,172,109,16.2
9473,7,Q1752983,8,18.3,1.0,135,86,1.8
2659,1,A6948730,8,18.3,12.0,135,86,13.2
4670,2,A6948730,8,19.5,7.0,172,109,7.700000000000001
4670,3,Z6923758,8,18.3,12.0,135,86,13.2
4670,5,C6578439,7,19.5,6.0,172,109,7.800000000000001
9473,4,M7549632,9,9.3,14.0,100,58,19.6
9473,6,U2950438,8,19.5,10.0,172,109,14.0
9473,7,Q1752983,8,18.3,7.0,135,86,9.1
2659,1,A6948730,8,18.3,25.0,135,86,27.500000000000004
4670,2,A6948730,8,19.5,12.0,172,109,12.0
4670,3,Z6923758,8,18.3,12.0,135,86,20.4
4670,5,C6578439,7,19.5,20.0,172,109,22.0
9473,4,M7549632,9,9.3,10.0,100,58,11.0
9473,6,U2950438,8,19.5,5.0,172,109,8.0
9473,7,Q1752983,8,18.3,12.0,135,86,13.2
2659,1,A6948730,8,18.3,16.0,135,86,20.8
4670,2,A6948730,8,19.5,16.0,172,109,28.8
4670,3,Z6923758,8,18.3,18.0,135,86,25.2
4670,5,C6578439,7,19.5,13.0,172,109,14.3
9473,4,M7549632,9,9.3,13.0,100,58,14.3
9473,6,U2950438,8,19.5,2.0,172,109,3.8
9473,7,Q1752983,8,18.3,12.0,135,86,12.0
4670,2,A6948730,8,19.5,8.0,172,109,13.6
4670,3,Z6923758,8,18.3,2.0,135,86,2.2
9473,1,R6275408,9,19.5,22.0,172,109,24.200000000000003
9473,4,M7549632,9,9.3,25.0,100,58,32.5
9473,5,T2679058,8,18.3,8.0,135,86,14.4
9473,6,U2950438,8,19.5,9.0,172,109,12.6
9473,7,Q1752983,8,18.3,16.0,135,86,27.2
2659,4,D0764382,10,19.5,18.0,172,109,32.4
4670,2,A6948730,8,19.5,18.0,172,109,25.2
4670,3,Z6923758,8,18.3,12.0,135,86,19.200000000000003
9473,1,R6275408,9,19.5,12.0,172,109,15.6
9473,5,T2679058,8,18.3,2.0,135,86,2.6
9473,6,U2950438,8,19.5,21.0,172,109,23.1
9473,7,Q1752983,8,18.3,12.0,135,86,16.799999999999997
2659,4,D0764382,10,19.5,13.0,172,109,18.2
4670,2,A6948730,8,19.5,10.0,172,109,16.0
4670,3,Z6923758,8,18.3,12.0,135,86,13.2
4670,6,J5840329,9,19.5,5.0,172,109,5.0
9473,1,R6275408,9,19.5,14.0,172,109,15.400000000000002
9473,5,T2679058,8,18.3,10.0,135,86,14.0
9473,7,Q1752983,8,18.3,9.0,135,86,14.4
2659,4,D0764382,10,19.5,4.0,172,109,8.4
4670,2,A6948730,8,19.5,10.0,172,109,14.0
4670,6,J5840329,9,19.5,16.0,172,109,22.4
9473,1,R6275408,9,19.5,21.0,172,109,21.0
9473,3,M7549632,9,19.5,20.0,172,109,36.0
9473,5,T2679058,8,18.3,6.0,135,86,11.4
9473,7,Q1752983,8,18.3,16.0,135,86,22.4
2659,4,D0764382,10,19.5,15.0,172,109,19.5
4670,2,A6948730,8,19.5,12.0,172,109,13.2
4670,6,J5840329,9,19.5,10.0,172,109,19.0
9473,1,R6275408,9,19.5,5.0,172,109,8.5
9473,3,M7549632,9,19.5,6.0,172,109,7.800000000000001
9473,5,T2679058,8,18.3,14.0,135,86,25.2
9473,7,Q1752983,8,18.3,6.0,135,86,6.6000000000000005
2659,4,D0764382,10,19.5,11.0,172,109,15.4
4670,2,A6948730,8,19.5,10.0,172,109,11.0
4670,6,J5840329,9,19.5,15.0,172,109,27.0
4670,7,R4183925,9,9.3,8.0,100,58,8.8
9473,1,R6275408,9,19.5,15.0,172,109,21.0
9473,3,M7549632,9,19.5,14.0,172,109,19.6
9473,5,T2679058,8,18.3,10.0,135,86,17.0
2659,4,D0764382,10,19.5,7.0,172,109,13.3
4670,2,A6948730,8,19.5,6.0,172,109,7.800000000000001
4670,6,J5840329,9,19.5,19.0,172,109,32.3
4670,7,R4183925,9,9.3,24.0,100,58,24.0
9473,1,R6275408,9,19.5,24.0,172,109,38.400000000000006
9473,3,M7549632,9,19.5,3.0,172,109,3.3000000000000003
9473,5,T2679058,8,18.3,12.0,135,86,15.6
2659,2,A6948730,9,9.3,7.0,100,58,9.1
2659,4,D0764382,10,19.5,7.0,172,109,7.700000000000001
4670,6,J5840329,9,19.5,3.0,172,109,4.199999999999999
4670,7,R4183925,9,9.3,9.0,100,58,12.6
9473,1,R6275408,9,19.5,4.0,172,109,5.6
9473,3,M7549632,9,19.5,5.0,172,109,8.5
9473,5,T2679058,8,18.3,7.0,135,86,7.700000000000001
2659,2,A6948730,9,9.3,22.0,100,58,24.200000000000003
2659,4,D0764382,10,19.5,18.0,172,109,28.8
4670,6,J5840329,9,19.5,9.0,172,109,9.9
4670,7,R4183925,9,9.3,11.0,100,58,15.4
9473,1,R6275408,9,19.5,10.0,172,109,13.0
9473,3,M7549632,9,19.5,6.0,172,109,10.8
9473,5,T2679058,8,18.3,12.0,135,86,22.8
2659,2,A6948730,9,9.3,12.0,100,58,12.0
2659,4,D0764382,10,19.5,11.0,172,109,12.1
4670,6,J5840329,9,19.5,16.0,172,109,25.6
4670,7,R4183925,9,9.3,17.0,100,58,18.700000000000003
9473,1,R6275408,9,19.5,8.0,172,109,8.8
9473,3,M7549632,9,19.5,9.0,172,109,12.6
9473,5,T2679058,8,18.3,3.0,135,86,4.199999999999999
2659,2,A6948730,9,9.3,9.0,100,58,12.6
2659,4,D0764382,10,19.5,8.0,172,109,15.2
4670,5,E3251784,9,19.5,20.0,172,109,36.0
4670,6,J5840329,9,19.5,7.0,172,109,15.400000000000002
4670,7,R4183925,9,9.3,15.0,100,58,19.5
9473,1,Z6923758,10,9.3,9.0,100,58,12.6
9473,3,M7549632,9,19.5,19.0,172,109,20.9
2659,2,A6948730,9,9.3,12.0,100,58,13.2
4670,5,E3251784,9,19.5,15.0,172,109,21.0
4670,6,J5840329,9,19.5,5.0,172,109,9.5
4670,7,X7513960,10,18.3,2.0,135,86,2.2
9473,1,Z6923758,10,9.3,5.0,100,58,5.5
9473,3,M7549632,9,19.5,17.0,172,109,27.200000000000003
9473,4,R4183925,11,19.5,23.0,172,109,41.4
2659,2,A6948730,9,9.3,10.0,100,58,11.0
2659,6,E3251784,10,18.3,5.0,135,86,9.0
4670,5,E3251784,9,19.5,6.0,172,109,7.800000000000001
4670,7,X7513960,10,18.3,8.0,135,86,8.8
9473,1,Z6923758,10,9.3,9.0,100,58,15.3
9473,3,M7549632,9,19.5,17.0,172,109,22.1
9473,4,R4183925,11,19.5,8.0,172,109,10.4
2659,2,A6948730,9,9.3,13.0,100,58,16.900000000000002
2659,6,E3251784,10,18.3,7.0,135,86,13.3
4670,5,E3251784,9,19.5,16.0,172,109,27.2
4670,7,X7513960,10,18.3,24.0,135,86,24.0
9473,1,Z6923758,10,9.3,4.0,100,58,7.2
9473,3,M7549632,9,19.5,1.0,172,109,1.9
9473,4,R4183925,11,19.5,9.0,172,109,9.9
2659,6,E3251784,10,18.3,14.0,135,86,23.8
4670,2,Z9541082,10,9.3,4.0,100,58,4.4
4670,5,E3251784,9,19.5,16.0,172,109,17.6
4670,7,X7513960,10,18.3,12.0,135,86,20.4
9473,1,Z6923758,10,9.3,16.0,100,58,22.4
9473,3,J5840329,10,18.3,19.0,135,86,24.7
9473,4,R4183925,11,19.5,1.0,172,109,1.0
2659,6,E3251784,10,18.3,14.0,135,86,25.2
4670,2,Z9541082,10,9.3,7.0,100,58,7.700000000000001
4670,5,E3251784,9,19.5,21.0,172,109,37.8
4670,7,X7513960,10,18.3,8.0,135,86,11.2
9473,1,Z6923758,10,9.3,15.0,100,58,16.5
9473,3,J5840329,10,18.3,14.0,135,86,14.0
9473,4,R4183925,11,19.5,3.0,172,109,5.4
2659,6,E3251784,10,18.3,8.0,135,86,12.8
4670,2,Z9541082,10,9.3,6.0,100,58,6.0
4670,5,E3251784,9,19.5,6.0,172,109,9.6
4670,7,X7513960,10,18.3,11.0,135,86,17.6
9473,1,Z6923758,10,9.3,12.0,100,58,19.200000000000003
9473,3,J5840329,10,18.3,9.0,135,86,12.6
9473,4,R4183925,11,19.5,7.0,172,109,11.9
2659,1,L8645027,11,19.5,5.0,172,109,9.0
2659,6,E3251784,10,18.3,9.0,135,86,12.6
4670,2,Z9541082,10,9.3,3.0,100,58,5.4
4670,5,E3251784,9,19.5,9.0,172,109,9.9
4670,7,X7513960,10,18.3,11.0,135,86,15.4
9473,3,J5840329,10,18.3,13.0,135,86,23.4
9473,4,R4183925,11,19.5,12.0,172,109,16.799999999999997
2659,1,L8645027,11,19.5,16.0,172,109,22.4
2659,6,E3251784,10,18.3,12.0,135,86,13.2
4670,2,Z9541082,10,9.3,3.0,100,58,4.199999999999999
4670,5,E3251784,9,19.5,2.0,172,109,3.8
4670,7,X7513960,10,18.3,9.0,135,86,9.9
9473,3,J5840329,10,18.3,5.0,135,86,8.5
9473,4,R4183925,11,19.5,3.0,172,109,4.800000000000001
2659,1,L8645027,11,19.5,12.0,172,109,13.2
2659,6,E3251784,10,18.3,12.0,135,86,13.2
4670,2,Z9541082,10,9.3,13.0,100,58,20.8
4670,7,X7513960,10,18.3,17.0,135,86,18.700000000000003
9473,3,J5840329,10,18.3,16.0,135,86,22.4
9473,4,R4183925,11,19.5,10.0,172,109,14.0
9473,5,L8645027,10,19.5,12.0,172,109,21.6
2659,1,L8645027,11,19.5,11.0,172,109,18.7
2659,6,E3251784,10,18.3,8.0,135,86,10.4
4670,2,Z9541082,10,9.3,10.0,100,58,14.0
4670,7,X7513960,10,18.3,5.0,135,86,6.5
9473,3,J5840329,10,18.3,9.0,135,86,9.9
9473,4,R4183925,11,19.5,10.0,172,109,19.0
9473,5,L8645027,10,19.5,5.0,172,109,7.0
2659,1,L8645027,11,19.5,16.0,172,109,28.8
4670,2,Z9541082,10,9.3,12.0,100,58,13.2
9473,3,J5840329,10,18.3,12.0,135,86,19.200000000000003
9473,4,R4183925,11,19.5,6.0,172,109,6.6000000000000005
9473,5,L8645027,10,19.5,8.0,172,109,8.8
9473,6,P4523968,11,18.3,18.0,135,86,19.8
9473,7,X7513960,11,9.3,2.0,100,58,2.2
2659,1,L8645027,11,19.5,13.0,172,109,24.7
2659,3,Z6715843,11,19.5,12.0,172,109,21.6
4670,2,Z9541082,10,9.3,14.0,100,58,15.400000000000002
9473,4,R4183925,11,19.5,23.0,172,109,29.9
9473,5,L8645027,10,19.5,22.0,172,109,37.4
9473,6,P4523968,11,18.3,5.0,135,86,9.0
9473,7,X7513960,11,9.3,25.0,100,58,32.5
2659,1,L8645027,11,19.5,7.0,172,109,7.700000000000001
2659,3,Z6715843,11,19.5,15.0,172,109,19.5
4670,2,Z9541082,10,9.3,6.0,100,58,7.800000000000001
4670,4,R4183925,12,9.3,7.0,100,58,7.700000000000001
9473,5,L8645027,10,19.5,14.0,172,109,25.2
9473,6,P4523968,11,18.3,23.0,135,86,29.9
9473,7,X7513960,11,9.3,11.0,100,58,12.1
2659,1,L8645027,11,19.5,11.0,172,109,17.6
2659,2,R6275408,11,19.5,15.0,172,109,16.5
2659,3,Z6715843,11,19.5,6.0,172,109,6.6000000000000005
4670,4,R4183925,12,9.3,15.0,100,58,15.0
9473,5,L8645027,10,19.5,30.0,172,109,33.0
9473,6,P4523968,11,18.3,20.0,135,86,20.0
9473,7,X7513960,11,9.3,14.0,100,58,14.0
2659,1,L8645027,11,19.5,15.0,172,109,28.5
2659,2,R6275408,11,19.5,16.0,172,109,20.8
2659,3,Z6715843,11,19.5,17.0,172,109,17.0
4670,4,R4183925,12,9.3,13.0,100,58,18.2
9473,5,L8645027,10,19.5,10.0,172,109,16.0
9473,6,P4523968,11,18.3,9.0,135,86,15.3
9473,7,X7513960,11,9.3,2.0,100,58,2.8
2659,1,C6578439,12,19.5,17.0,172,109,18.700000000000003
2659,2,R6275408,11,19.5,13.0,172,109,14.3
2659,3,Z6715843,11,19.5,14.0,172,109,25.2
4670,4,R4183925,12,9.3,3.0,100,58,4.800000000000001
9473,5,L8645027,10,19.5,12.0,172,109,22.8
9473,6,P4523968,11,18.3,10.0,135,86,14.0
9473,7,X7513960,11,9.3,14.0,100,58,19.6
2659,1,C6578439,12,19.5,12.0,172,109,15.6
2659,2,R6275408,11,19.5,19.0,172,109,19.0
2659,3,Z6715843,11,19.5,7.0,172,109,9.8
4670,4,R4183925,12,9.3,10.0,100,58,14.0
9473,5,C6578439,11,9.3,18.0,100,58,19.8
9473,6,P4523968,11,18.3,19.0,135,86,26.6
9473,7,X7513960,11,9.3,9.0,100,58,9.9
2659,1,C6578439,12,19.5,12.0,172,109,13.2
2659,2,R6275408,11,19.5,14.0,172,109,19.6
2659,3,Z6715843,11,19.5,2.0,172,109,3.8
2659,6,L8645027,12,19.5,15.0,172,109,27.0
4670,4,R4183925,12,9.3,5.0,100,58,5.5
9473,5,C6578439,11,9.3,17.0,100,58,22.1
9473,7,X7513960,11,9.3,5.0,100,58,6.5
2659,1,C6578439,12,19.5,11.0,172,109,11.0
2659,2,R6275408,11,19.5,7.0,172,109,11.2
2659,3,Z6715843,11,19.5,13.0,172,109,18.2
2659,6,L8645027,12,19.5,14.0,172,109,19.6
4670,4,R4183925,12,9.3,4.0,100,58,4.4
4670,7,R4183925,12,18.3,8.0,135,86,8.8
9473,5,C6578439,11,9.3,17.0,100,58,18.700000000000003
2659,1,C6578439,12,19.5,13.0,172,109,22.1
2659,2,R6275408,11,19.5,17.0,172,109,23.8
2659,3,Z6715843,11,19.5,16.0,172,109,17.6
2659,6,L8645027,12,19.5,5.0,172,109,10.0
4670,4,R4183925,12,9.3,23.0,100,58,29.9
4670,7,R4183925,12,18.3,24.0,135,86,24.0
9473,5,C6578439,11,9.3,5.0,100,58,5.0
2659,1,C6578439,12,19.5,13.0,172,109,18.2
2659,2,R6275408,11,19.5,14.0,172,109,15.400000000000002
2659,3,Z6715843,11,19.5,12.0,172,109,13.2
2659,6,L8645027,12,19.5,7.0,172,109,7.700000000000001
4670,4,X7513960,13,19.5,2.0,172,109,2.2
4670,7,R4183925,12,18.3,10.0,135,86,17.0
9473,5,C6578439,11,9.3,13.0,100,58,18.2
2659,1,C6578439,12,19.5,17.0,172,109,23.8
2659,2,R6275408,11,19.5,17.0,172,109,18.700000000000003
2659,3,Z6715843,11,19.5,14.0,172,109,18.2
2659,6,L8645027,12,19.5,1.0,172,109,1.7
4670,4,X7513960,13,19.5,8.0,172,109,14.4
4670,7,R4183925,12,18.3,14.0,135,86,19.6
9473,5,C6578439,11,9.3,6.0,100,58,7.800000000000001
2659,1,C6578439,12,19.5,14.0,172,109,18.2
2659,2,R6275408,11,19.5,9.0,172,109,11.7
2659,6,L8645027,12,19.5,9.0,172,109,16.2
4670,4,X7513960,13,19.5,7.0,172,109,7.700000000000001
4670,7,R4183925,12,18.3,6.0,135,86,9.6
9473,3,A4051283,12,18.3,12.0,135,86,13.2
9473,5,C6578439,11,9.3,7.0,100,58,7.700000000000001
2659,1,C6578439,12,19.5,21.0,172,109,23.1
2659,6,L8645027,12,19.5,12.0,172,109,22.8
4670,4,X7513960,13,19.5,9.0,172,109,9.0
4670,5,X7513960,12,18.3,12.0,135,86,13.2
4670,7,R4183925,12,18.3,11.0,135,86,15.4
9473,2,X7513960,12,9.3,18.0,100,58,19.8
9473,3,A4051283,12,18.3,4.0,135,86,7.2
2659,1,C6578439,12,19.5,7.0,172,109,7.700000000000001
2659,6,L8645027,12,19.5,24.0,172,109,26.4
4670,4,X7513960,13,19.5,14.0,172,109,23.8
4670,5,X7513960,12,18.3,17.0,135,86,18.700000000000003
4670,7,R4183925,12,18.3,17.0,135,86,18.700000000000003
9473,2,X7513960,12,9.3,12.0,100,58,15.6
9473,3,A4051283,12,18.3,14.0,135,86,18.2
2659,6,L8645027,12,19.5,12.0,172,109,19.200000000000003
4670,1,S5286437,13,9.3,3.0,100,58,5.4
4670,4,X7513960,13,19.5,26.0,172,109,36.4
4670,5,X7513960,12,18.3,22.0,135,86,22.0
4670,7,R4183925,12,18.3,1.0,135,86,1.1
9473,2,X7513960,12,9.3,7.0,100,58,7.700000000000001
9473,3,A4051283,12,18.3,14.0,135,86,15.400000000000002
2659,6,L8645027,12,19.5,11.0,172,109,20.9
4670,1,S5286437,13,9.3,16.0,100,58,22.4
4670,4,X7513960,13,19.5,6.0,172,109,9.6
4670,5,X7513960,12,18.3,3.0,135,86,5.1
4670,7,R4183925,12,18.3,15.0,135,86,19.5
9473,2,X7513960,12,9.3,8.0,100,58,8.0
9473,3,A4051283,12,18.3,15.0,135,86,27.0
2659,7,L8645027,13,18.3,15.0,135,86,27.0
4670,1,S5286437,13,9.3,14.0,100,58,23.8
4670,4,X7513960,13,19.5,7.0,172,109,9.8
4670,5,X7513960,12,18.3,18.0,135,86,25.2
9473,2,X7513960,12,9.3,2.0,100,58,3.4
9473,3,A4051283,12,18.3,11.0,135,86,15.4
9473,6,M7549632,13,19.5,7.0,172,109,12.6
2659,7,L8645027,13,18.3,7.0,135,86,9.8
4670,1,S5286437,13,9.3,15.0,100,58,16.5
4670,4,X7513960,13,19.5,21.0,172,109,23.1
4670,5,X7513960,12,18.3,6.0,135,86,9.6
9473,2,X7513960,12,9.3,5.0,100,58,7.0
9473,3,A4051283,12,18.3,2.0,135,86,3.2
9473,6,M7549632,13,19.5,19.0,172,109,24.7
2659,7,L8645027,13,18.3,6.0,135,86,6.6000000000000005
4670,1,S5286437,13,9.3,4.0,100,58,5.6
4670,4,X7513960,13,19.5,24.0,172,109,26.4
4670,5,X7513960,12,18.3,15.0,135,86,21.0
9473,2,X7513960,12,9.3,6.0,100,58,9.6
9473,3,A4051283,12,18.3,8.0,135,86,11.2
9473,6,M7549632,13,19.5,8.0,172,109,11.2
2659,7,L8645027,13,18.3,9.0,135,86,15.3
4670,1,S5286437,13,9.3,17.0,100,58,18.700000000000003
4670,4,X7513960,13,19.5,7.0,172,109,9.1
4670,5,X7513960,12,18.3,7.0,135,86,7.700000000000001
9473,2,X7513960,12,9.3,1.0,100,58,1.4
9473,3,A4051283,12,18.3,6.0,135,86,7.800000000000001
9473,6,M7549632,13,19.5,18.0,172,109,19.8
2659,7,L8645027,13,18.3,9.0,135,86,16.2
4670,1,S5286437,13,9.3,4.0,100,58,6.4
4670,5,X7513960,12,18.3,4.0,135,86,4.4
9473,2,X7513960,12,9.3,7.0,100,58,7.700000000000001
9473,3,A4051283,12,18.3,14.0,135,86,15.400000000000002
9473,4,Z6715843,14,18.3,21.0,135,86,37.8
9473,6,M7549632,13,19.5,10.0,172,109,17.0
2659,7,L8645027,13,18.3,24.0,135,86,26.4
4670,1,X7513960,14,18.3,7.0,135,86,7.700000000000001
4670,3,R4183925,13,19.5,10.0,172,109,11.0
4670,5,X7513960,12,18.3,6.0,135,86,7.800000000000001
9473,2,X7513960,12,9.3,15.0,100,58,19.5
9473,4,Z6715843,14,18.3,16.0,135,86,20.8
9473,6,M7549632,13,19.5,19.0,172,109,34.2
2659,7,L8645027,13,18.3,6.0,135,86,9.6
4670,1,X7513960,14,18.3,11.0,135,86,12.1
4670,3,R4183925,13,19.5,19.0,172,109,19.0
9473,2,U2950438,13,18.3,9.0,135,86,9.9
9473,4,Z6715843,14,18.3,12.0,135,86,13.2
9473,5,R6275408,13,19.5,18.0,172,109,19.8
9473,6,M7549632,13,19.5,6.0,172,109,8.399999999999999
2659,7,L8645027,13,18.3,12.0,135,86,22.8
4670,1,X7513960,14,18.3,13.0,135,86,13.0
4670,3,R4183925,13,19.5,6.0,172,109,10.8
9473,2,U2950438,13,18.3,12.0,135,86,15.6
9473,4,Z6715843,14,18.3,1.0,135,86,1.0
9473,5,R6275408,13,19.5,4.0,172,109,7.2
9473,6,M7549632,13,19.5,12.0,172,109,13.2
4670,1,X7513960,14,18.3,7.0,135,86,12.6
4670,3,R4183925,13,19.5,13.0,172,109,22.1
9473,2,U2950438,13,18.3,15.0,135,86,15.0
9473,4,Z6715843,14,18.3,4.0,135,86,7.2
9473,5,R6275408,13,19.5,9.0,172,109,11.7
9473,6,M7549632,13,19.5,4.0,172,109,6.4
9473,7,A4051283,14,9.3,13.0,100,58,14.3
4670,1,X7513960,14,18.3,11.0,135,86,18.7
4670,3,R4183925,13,19.5,20.0,172,109,28.0
9473,2,U2950438,13,18.3,18.0,135,86,30.6
9473,4,Z6715843,14,18.3,12.0,135,86,16.799999999999997
9473,5,R6275408,13,19.5,1.0,172,109,1.1
9473,6,M7549632,13,19.5,11.0,172,109,14.3
9473,7,A4051283,14,9.3,5.0,100,58,6.5
4670,1,X7513960,14,18.3,15.0,135,86,21.0
4670,3,R4183925,13,19.5,16.0,172,109,25.6
9473,2,U2950438,13,18.3,17.0,135,86,30.6
9473,4,Z6715843,14,18.3,13.0,135,86,18.2
9473,5,R6275408,13,19.5,8.0,172,109,8.0
9473,6,M7549632,13,19.5,5.0,172,109,9.5
9473,7,A4051283,14,9.3,14.0,100,58,15.400000000000002
2659,6,Z6715843,14,19.5,9.0,172,109,16.2
4670,1,X7513960,14,18.3,1.0,135,86,1.6
4670,3,R4183925,13,19.5,7.0,172,109,9.8
9473,2,U2950438,13,18.3,5.0,135,86,7.0
9473,4,Z6715843,14,18.3,11.0,135,86,12.1
9473,5,R6275408,13,19.5,12.0,172,109,20.4
9473,7,A4051283,14,9.3,10.0,100,58,14.0
2659,6,Z6715843,14,19.5,15.0,172,109,19.5
4670,1,X7513960,14,18.3,5.0,135,86,7.0
4670,3,R4183925,13,19.5,23.0,172,109,25.3
9473,2,U2950438,13,18.3,5.0,135,86,8.0
9473,4,Z6715843,14,18.3,6.0,135,86,7.800000000000001
9473,5,R6275408,13,19.5,20.0,172,109,28.0
9473,7,A4051283,14,9.3,14.0,100,58,18.2
2659,6,Z6715843,14,19.5,9.0,172,109,9.9
4670,1,X7513960,14,18.3,5.0,135,86,5.5
4670,3,R4183925,13,19.5,17.0,172,109,18.700000000000003
9473,2,U2950438,13,18.3,1.0,135,86,1.4
9473,4,S5286437,15,19.5,4.0,172,109,7.2
9473,5,R6275408,13,19.5,17.0,172,109,27.200000000000003
9473,7,A4051283,14,9.3,28.0,100,58,30.800000000000004
2659,6,Z6715843,14,19.5,10.0,172,109,10.0
4670,1,X7513960,14,18.3,25.0,135,86,27.500000000000004
4670,3,R4183925,13,19.5,1.0,172,109,1.3
4670,7,D0764382,15,19.5,17.0,172,109,30.6
9473,2,U2950438,13,18.3,14.0,135,86,15.400000000000002
9473,4,S5286437,15,19.5,11.0,172,109,14.3
9473,5,R6275408,13,19.5,6.0,172,109,8.399999999999999
2659,6,Z6715843,14,19.5,16.0,172,109,30.4
4670,1,X7513960,14,18.3,6.0,135,86,7.800000000000001
4670,2,Q1752983,14,19.5,8.0,172,109,16.0
4670,3,R6275408,14,19.5,14.0,172,109,15.400000000000002
4670,7,D0764382,15,19.5,11.0,172,109,15.4
9473,4,S5286437,15,19.5,23.0,172,109,32.2
9473,5,R6275408,13,19.5,25.0,172,109,32.5
2659,6,Z6715843,14,19.5,11.0,172,109,19.8
4670,1,E3251784,15,19.5,13.0,172,109,23.4
4670,2,Q1752983,14,19.5,4.0,172,109,4.4
4670,3,R6275408,14,19.5,9.0,172,109,9.9
4670,7,D0764382,15,19.5,5.0,172,109,11.0
9473,4,S5286437,15,19.5,5.0,172,109,11.5
9473,5,R6275408,13,19.5,7.0,172,109,7.700000000000001
2659,5,T2679058,14,19.5,8.0,172,109,14.4
2659,6,Z6715843,14,19.5,3.0,172,109,4.199999999999999
4670,1,E3251784,15,19.5,22.0,172,109,30.8
4670,2,Q1752983,14,19.5,4.0,172,109,7.2
4670,3,R6275408,14,19.5,18.0,172,109,18.0
4670,7,D0764382,15,19.5,10.0,172,109,13.0
9473,4,S5286437,15,19.5,7.0,172,109,11.9
2659,5,T2679058,14,19.5,2.0,172,109,2.6
2659,6,Z6715843,14,19.5,27.0,172,109,37.8
4670,1,E3251784,15,19.5,17.0,172,109,22.1
4670,2,Q1752983,14,19.5,4.0,172,109,4.4
4670,3,R6275408,14,19.5,11.0,172,109,18.7
4670,7,D0764382,15,19.5,15.0,172,109,31.5
9473,4,S5286437,15,19.5,9.0,172,109,9.9
2659,5,T2679058,14,19.5,10.0,172,109,14.0
2659,6,Z6715843,14,19.5,10.0,172,109,11.0
4670,1,E3251784,15,19.5,18.0,172,109,30.6
4670,2,Q1752983,14,19.5,13.0,172,109,13.0
4670,3,R6275408,14,19.5,17.0,172,109,23.8
4670,7,D0764382,15,19.5,8.0,172,109,11.2
9473,4,S5286437,15,19.5,8.0,172,109,14.4
2659,5,T2679058,14,19.5,9.0,172,109,17.099999999999998
2659,6,Z6715843,14,19.5,6.0,172,109,6.6000000000000005
4670,1,E3251784,15,19.5,3.0,172,109,3.3000000000000003
4670,2,Q1752983,14,19.5,7.0,172,109,13.3
4670,3,R6275408,14,19.5,14.0,172,109,22.4
4670,7,D0764382,15,19.5,8.0,172,109,8.8
9473,4,S5286437,15,19.5,11.0,172,109,15.4
2659,5,T2679058,14,19.5,15.0,172,109,27.0
2659,6,Z6715843,14,19.5,4.0,172,109,5.2
4670,1,E3251784,15,19.5,6.0,172,109,10.8
4670,2,Q1752983,14,19.5,13.0,172,109,23.4
4670,3,R6275408,14,19.5,6.0,172,109,8.399999999999999
4670,7,D0764382,15,19.5,14.0,172,109,22.4
9473,4,S5286437,15,19.5,2.0,172,109,4.8
2659,5,T2679058,14,19.5,8.0,172,109,13.6
4670,1,E3251784,15,19.5,9.0,172,109,14.4
4670,2,Q1752983,14,19.5,9.0,172,109,15.3
4670,3,R6275408,14,19.5,9.0,172,109,9.9
4670,6,Q1752983,15,19.5,19.0,172,109,20.9
4670,7,D0764382,15,19.5,10.0,172,109,11.0
9473,4,S5286437,15,19.5,16.0,172,109,17.6
2659,5,T2679058,14,19.5,12.0,172,109,15.6
4670,1,E3251784,15,19.5,8.0,172,109,8.8
4670,2,Q1752983,14,19.5,17.0,172,109,23.8
4670,3,R6275408,14,19.5,5.0,172,109,5.5
4670,6,Q1752983,15,19.5,10.0,172,109,18.0
4670,7,D0764382,15,19.5,9.0,172,109,17.099999999999998
9473,4,S5286437,15,19.5,6.0,172,109,9.6
2659,5,T2679058,14,19.5,16.0,172,109,17.6
4670,1,E3251784,15,19.5,14.0,172,109,26.6
4670,2,Q1752983,14,19.5,12.0,172,109,19.200000000000003
4670,3,R6275408,14,19.5,30.0,172,109,39.0
4670,6,Q1752983,15,19.5,11.0,172,109,12.1
4670,7,A6948730,16,9.3,8.0,100,58,8.8
9473,4,S5286437,15,19.5,10.0,172,109,22.0
2659,5,T2679058,14,19.5,18.0,172,109,34.2
4670,1,U2950438,16,19.5,4.0,172,109,4.4
4670,2,Q1752983,14,19.5,7.0,172,109,13.3
4670,4,L8645027,16,18.3,23.0,135,86,41.4
4670,6,Q1752983,15,19.5,6.0,172,109,6.0
4670,7,A6948730,16,9.3,22.0,100,58,22.0
9473,3,L8645027,15,9.3,13.0,100,58,23.4
2659,5,T2679058,14,19.5,3.0,172,109,4.199999999999999
4670,1,U2950438,16,19.5,9.0,172,109,9.0
4670,2,Q1752983,14,19.5,10.0,172,109,14.0
4670,4,L8645027,16,18.3,12.0,135,86,16.799999999999997
4670,6,Q1752983,15,19.5,3.0,172,109,5.699999999999999
4670,7,A6948730,16,9.3,6.0,100,58,8.399999999999999
9473,3,L8645027,15,9.3,11.0,100,58,15.4
2659,5,T2679058,14,19.5,10.0,172,109,11.0
4670,1,U2950438,16,19.5,18.0,172,109,30.6
4670,2,Q1752983,14,19.5,3.0,172,109,3.3000000000000003
4670,4,L8645027,16,18.3,2.0,135,86,2.2
