day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
7,7513,R2549701,D4812597630,25,8.1,7.0,2.1,91,50,14.7
7,7513,R2549701,N5473201869,25,8.1,7.0,1.6,91,50,11.2
7,7513,R2549701,C0851694723,25,8.1,16.0,2.3,91,50,36.8
7,7513,R2549701,I8714052963,25,8.1,7.0,2.5,91,50,17.5
7,7513,R2549701,O3587921064,25,8.1,3.0,1.6,91,50,4.800000000000001
7,7513,Y4356178,E2934861507,26,19.8,4.0,1.5,122,70,6.0
7,7513,Y4356178,G5980314726,26,19.8,21.0,2.9,122,70,60.9
7,7513,Y4356178,B3270184965,26,19.8,1.0,2.3,122,70,2.3
7,7513,Y4356178,L2197865304,26,19.8,8.0,2.5,122,70,20.0
7,7513,Y4356178,L3589264017,26,19.8,5.0,1.8,122,70,9.0
7,7513,Y4356178,I8714052963,26,19.8,7.0,2.5,122,70,17.5
7,7513,Y4356178,P0143687592,26,19.8,3.0,2.1,122,70,6.300000000000001
7,2079,R2549701,E2934861507,27,19.8,12.0,1.5,122,70,18.0
7,2079,R2549701,G1490753268,27,19.8,15.0,2.2,122,70,33.0
7,2079,R2549701,A6095743182,27,19.8,10.0,2.3,122,70,23.0
7,2079,R2549701,K8329754016,27,19.8,2.0,2.6,122,70,5.2
7,2079,R2549701,H1690743582,27,19.8,2.0,2.7,122,70,5.4
7,2079,R2549701,L3589264017,27,19.8,5.0,1.8,122,70,9.0
7,2079,R2549701,P0143687592,27,19.8,1.0,2.1,122,70,2.1
7,2079,R2549701,P0389671425,27,19.8,13.0,1.9,122,70,24.7
7,2079,R2549701,O3587921064,27,19.8,1.0,1.6,122,70,1.6
7,7813,Y4356178,E2934861507,28,19.8,2.0,1.5,122,70,3.0
7,7813,Y4356178,A5094712863,28,19.8,6.0,1.9,122,70,11.4
7,7813,Y4356178,Y7563894012,28,19.8,15.0,2.9,122,70,43.5
7,7813,Y4356178,T5426803971,28,19.8,4.0,2.7,122,70,10.8
7,7813,Y4356178,L2197865304,28,19.8,5.0,2.5,122,70,12.5
7,7813,Y4356178,I7632418950,28,19.8,9.0,1.3,122,70,11.7
7,7813,Y4356178,M3054962178,28,19.8,8.0,2.3,122,70,18.4
7,7813,Y4356178,O3587921064,28,19.8,5.0,1.6,122,70,8.0
7,7813,Y4356178,N1697250438,28,19.8,1.0,2.7,122,70,2.7
7,2079,Y4356178,E2934861507,29,19.8,1.0,1.5,122,70,1.5
7,2079,Y4356178,K8329754016,29,19.8,3.0,2.6,122,70,7.800000000000001
7,2079,Y4356178,T5426803971,29,19.8,5.0,2.7,122,70,13.5
7,2079,Y4356178,N5473201869,29,19.8,9.0,1.6,122,70,14.4
7,2079,Y4356178,L3589264017,29,19.8,5.0,1.8,122,70,9.0
7,2079,Y4356178,I7632418950,29,19.8,7.0,1.3,122,70,9.1
7,2079,Y4356178,Z7231096548,29,19.8,13.0,1.4,122,70,18.2
7,2079,Y4356178,U4689715230,29,19.8,7.0,2.3,122,70,16.099999999999998
7,2079,Y4356178,C6298410357,29,19.8,7.0,2.7,122,70,18.9
7,2079,Y4356178,N1697250438,29,19.8,5.0,2.7,122,70,13.5
7,7813,M6207851,E2934861507,30,19.8,2.0,1.5,122,70,3.0
7,7813,M6207851,A5094712863,30,19.8,1.0,1.9,122,70,1.9
7,7813,M6207851,A8632054917,30,19.8,1.0,2.8,122,70,2.8
7,7813,M6207851,E8213957640,30,19.8,5.0,2.6,122,70,13.0
7,7813,M6207851,G5980314726,30,19.8,8.0,2.9,122,70,23.2
7,7813,M6207851,T5426803971,30,19.8,13.0,2.7,122,70,35.1
7,7813,M6207851,C0851694723,30,19.8,6.0,2.3,122,70,13.8
7,7813,M6207851,I8714052963,30,19.8,4.0,2.5,122,70,10.0
7,7813,M6207851,N6437920851,30,19.8,16.0,1.2,122,70,19.2
