plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4108,7,B8165920,30,16.1,2.0,178,96,4.8
4904,2,B8165920,22,16.1,2.0,178,96,3.4
4904,4,B8165920,22,16.1,12.0,178,96,24.0
4904,5,Q3084752,23,16.1,6.0,178,96,11.4
2097,6,J9175082,22,16.1,2.0,178,96,3.8
4108,3,J9175082,22,16.2,5.0,181,103,12.5
4108,7,B8165920,30,16.1,2.0,178,96,3.6
4904,2,B8165920,22,16.1,8.0,178,96,16.8
4904,4,B8165920,22,16.1,9.0,178,96,25.2
4904,5,Q3084752,23,16.1,5.0,178,96,11.5
2097,6,J9175082,22,16.1,7.0,178,96,17.5
4108,3,J9175082,22,16.2,3.0,181,103,4.800000000000001
4108,4,J9175082,23,16.1,6.0,178,96,8.399999999999999
4108,7,B8165920,30,16.1,3.0,178,96,4.199999999999999
4904,2,B8165920,22,16.1,2.0,178,96,4.6
4904,5,Q3084752,23,16.1,3.0,178,96,7.5
2097,6,J9175082,22,16.1,6.0,178,96,9.6
4108,3,J9175082,22,16.2,3.0,181,103,7.5
4108,4,J9175082,23,16.1,4.0,178,96,10.0
4108,7,B8165920,30,16.1,2.0,178,96,4.0
4904,2,B8165920,22,16.1,3.0,178,96,4.199999999999999
4904,5,Q3084752,23,16.1,3.0,178,96,6.300000000000001
2097,6,J9175082,22,16.1,7.0,178,96,17.5
4108,3,J9175082,22,16.2,8.0,181,103,15.2
4108,4,J9175082,23,16.1,11.0,178,96,13.2
4108,7,B8165920,30,16.1,7.0,178,96,13.3
4904,2,B8165920,22,16.1,1.0,178,96,2.8
4904,5,Q3084752,23,16.1,3.0,178,96,6.300000000000001
2097,6,J9175082,22,16.1,3.0,178,96,5.699999999999999
4108,3,J9175082,22,16.2,5.0,181,103,12.5
4108,4,J9175082,23,16.1,1.0,178,96,2.5
4108,7,B8165920,30,16.1,5.0,178,96,10.0
4904,2,B8165920,22,16.1,4.0,178,96,9.6
4904,5,Q3084752,23,16.1,4.0,178,96,9.2
2097,6,J9175082,22,16.1,3.0,178,96,8.399999999999999
4108,3,J9175082,22,16.2,4.0,181,103,6.8
4108,4,J9175082,23,16.1,2.0,178,96,4.6
4108,7,B8165920,30,16.1,9.0,178,96,25.2
4904,2,B8165920,22,16.1,3.0,178,96,5.699999999999999
4904,5,Q3084752,23,16.1,7.0,178,96,12.6
2097,6,J9175082,22,16.1,2.0,178,96,3.4
4108,3,J9175082,22,16.2,10.0,181,103,19.0
4108,4,J9175082,23,16.1,8.0,178,96,20.0
4904,5,Q3084752,23,16.1,6.0,178,96,10.8
7617,2,J9175082,23,16.1,8.0,178,96,11.2
7617,7,J9175082,31,16.1,4.0,178,96,10.8
2097,6,J9175082,22,16.1,4.0,178,96,9.6
4108,3,J9175082,22,16.2,3.0,181,103,6.300000000000001
4108,4,J9175082,23,16.1,3.0,178,96,5.1
4904,5,Q3084752,23,16.1,6.0,178,96,11.4
7617,2,J9175082,23,16.1,2.0,178,96,5.0
7617,7,J9175082,31,16.1,4.0,178,96,8.4
2097,6,J9175082,22,16.1,15.0,178,96,21.0
4108,3,J9175082,22,16.2,1.0,181,103,1.7
4108,4,J9175082,23,16.1,1.0,178,96,1.9
4904,5,Q3084752,23,16.1,5.0,178,96,14.0
7617,2,J9175082,23,16.1,4.0,178,96,7.6
7617,7,J9175082,31,16.1,3.0,178,96,7.5
2097,6,J9175082,22,16.1,4.0,178,96,12.0
4108,3,J9175082,22,16.2,11.0,181,103,19.8
4108,4,J9175082,23,16.1,7.0,178,96,8.4
7617,2,J9175082,23,16.1,1.0,178,96,2.5
7617,7,J9175082,31,16.1,2.0,178,96,3.8
2097,6,J9175082,22,16.1,7.0,178,96,14.7
4108,3,J9175082,22,16.2,7.0,181,103,16.8
4108,4,J9175082,23,16.1,3.0,178,96,8.399999999999999
7617,2,J9175082,23,16.1,1.0,178,96,1.6
7617,7,J9175082,31,16.1,1.0,178,96,2.5
4108,3,J9175082,22,16.2,1.0,181,103,1.4
4108,4,J9175082,23,16.1,1.0,178,96,1.7
7617,2,J9175082,23,16.1,8.0,178,96,22.4
7617,7,J9175082,31,16.1,3.0,178,96,7.5
4108,3,J9175082,22,16.2,1.0,181,103,2.7
4108,4,J9175082,23,16.1,4.0,178,96,9.6
7617,2,J9175082,23,16.1,3.0,178,96,6.9
7617,7,J9175082,31,16.1,4.0,178,96,7.6
4108,3,J9175082,22,16.2,2.0,181,103,4.0
4108,4,J9175082,23,16.1,18.0,178,96,32.4
7617,2,J9175082,23,16.1,5.0,178,96,9.5
7617,7,J9175082,31,16.1,19.0,178,96,53.2
4108,4,J9175082,23,16.1,1.0,178,96,1.4
7617,2,J9175082,23,16.1,19.0,178,96,53.2
7617,3,Q3084752,23,16.1,21.0,178,96,29.4
7617,7,J9175082,31,16.1,9.0,178,96,21.6
4108,4,J9175082,23,16.1,6.0,178,96,18.0
7617,2,J9175082,23,16.1,7.0,178,96,18.9
7617,3,Q3084752,23,16.1,5.0,178,96,12.5
7617,7,J9175082,31,16.1,1.0,178,96,1.4
4108,4,J9175082,23,16.1,3.0,178,96,8.100000000000001
7617,2,J9175082,23,16.1,14.0,178,96,39.2
7617,3,Q3084752,23,16.1,1.0,178,96,1.7
7617,7,J9175082,31,16.1,5.0,178,96,13.5
2097,7,J9175082,32,16.1,11.0,178,96,23.1
4108,4,J9175082,23,16.1,6.0,178,96,12.6
7617,3,Q3084752,23,16.1,10.0,178,96,27.0
2097,7,J9175082,32,16.1,15.0,178,96,19.5
4108,4,J9175082,23,16.1,1.0,178,96,2.0
7617,3,Q3084752,23,16.1,12.0,178,96,30.0
2097,7,J9175082,32,16.1,4.0,178,96,4.8
4108,4,J9175082,23,16.1,5.0,178,96,9.5
7617,3,Q3084752,23,16.1,6.0,178,96,15.0
2097,7,J9175082,32,16.1,8.0,178,96,15.2
7617,3,Q3084752,23,16.1,6.0,178,96,11.4
7617,4,B8165920,24,16.1,8.0,178,96,11.2
2097,7,J9175082,32,16.1,10.0,178,96,25.0
7617,3,Q3084752,23,16.1,4.0,178,96,7.6
7617,4,B8165920,24,16.1,4.0,178,96,8.8
2097,7,J9175082,32,16.1,2.0,178,96,5.0
7617,3,Q3084752,23,16.1,1.0,178,96,2.1
7617,4,B8165920,24,16.1,1.0,178,96,2.5
2097,7,J9175082,32,16.1,11.0,178,96,20.9
7617,3,Q3084752,23,16.1,3.0,178,96,4.199999999999999
7617,4,B8165920,24,16.1,12.0,178,96,22.8
2097,7,J9175082,32,16.1,8.0,178,96,20.0
7617,3,Q3084752,23,16.1,6.0,178,96,13.8
7617,4,B8165920,24,16.1,4.0,178,96,6.4
2097,7,J9175082,32,16.1,8.0,178,96,9.6
7617,3,Q3084752,23,16.1,11.0,178,96,18.7
7617,4,B8165920,24,16.1,1.0,178,96,2.8
2097,7,J9175082,32,16.1,6.0,178,96,14.4
7617,3,Q3084752,23,16.1,2.0,178,96,4.0
7617,4,B8165920,24,16.1,5.0,178,96,9.5
2097,3,Q3084752,24,16.1,3.0,178,96,7.5
2097,7,J9175082,32,16.1,1.0,178,96,1.4
7617,4,B8165920,24,16.1,1.0,178,96,2.3
2097,3,Q3084752,24,16.1,6.0,178,96,10.2
2097,7,J9175082,32,16.1,6.0,178,96,18.0
7617,4,B8165920,24,16.1,6.0,178,96,8.399999999999999
2097,3,Q3084752,24,16.1,1.0,178,96,2.7
7617,4,B8165920,24,16.1,10.0,178,96,28.0
2097,3,Q3084752,24,16.1,6.0,178,96,15.6
7617,4,B8165920,24,16.1,3.0,178,96,5.4
2097,3,Q3084752,24,16.1,14.0,178,96,18.2
7617,4,B8165920,24,16.1,12.0,178,96,28.8
2097,3,Q3084752,24,16.1,17.0,178,96,28.9
7617,4,B8165920,24,16.1,7.0,178,96,9.8
2097,3,Q3084752,24,16.1,9.0,178,96,15.3
7617,4,B8165920,24,16.1,1.0,178,96,2.1
2097,3,Q3084752,24,16.1,3.0,178,96,5.699999999999999
7617,4,B8165920,24,16.1,3.0,178,96,6.0
2097,3,Q3084752,24,16.1,6.0,178,96,12.6
7617,4,B8165920,24,16.1,10.0,178,96,19.0
2097,3,Q3084752,24,16.1,3.0,178,96,6.300000000000001
7617,4,B8165920,24,16.1,2.0,178,96,4.0
2097,3,Q3084752,24,16.1,3.0,178,96,3.6
2097,3,Q3084752,24,16.1,5.0,178,96,7.0
2097,3,Q3084752,24,16.1,8.0,178,96,24.0
2097,3,Q3084752,24,16.1,7.0,178,96,14.0
2097,3,Q3084752,24,16.1,3.0,178,96,5.699999999999999
