day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3,7815,P7248159,1622,13.7,4.0,127,72,10.4
3,7815,P7248159,1645,13.7,48.0,127,72,124.80000000000001
3,7815,P7248159,1646,13.7,1.0,127,72,2.6
3,7815,P7248159,2095,13.7,42.0,127,72,117.6
3,7815,P7248159,2190,12.0,23.0,101,52,66.7
3,7815,P7918623,1353,13.7,50.0,127,72,125.0
3,7815,P7918623,1354,13.7,50.0,127,72,125.0
3,7815,P7918623,1379,13.7,96.0,127,72,105.60000000000001
3,7815,P7918623,1516,12.0,23.0,101,52,62.1
3,7815,P7918623,1605,13.7,55.0,127,72,121.00000000000001
3,7815,P7918623,2049,13.7,47.0,127,72,126.9
3,7815,P7918623,2146,12.0,34.0,101,52,44.2
3,7815,Q6170395,1395,13.7,48.0,127,72,124.80000000000001
3,7815,Q6170395,1396,13.7,45.0,127,72,117.0
3,7815,Q6234950,1248,13.7,97.0,127,72,126.10000000000001
3,7815,Q6234950,1303,13.7,47.0,127,72,126.9
3,7815,Q6234950,1304,13.7,47.0,127,72,126.9
3,7815,Q6234950,1326,13.7,50.0,127,72,125.0
3,7815,Q6234950,1327,13.7,4.0,127,72,10.0
3,7815,Q6234950,1373,13.7,57.0,127,72,125.4
3,7815,Q6234950,1384,13.7,55.0,127,72,126.49999999999999
3,7815,Q6234950,1385,12.0,40.0,101,52,92.0
3,7815,Q6234950,1450,13.7,45.0,127,72,125.99999999999999
3,7815,Q6234950,1451,13.7,39.0,127,72,109.19999999999999
3,7815,Q6234950,1491,12.0,73.0,101,52,80.30000000000001
3,7815,Q6234950,1550,13.7,48.0,127,72,124.80000000000001
3,7815,Q6234950,1551,13.7,16.0,127,72,41.6
3,7815,Q6234950,1987,13.7,50.0,127,72,125.0
3,7815,Q6234950,2227,12.0,14.0,101,52,37.800000000000004
3,7815,R5903167,1285,13.7,52.0,127,72,124.8
3,7815,R5903167,1286,13.7,52.0,127,72,124.8
3,7815,R5903167,1287,13.7,6.0,127,72,14.399999999999999
3,7815,R5903167,1349,13.7,45.0,127,72,103.49999999999999
3,7815,R5903167,1359,13.7,43.0,127,72,124.7
3,7815,R5903167,1360,13.7,43.0,127,72,124.7
3,7815,R5903167,1361,13.7,13.0,127,72,37.699999999999996
3,7815,R5903167,1383,13.7,95.0,127,72,123.5
3,7815,R5903167,1429,13.7,47.0,127,72,126.9
3,7815,R5903167,1430,13.7,40.0,127,72,108.0
3,7815,R5903167,1643,13.7,49.0,127,72,122.5
3,7815,R5903167,1940,13.7,55.0,127,72,126.49999999999999
3,7815,R8653109,1283,13.7,97.0,127,72,126.10000000000001
3,7815,R8653109,1284,13.7,14.0,127,72,18.2
3,7815,R8653109,1413,13.7,48.0,127,72,124.80000000000001
3,7815,R8653109,1414,13.7,43.0,127,72,111.8
3,7815,R8653109,1485,12.0,74.0,101,52,96.2
3,7815,R8653109,1596,13.7,1.0,127,72,2.3
3,7815,R8653109,1946,13.7,55.0,127,72,126.49999999999999
3,7815,S4362851,1494,13.7,47.0,127,72,126.9
3,7815,S4362851,1495,12.0,26.0,101,52,70.2
3,7815,S4362851,1524,13.7,48.0,127,72,124.80000000000001
3,7815,S5327849,1307,13.7,105.0,127,72,126.0
3,7815,S5327849,1357,13.7,52.0,127,72,124.8
3,7815,S5327849,1358,13.7,47.0,127,72,112.8
3,7815,S5327849,1366,13.7,97.0,127,72,126.10000000000001
3,7815,S5327849,1367,13.7,1.0,127,72,1.3
3,7815,S5327849,1504,12.0,23.0,101,52,59.800000000000004
3,7815,S5327849,1703,12.0,30.0,101,52,87.0
3,7815,S5327849,2270,12.0,2.0,101,52,2.4
3,7815,S7863142,1365,13.7,47.0,127,72,112.8
3,7815,S7863142,1408,13.7,44.0,127,72,114.4
3,7815,S7863142,1526,13.7,50.0,127,72,125.0
3,7815,S7863142,1527,13.7,18.0,127,72,45.0
3,7815,S7863142,1619,12.0,53.0,101,52,63.599999999999994
3,7815,S7863142,1686,12.0,36.0,101,52,36.0
3,7815,S7863142,2030,13.7,48.0,127,72,124.80000000000001
3,7815,T5310694,1298,12.0,19.0,101,52,53.199999999999996
3,7815,T5310694,1299,13.7,109.0,127,72,109.0
3,7815,T5310694,1330,13.7,7.0,127,72,18.2
3,7815,T5310694,1401,13.7,43.0,127,72,124.7
3,7815,T5310694,1402,13.7,43.0,127,72,124.7
3,7815,T5310694,1443,12.0,86.0,101,52,94.60000000000001
3,7815,T5310694,1525,12.0,68.0,101,52,81.6
3,7815,T5310694,1610,13.7,52.0,127,72,124.8
3,7815,T5310694,1690,12.0,35.0,101,52,87.5
3,7815,T5492701,1300,13.7,48.0,127,72,124.80000000000001
3,7815,T5492701,1301,13.7,13.0,127,72,33.800000000000004
3,7815,T5492701,1312,13.7,107.0,127,72,117.7
3,7815,T5492701,1321,13.7,45.0,127,72,125.99999999999999
3,7815,T5492701,1322,13.7,45.0,127,72,125.99999999999999
3,7815,T5492701,1323,13.7,16.0,127,72,44.8
3,7815,T5492701,1344,13.7,47.0,127,72,126.9
3,7815,T5492701,1345,13.7,47.0,127,72,126.9
3,7815,T5492701,1528,13.7,43.0,127,72,124.7
3,7815,T5492701,1529,12.0,25.0,101,52,72.5
3,7815,T5492701,1535,13.7,57.0,127,72,125.4
3,7815,T5492701,1536,13.7,10.0,127,72,22.0
3,7815,T5492701,1598,13.7,8.0,127,72,20.8
3,7815,T5492701,1697,12.0,33.0,101,52,75.89999999999999
3,7815,T5492701,1777,13.7,50.0,127,72,125.0
3,7815,T5492701,1778,12.0,40.0,101,52,100.0
3,7815,T5492701,2258,12.0,7.0,101,52,18.900000000000002
3,7815,U2497630,1242,13.7,115.0,127,72,115.0
3,7815,U2753408,1263,13.7,48.0,127,72,124.80000000000001
3,7815,U2753408,1264,13.7,48.0,127,72,124.80000000000001
3,7815,U2753408,1265,13.7,17.0,127,72,44.2
3,7815,U2753408,1435,12.5,39.0,102,61,101.4
3,7815,U2753408,1569,12.0,61.0,101,52,73.2
3,7815,U2753408,2025,13.7,48.0,127,72,124.80000000000001
3,7815,U2753408,2082,13.7,43.0,127,72,124.7
3,7815,U2753408,2119,12.0,38.0,101,52,49.4
3,7815,U2753408,2163,12.0,31.0,101,52,83.7
3,7815,U3207651,1226,13.7,97.0,127,72,126.10000000000001
3,7815,U3207651,1346,13.7,48.0,127,72,115.19999999999999
3,7815,U3207651,1347,13.7,55.0,127,72,126.49999999999999
3,7815,U3207651,1348,13.7,45.0,127,72,103.49999999999999
3,7815,U3207651,1368,12.0,41.0,101,52,90.2
3,7815,U3207651,1463,12.0,32.0,101,52,83.2
3,7815,U3207651,1603,12.0,55.0,101,52,71.5
3,7815,U3207651,1627,12.0,51.0,101,52,56.1
3,7815,U3207651,1687,12.0,35.0,101,52,42.0
3,7815,U3207651,2040,13.7,47.0,127,72,122.2
3,7815,U4395120,1277,13.7,45.0,127,72,125.99999999999999
3,7815,U4395120,1336,13.7,55.0,127,72,126.49999999999999
3,7815,U4395120,1337,13.7,46.0,127,72,105.8
3,7815,U4395120,1471,12.0,76.0,101,52,76.0
3,7815,U4395120,1477,12.0,75.0,101,52,90.0
3,7815,U4395120,1615,12.0,53.0,101,52,68.9
3,7815,U4395120,1729,13.7,47.0,127,72,126.9
3,7815,U4395120,1730,13.7,47.0,127,72,126.9
3,7815,U4395120,1731,13.7,11.0,127,72,29.700000000000003
3,7815,V9184260,1403,13.7,93.0,127,72,111.6
3,7815,V9184260,1542,13.7,43.0,127,72,124.7
3,7815,V9184260,1543,12.0,23.0,101,52,66.7
3,7815,V9184260,1547,13.7,47.0,127,72,126.9
3,7815,V9184260,1675,12.0,41.0,101,52,98.39999999999999
3,7815,W1326785,1239,13.7,97.0,127,72,126.10000000000001
3,7815,W1326785,1240,13.7,19.0,127,72,24.7
3,7815,W1326785,1252,13.7,105.0,127,72,126.0
3,7815,W1326785,1253,13.7,9.0,127,72,10.799999999999999
3,7815,W1326785,1398,13.7,93.0,127,72,102.30000000000001
3,7815,W1326785,1502,12.0,72.0,101,52,79.2
3,7815,W1326785,1700,12.0,31.0,101,52,31.0
3,7815,W1326785,2064,13.7,45.0,127,72,125.99999999999999
3,7815,W4681230,1290,13.7,48.0,127,72,124.80000000000001
3,7815,W4681230,1291,13.7,48.0,127,72,124.80000000000001
3,7815,W4681230,1319,13.7,106.0,127,72,116.60000000000001
3,7815,W4681230,1492,12.0,73.0,101,52,94.9
3,7815,W4681230,1500,13.7,55.0,127,72,126.49999999999999
3,7815,W4681230,1501,13.7,17.0,127,72,39.099999999999994
3,7815,W4681230,2162,12.0,31.0,101,52,34.1
3,7815,W4681230,2228,12.0,14.0,101,52,36.4
3,7815,W4681230,2229,12.0,14.0,101,52,36.4
3,7815,W8136457,1438,13.7,55.0,127,72,126.49999999999999
3,7815,W8136457,1439,12.0,31.0,101,52,71.3
3,7815,W8136457,1544,13.7,45.0,127,72,125.99999999999999
3,7815,W8136457,1545,12.0,20.0,101,52,56.0
3,7815,W8136457,1634,13.7,47.0,127,72,126.9
3,7815,W8136457,1635,13.7,3.0,127,72,8.100000000000001
3,7815,W8136457,1660,13.7,2.0,127,72,5.8
3,7815,W8136457,1797,13.7,81.0,127,72,105.3
3,7815,W8136457,1968,12.0,52.0,101,52,52.0
3,7815,W8136457,2077,13.7,43.0,127,72,124.7
3,7815,X3710294,1249,13.7,52.0,127,72,124.8
3,7815,X3710294,1250,13.7,52.0,127,72,124.8
3,7815,X3710294,1251,13.7,10.0,127,72,24.0
3,7815,X3710294,1280,13.7,97.0,127,72,126.10000000000001
3,7815,X3710294,1281,13.7,14.0,127,72,18.2
3,7815,X3710294,1320,13.7,6.0,127,72,15.0
3,7815,X3710294,1333,13.7,45.0,127,72,125.99999999999999
3,7815,X3710294,1446,12.0,85.0,101,52,93.50000000000001
3,7815,X3710294,1478,12.0,75.0,101,52,75.0
3,7815,X3710294,1567,13.7,48.0,127,72,124.80000000000001
3,7815,X3710294,1568,13.7,13.0,127,72,33.800000000000004
3,7815,X3710294,1655,13.7,47.0,127,72,126.9
3,7815,X3710294,1910,12.0,58.0,101,52,69.6
3,7815,Z3052749,1218,13.7,97.0,127,72,126.10000000000001
3,7815,Z3052749,1454,13.7,48.0,127,72,124.80000000000001
3,7815,Z3052749,1455,12.0,35.0,101,52,91.0
3,7815,Z3052749,1472,13.7,50.0,127,72,125.0
3,7815,Z3052749,1473,12.0,26.0,101,52,65.0
3,7815,Z3052749,1553,13.7,43.0,127,72,124.7
3,7815,Z3052749,2198,12.0,21.0,101,52,60.9
3,7815,Z4319627,1234,13.7,57.0,127,72,125.4
3,7815,Z4319627,1235,13.7,57.0,127,72,125.4
3,7815,Z4319627,1236,13.7,3.0,127,72,6.6000000000000005
3,7815,Z4319627,1247,13.7,52.0,127,72,124.8
3,7815,Z4319627,1269,13.7,97.0,127,72,126.10000000000001
3,7815,Z4319627,1270,13.7,15.0,127,72,19.5
3,7815,Z4319627,1424,13.7,48.0,127,72,124.80000000000001
3,7815,Z4319627,1561,12.0,62.0,101,52,74.39999999999999
3,7815,Z4319627,1676,13.7,40.0,127,72,104.0
3,7815,Z4319627,1877,13.7,52.0,127,72,124.8
3,7815,Z4319627,1878,13.7,10.0,127,72,24.0
3,7815,Z6052981,1244,13.7,50.0,127,72,125.0
3,7815,Z6052981,1245,13.7,15.0,127,72,37.5
3,7815,Z6052981,1380,13.7,96.0,127,72,105.60000000000001
3,7815,Z6052981,1415,13.7,47.0,127,72,126.9
3,7815,Z6052981,1416,13.7,44.0,127,72,118.80000000000001
3,7815,Z6052981,1437,12.0,35.0,101,52,84.0
3,7815,Z6052981,1612,13.7,48.0,127,72,124.80000000000001
3,7815,Z6052981,1613,13.7,6.0,127,72,15.600000000000001
3,7815,Z6052981,1976,13.7,52.0,127,72,124.8
3,7815,Z6052981,1999,13.7,50.0,127,72,125.0
3,7815,Z6251349,1282,13.7,111.0,127,72,111.0
3,7815,Z6251349,1628,13.7,45.0,127,72,125.99999999999999
3,7815,Z6251349,1629,13.7,6.0,127,72,16.799999999999997
3,9011,A2194870,1899,13.7,60.0,127,72,126.0
3,9011,B2369184,1054,13.7,30.0,127,72,51.0
3,9011,B2369184,1089,13.7,57.0,127,72,125.4
3,9011,B2369184,1090,12.0,38.0,101,52,83.60000000000001
3,9011,B2369184,1128,13.7,50.0,127,72,125.0
3,9011,B2369184,1129,12.0,24.0,101,52,60.0
3,9011,B2369184,1138,12.0,65.0,101,52,71.5
3,9011,B2369184,1142,12.0,62.0,101,52,99.2
3,9011,B2369184,2023,13.7,48.0,127,72,124.80000000000001
3,9011,C2037149,2014,13.7,48.0,127,72,124.80000000000001
3,9011,C5408327,1018,13.7,30.0,127,72,51.0
3,9011,C5408327,1078,13.7,66.0,127,72,125.39999999999999
3,9011,C5408327,1079,12.0,36.0,101,52,68.39999999999999
3,9011,C5408327,1116,13.7,74.0,127,72,125.8
3,9011,C5408327,1117,13.7,9.0,127,72,15.299999999999999
3,9011,C5408327,1144,12.0,52.0,101,52,83.2
3,9011,C5408327,1156,13.7,39.0,127,72,105.30000000000001
3,9011,C5408327,1171,12.0,3.0,101,52,5.1
3,9011,C5408327,1423,12.0,89.0,101,52,97.9
3,9011,C5408327,1652,13.7,48.0,127,72,124.80000000000001
3,9011,C5408327,1658,12.0,46.0,101,52,96.60000000000001
3,9011,C5408327,1882,13.7,50.0,127,72,125.0
3,9011,C5408327,1883,13.7,12.0,127,72,30.0
3,9011,C5408327,1929,13.7,57.0,127,72,119.7
3,9011,C5408327,2139,12.0,35.0,101,52,38.5
3,9011,C5408327,2225,12.0,15.0,101,52,24.0
3,9011,F0289637,951,12.0,29.0,101,52,78.30000000000001
3,9011,F0289637,964,12.0,40.0,101,52,100.0
3,9011,F0289637,1110,13.7,57.0,127,72,125.4
3,9011,F0289637,1111,12.0,29.0,101,52,63.800000000000004
3,9011,F0289637,1166,12.0,14.0,101,52,37.800000000000004
3,9011,F0289637,2026,13.7,48.0,127,72,124.80000000000001
3,9011,F0289637,2083,12.0,43.0,101,52,68.8
3,9011,F6021475,2032,13.7,48.0,127,72,124.80000000000001
3,9011,H2958304,1725,13.7,57.0,127,72,125.4
3,9011,H2958304,1726,13.7,50.0,127,72,110.00000000000001
3,9011,H2958304,1926,12.0,57.0,101,52,91.2
3,9011,H6298354,1022,12.0,32.0,101,52,54.4
3,9011,H6298354,1046,12.0,30.0,101,52,63.0
3,9011,H6298354,1092,13.7,47.0,127,72,126.9
3,9011,H6298354,1093,13.7,47.0,127,72,126.9
3,9011,H6298354,1101,13.7,57.0,127,72,125.4
3,9011,H6298354,1102,12.0,35.0,101,52,77.0
3,9011,H6298354,1184,13.7,74.0,127,72,125.8
3,9011,H6298354,1751,13.7,100.0,127,72,110.00000000000001
3,9011,H6298354,1846,13.7,68.0,127,72,108.80000000000001
3,9011,H9037856,1956,12.0,53.0,101,52,90.1
3,9011,H9037856,1969,13.7,52.0,127,72,114.4
3,9011,H9037856,2004,13.7,49.0,127,72,102.9
3,9011,I2946310,2045,13.7,47.0,127,72,126.9
3,9011,I5078461,2210,12.0,18.0,101,52,30.599999999999998
3,9011,J2897560,1814,12.0,77.0,101,52,84.7
3,9011,J2897560,2131,12.0,36.0,101,52,39.6
3,9011,J2897560,2188,12.0,24.0,101,52,40.8
3,9011,J4390712,1189,13.7,74.0,127,72,125.8
3,9011,J4390712,1190,12.0,40.0,101,52,68.0
3,9011,K5327649,2031,13.7,48.0,127,72,124.80000000000001
3,9011,L0192567,1143,13.7,57.0,127,72,125.4
3,9011,L0192567,1165,12.0,16.0,101,52,40.0
3,9011,L0192567,1728,13.7,106.0,127,72,116.60000000000001
3,9011,L0192567,1844,13.7,48.0,127,72,124.80000000000001
3,9011,L0192567,1845,12.0,21.0,101,52,54.6
3,9011,L0192567,2098,13.7,42.0,127,72,113.4
3,9011,L0192567,2226,12.0,15.0,101,52,40.5
3,9011,L6850419,1812,12.0,77.0,101,52,84.7
3,9011,L6850419,1982,12.0,50.0,101,52,55.00000000000001
3,9011,L6850419,2111,12.0,39.0,101,52,66.3
3,9011,L8361920,1066,13.7,50.0,127,72,125.0
3,9011,L8361920,1067,13.7,50.0,127,72,125.0
3,9011,L8361920,1068,13.7,10.0,127,72,25.0
3,9011,L8361920,1825,13.7,74.0,127,72,125.8
3,9011,L8361920,1917,12.0,57.0,101,52,62.7
3,9011,L8361920,2143,12.0,34.0,101,52,88.4
3,9011,L8361920,2211,12.0,18.0,101,52,48.6
3,9011,L8361920,2273,12.0,2.0,101,52,2.2
3,9011,M9875134,1112,13.7,47.0,127,72,126.9
3,9011,M9875134,1113,13.7,39.0,127,72,105.30000000000001
3,9011,M9875134,1125,13.7,50.0,127,72,125.0
3,9011,M9875134,1126,12.0,28.0,101,52,70.0
3,9011,M9875134,1157,12.0,37.0,101,52,40.7
3,9011,M9875134,2207,12.0,20.0,101,52,52.0
3,9011,M9875134,2250,12.0,9.0,101,52,24.3
3,9011,M9875134,2277,12.0,1.0,101,52,1.7
3,9011,N6275831,1193,13.7,74.0,127,72,125.8
3,9011,N6275831,1805,13.7,79.0,127,72,126.4
3,9011,N6275831,2133,12.0,35.0,101,52,38.5
3,9011,N7265043,1053,13.7,8.0,127,72,13.6
3,9011,N7265043,2021,13.7,48.0,127,72,124.80000000000001
3,9011,N7265043,2043,13.7,47.0,127,72,126.9
3,9011,N7265043,2044,13.7,47.0,127,72,126.9
3,9011,N7302894,1829,13.7,74.0,127,72,125.8
3,9011,P2316508,1182,13.7,50.0,127,72,125.0
3,9011,P2316508,1818,13.7,74.0,127,72,125.8
3,9011,P7248159,947,12.0,43.0,101,52,90.3
3,9011,P7248159,1065,12.0,44.0,101,52,83.6
3,9011,P7248159,1086,13.7,60.0,127,72,126.0
3,9011,P7248159,1087,12.0,38.0,101,52,79.8
3,9011,P7248159,1127,12.0,28.0,101,52,75.60000000000001
3,9011,P7248159,1781,12.0,88.0,101,52,96.80000000000001
3,9011,P7248159,1834,13.7,72.0,127,72,115.2
3,9011,P7248159,1959,12.0,53.0,101,52,90.1
3,9011,P7248159,2022,13.7,48.0,127,72,124.80000000000001
3,9011,P7248159,2046,13.7,47.0,127,72,126.9
3,9011,P7248159,2048,13.7,47.0,127,72,126.9
3,9011,P7918623,1741,13.7,103.0,127,72,113.30000000000001
3,9011,P7918623,2088,12.0,43.0,101,52,73.1
3,9011,P7918623,2189,12.0,24.0,101,52,38.400000000000006
3,9011,Q6170395,1894,13.7,60.0,127,72,126.0
3,9011,Q6170395,2201,12.0,20.0,101,52,42.0
3,9011,Q6234950,981,12.0,37.0,101,52,99.9
3,9011,Q6234950,1069,13.7,57.0,127,72,125.4
3,9011,Q6234950,1094,13.7,74.0,127,72,125.8
3,9011,Q6234950,1095,13.7,20.0,127,72,34.0
3,9011,Q6234950,1145,13.7,51.0,127,72,107.10000000000001
3,9011,Q6234950,1164,12.0,17.0,101,52,27.200000000000003
3,9011,Q6234950,1768,13.7,47.0,127,72,126.9
3,9011,Q6234950,1769,13.7,46.0,127,72,124.2
3,9011,Q6234950,2019,13.7,48.0,127,72,124.80000000000001
3,9011,R5903167,1832,13.7,73.0,127,72,116.80000000000001
3,9011,R8653109,963,12.0,40.0,101,52,100.0
3,9011,R8653109,2073,12.0,44.0,101,52,96.80000000000001
3,9011,S4362851,1897,13.7,60.0,127,72,126.0
3,9011,S4362851,2071,13.7,44.0,127,72,118.80000000000001
3,9011,S4362851,2223,12.0,15.0,101,52,31.5
3,9011,S5327849,1073,13.7,50.0,127,72,125.0
3,9011,S5327849,1074,13.7,50.0,127,72,125.0
3,9011,S5327849,1075,13.7,6.0,127,72,15.0
3,9011,S5327849,1120,13.7,79.0,127,72,126.4
3,9011,S5327849,1136,12.0,21.0,101,52,56.7
3,9011,S5327849,1162,12.0,20.0,101,52,52.0
3,9011,S5327849,2039,13.7,47.0,127,72,126.9
3,9011,S7863142,935,13.7,3.0,127,72,6.300000000000001
3,9011,S7863142,1106,13.7,47.0,127,72,126.9
3,9011,S7863142,1107,13.7,43.0,127,72,116.10000000000001
3,9011,S7863142,1114,13.7,11.0,127,72,18.7
3,9011,S7863142,1135,13.7,69.0,127,72,117.3
3,9011,S7863142,1155,12.0,42.0,101,52,88.2
3,9011,S7863142,1830,13.7,74.0,127,72,125.8
3,9011,T5310694,1004,12.0,34.0,101,52,74.80000000000001
3,9011,T5310694,1040,13.7,31.0,127,72,49.6
3,9011,T5310694,1091,12.0,35.0,101,52,73.5
3,9011,T5310694,1900,13.7,60.0,127,72,126.0
3,9011,T5310694,1901,13.7,60.0,127,72,126.0
3,9011,T5310694,2166,12.0,31.0,101,52,83.7
3,9011,T5310694,2177,12.0,27.0,101,52,56.7
3,9011,T5492701,968,13.7,15.0,127,72,24.0
3,9011,T5492701,1088,13.7,47.0,127,72,126.9
3,9011,T5492701,1118,13.7,79.0,127,72,126.4
3,9011,T5492701,1119,13.7,1.0,127,72,1.6
3,9011,T5492701,1122,13.7,50.0,127,72,125.0
3,9011,T5492701,1123,12.0,29.0,101,52,72.5
3,9011,T5492701,1848,13.7,60.0,127,72,126.0
3,9011,T5492701,1849,13.7,8.0,127,72,16.8
3,9011,T5492701,1980,13.7,47.0,127,72,126.9
3,9011,T5492701,1981,13.7,4.0,127,72,10.8
3,9011,T5492701,2110,12.0,40.0,101,52,68.0
3,9011,T5492701,2232,12.0,14.0,101,52,37.800000000000004
3,9011,U2497630,2093,13.7,42.0,127,72,109.2
3,9011,U2497630,2219,12.0,15.0,101,52,40.5
3,9011,U2753408,1028,12.0,32.0,101,52,54.4
3,9011,U2753408,1784,12.0,86.0,101,52,94.60000000000001
3,9011,U2753408,1898,13.7,60.0,127,72,126.0
3,9011,U2753408,1945,13.7,55.0,127,72,104.5
3,9011,U3207651,1080,13.7,60.0,127,72,126.0
3,9011,U3207651,1081,12.0,41.0,101,52,86.10000000000001
3,9011,U3207651,1132,12.0,72.0,101,52,79.2
3,9011,U3207651,1140,13.7,63.0,127,72,107.1
3,9011,U3207651,1176,13.7,57.0,127,72,125.4
3,9011,U3207651,1177,13.7,57.0,127,72,125.4
3,9011,U3207651,1178,13.7,4.0,127,72,8.8
3,9011,U3207651,1799,13.7,79.0,127,72,126.4
3,9011,U3207651,2012,13.7,48.0,127,72,124.80000000000001
3,9011,U4395120,1779,13.7,60.0,127,72,126.0
3,9011,U4395120,1780,12.0,28.0,101,52,58.800000000000004
3,9011,U4395120,1914,13.7,57.0,127,72,119.7
3,9011,U4395120,2017,13.7,48.0,127,72,124.80000000000001
3,9011,U4395120,2105,12.0,40.0,101,52,68.0
3,9011,V9184260,1059,13.7,30.0,127,72,51.0
3,9011,V9184260,2037,13.7,48.0,127,72,124.80000000000001
3,9011,V9184260,2117,13.7,39.0,127,72,105.30000000000001
3,9011,V9184260,2251,12.0,9.0,101,52,22.5
3,9011,W1326785,1924,13.7,57.0,127,72,125.4
3,9011,W4681230,1813,12.0,77.0,101,52,84.7
3,9011,W4681230,2249,12.0,9.0,101,52,24.3
3,9011,W8136457,1803,13.7,79.0,127,72,126.4
3,9011,W8136457,1891,13.7,60.0,127,72,126.0
3,9011,X3710294,1002,13.7,6.0,127,72,13.200000000000001
3,9011,X3710294,1103,13.7,74.0,127,72,125.8
3,9011,X3710294,1150,13.7,45.0,127,72,121.50000000000001
3,9011,X3710294,1161,12.0,28.0,101,52,61.60000000000001
3,9011,X3710294,1215,12.0,18.0,101,52,30.599999999999998
3,9011,X3710294,1727,13.7,106.0,127,72,116.60000000000001
3,9011,X3710294,1989,13.7,50.0,127,72,105.0
3,9011,X3710294,2024,13.7,48.0,127,72,124.80000000000001
3,9011,X3710294,2136,12.0,35.0,101,52,56.0
3,9011,X3710294,2217,12.0,17.0,101,52,28.9
3,9011,Z6052981,1903,13.7,60.0,127,72,126.0
3,9011,Z6251349,1199,13.7,23.0,127,72,39.1
3,9011,Z6251349,1200,13.7,18.0,127,72,28.8
3,9011,Z6251349,1203,13.7,47.0,127,72,126.9
3,9011,Z6251349,1204,13.7,47.0,127,72,126.9
3,9011,Z6251349,1205,13.7,1.0,127,72,2.7
3,9011,Z6251349,1206,12.0,85.0,101,52,93.50000000000001
3,9011,Z6251349,1212,13.7,47.0,127,72,126.9
3,9011,Z6251349,1213,13.7,7.0,127,72,18.900000000000002
3,9011,Z6251349,1808,13.7,79.0,127,72,126.4
3,9011,Z6251349,1828,13.7,74.0,127,72,125.8
