plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4714,2,J1584029,32,12.9,12.0,115,76,34.8
4714,6,C5947368,36,15.9,17.0,146,108,49.3
4714,7,W0142893,34,15.9,16.0,146,108,43.2
5988,4,T6752903,39,7.0,13.0,74,55,23.4
5988,5,B0257386,37,18.5,9.0,201,114,26.1
1146,3,J1584029,33,18.5,19.0,201,114,30.4
4714,1,O4358201,42,18.5,12.0,201,114,34.8
4714,2,B0257386,33,7.0,1.0,74,55,1.2
4714,6,C5947368,36,15.9,10.0,146,108,29.0
4714,7,W0142893,34,15.9,8.0,146,108,19.2
5988,4,T6752903,39,7.0,12.0,74,55,27.6
5988,5,B0257386,37,18.5,12.0,201,114,28.8
1146,3,J1584029,33,18.5,4.0,201,114,5.2
4714,1,O4358201,42,18.5,18.0,201,114,48.6
4714,2,B0257386,33,7.0,17.0,74,55,45.900000000000006
4714,4,H3806214,40,7.0,9.0,74,55,26.1
4714,6,C5947368,36,15.9,18.0,146,108,48.6
4714,7,W0142893,34,15.9,10.0,146,108,26.0
5988,5,B0257386,37,18.5,3.0,201,114,7.800000000000001
1146,3,J1584029,33,18.5,18.0,201,114,46.8
4714,1,O4358201,42,18.5,14.0,201,114,33.6
4714,2,B0257386,33,7.0,1.0,74,55,2.8
4714,4,H3806214,40,7.0,12.0,74,55,28.8
4714,6,C5947368,36,15.9,1.0,146,108,2.4
5988,5,B0257386,37,18.5,11.0,201,114,19.8
5988,7,G5780192,35,15.9,14.0,146,108,39.2
1146,3,J1584029,33,18.5,19.0,201,114,43.7
4714,1,O4358201,42,18.5,17.0,201,114,47.6
4714,2,B0257386,33,7.0,10.0,74,55,24.0
4714,4,H3806214,40,7.0,6.0,74,55,16.799999999999997
4714,6,C5947368,36,15.9,5.0,146,108,14.5
5988,5,B0257386,37,18.5,20.0,201,114,46.0
5988,7,G5780192,35,15.9,12.0,146,108,34.8
1146,3,J1584029,33,18.5,11.0,201,114,23.1
4714,1,N5863719,43,18.5,17.0,201,114,20.4
4714,2,T5647198,34,15.9,10.0,146,108,28.0
4714,5,H3806214,38,18.5,12.0,201,114,34.8
4714,6,I0813275,37,15.9,18.0,146,108,50.4
5988,4,U0241695,41,18.5,9.0,201,114,21.6
5988,7,G5780192,35,15.9,23.0,146,108,59.8
1146,3,J1584029,33,18.5,12.0,201,114,13.2
4714,1,N5863719,43,18.5,10.0,201,114,23.0
4714,2,T5647198,34,15.9,13.0,146,108,37.7
4714,5,H3806214,38,18.5,7.0,201,114,20.3
4714,6,I0813275,37,15.9,4.0,146,108,11.6
5988,4,U0241695,41,18.5,26.0,201,114,31.2
5988,7,G5780192,35,15.9,6.0,146,108,10.8
4714,1,N5863719,43,18.5,15.0,201,114,43.5
4714,2,T5647198,34,15.9,10.0,146,108,29.0
4714,3,Z7210584,34,18.5,24.0,201,114,69.6
4714,5,H3806214,38,18.5,19.0,201,114,45.6
4714,6,I0813275,37,15.9,13.0,146,108,37.7
4714,7,L2017495,36,18.5,13.0,201,114,31.2
5988,4,U0241695,41,18.5,22.0,201,114,35.2
4714,1,N5863719,43,18.5,14.0,201,114,40.6
4714,2,T5647198,34,15.9,7.0,146,108,18.9
4714,3,Z7210584,34,18.5,13.0,201,114,31.2
4714,5,H3806214,38,18.5,20.0,201,114,58.0
4714,6,I0813275,37,15.9,5.0,146,108,12.0
4714,7,L2017495,36,18.5,12.0,201,114,33.599999999999994
5988,4,U0241695,41,18.5,11.0,201,114,31.9
4714,1,N5863719,43,18.5,16.0,201,114,46.4
4714,2,C5947368,35,7.0,12.0,74,55,32.400000000000006
4714,3,Z7210584,34,18.5,10.0,201,114,29.0
4714,5,D1907852,39,18.5,24.0,201,114,57.6
4714,6,I0813275,37,15.9,11.0,146,108,31.9
4714,7,L2017495,36,18.5,6.0,201,114,16.200000000000003
5988,4,U0241695,41,18.5,4.0,201,114,10.4
4714,1,N5863719,43,18.5,18.0,201,114,27.0
4714,2,C5947368,35,7.0,14.0,74,55,40.6
4714,3,Z7210584,34,18.5,20.0,201,114,56.0
4714,5,D1907852,39,18.5,27.0,201,114,75.6
4714,6,I0813275,37,15.9,1.0,146,108,2.4
4714,7,L2017495,36,18.5,15.0,201,114,36.0
5988,4,U0241695,41,18.5,11.0,201,114,19.8
4714,1,T6752903,44,12.9,17.0,115,76,20.4
4714,2,O4358201,36,18.5,15.0,201,114,36.0
4714,3,T5647198,35,18.5,23.0,201,114,66.7
4714,5,D1907852,39,18.5,6.0,201,114,16.200000000000003
4714,6,E1860953,38,7.0,25.0,74,55,70.0
4714,7,L2017495,36,18.5,2.0,201,114,5.8
5988,4,U0241695,41,18.5,15.0,201,114,36.0
4714,1,T6752903,44,12.9,23.0,115,76,66.7
4714,2,O4358201,36,18.5,20.0,201,114,54.0
4714,3,T5647198,35,18.5,13.0,201,114,37.7
4714,4,N5863719,42,18.5,11.0,201,114,25.3
4714,5,D1907852,39,18.5,8.0,201,114,19.2
4714,6,E1860953,38,7.0,1.0,74,55,2.9
4714,7,L2017495,36,18.5,1.0,201,114,2.3
4714,1,T6752903,44,12.9,13.0,115,76,19.5
4714,2,O4358201,36,18.5,21.0,201,114,50.4
4714,3,T5647198,35,18.5,19.0,201,114,51.3
4714,4,N5863719,42,18.5,18.0,201,114,52.2
4714,5,D1907852,39,18.5,8.0,201,114,20.8
4714,6,D7462853,39,18.5,1.0,201,114,1.2
4714,7,L2017495,36,18.5,27.0,201,114,75.6
1146,7,R1586074,37,7.0,25.0,74,55,70.0
4714,2,O4358201,36,18.5,6.0,201,114,15.6
4714,3,T5647198,35,18.5,6.0,201,114,16.799999999999997
4714,4,N5863719,42,18.5,18.0,201,114,52.2
4714,5,D1907852,39,18.5,4.0,201,114,11.2
4714,6,D7462853,39,18.5,5.0,201,114,13.5
5988,1,D9601873,45,12.9,22.0,115,76,35.2
1146,7,R1586074,37,7.0,1.0,74,55,2.8
4714,2,O4358201,36,18.5,16.0,201,114,44.8
4714,3,E3164270,36,18.5,15.0,201,114,34.5
4714,4,N5863719,42,18.5,11.0,201,114,31.9
4714,5,D9601873,40,7.0,14.0,74,55,40.6
4714,6,D7462853,39,18.5,23.0,201,114,59.8
5988,1,D9601873,45,12.9,13.0,115,76,33.800000000000004
1146,7,B0257386,38,7.0,16.0,74,55,41.6
4714,2,E3164270,37,12.9,15.0,115,76,43.5
4714,3,E3164270,36,18.5,14.0,201,114,40.6
4714,4,N5863719,42,18.5,14.0,201,114,39.2
4714,5,D9601873,40,7.0,12.0,74,55,32.400000000000006
4714,6,D7462853,39,18.5,8.0,201,114,23.2
5988,1,D9601873,45,12.9,12.0,115,76,21.6
1146,7,B0257386,38,7.0,11.0,74,55,30.8
4714,2,E3164270,37,12.9,3.0,115,76,8.7
4714,3,E3164270,36,18.5,6.0,201,114,17.4
4714,5,O4358201,41,15.9,12.0,146,108,28.8
4714,6,D7462853,39,18.5,5.0,201,114,14.0
5988,1,D9601873,45,12.9,10.0,115,76,24.0
5988,4,L2017495,43,15.9,3.0,146,108,8.7
1146,7,D1907852,39,18.5,7.0,201,114,16.8
4714,2,E3164270,37,12.9,21.0,115,76,60.9
4714,3,E3164270,36,18.5,21.0,201,114,60.9
4714,5,O4358201,41,15.9,1.0,146,108,2.3
4714,6,D7462853,39,18.5,6.0,201,114,14.4
5988,1,D7462853,46,18.5,20.0,201,114,56.0
5988,4,L2017495,43,15.9,24.0,146,108,43.2
1146,7,D1907852,39,18.5,12.0,201,114,33.599999999999994
4714,2,L2017495,38,15.9,12.0,146,108,34.8
4714,3,E3164270,36,18.5,17.0,201,114,47.6
4714,5,O4358201,41,15.9,11.0,146,108,29.700000000000003
4714,6,D7462853,39,18.5,7.0,201,114,19.6
5988,1,D7462853,46,18.5,15.0,201,114,24.0
5988,4,L2017495,43,15.9,27.0,146,108,62.1
1146,3,D7462853,37,18.5,12.0,201,114,33.599999999999994
1146,7,D1907852,39,18.5,17.0,201,114,49.3
4714,2,L2017495,38,15.9,20.0,146,108,54.0
4714,5,O4358201,41,15.9,19.0,146,108,45.6
4714,6,D7462853,39,18.5,8.0,201,114,23.2
5988,1,D7462853,46,18.5,12.0,201,114,34.8
5988,4,L2017495,43,15.9,14.0,146,108,21.0
1146,3,D7462853,37,18.5,11.0,201,114,31.9
1146,7,D1907852,39,18.5,23.0,201,114,59.8
4714,2,L2017495,38,15.9,9.0,146,108,21.6
4714,5,O4358201,41,15.9,12.0,146,108,31.200000000000003
4714,6,D7462853,39,18.5,11.0,201,114,31.9
5988,1,D7462853,46,18.5,21.0,201,114,54.6
5988,4,L2017495,43,15.9,5.0,146,108,10.5
1146,3,D7462853,37,18.5,25.0,201,114,60.0
1146,6,R1586074,40,18.5,9.0,201,114,21.6
1146,7,D1907852,39,18.5,14.0,201,114,39.2
4714,2,L2017495,38,15.9,3.0,146,108,8.7
4714,4,G4673598,44,18.5,16.0,201,114,43.2
4714,5,O4358201,41,15.9,3.0,146,108,8.399999999999999
5988,1,D7462853,46,18.5,14.0,201,114,25.2
1146,3,D7462853,37,18.5,18.0,201,114,46.8
1146,6,R1586074,40,18.5,17.0,201,114,47.6
4714,2,L2017495,38,15.9,9.0,146,108,25.2
4714,4,G4673598,44,18.5,6.0,201,114,17.4
4714,7,N5863719,40,18.5,1.0,201,114,2.4
5988,1,D7462853,46,18.5,4.0,201,114,6.0
5988,5,G5780192,42,12.9,6.0,115,76,16.799999999999997
1146,1,R8065734,47,12.9,9.0,115,76,14.4
1146,3,D7462853,37,18.5,10.0,201,114,28.0
1146,6,R1586074,40,18.5,22.0,201,114,52.8
4714,2,G4673598,39,12.9,18.0,115,76,48.6
4714,4,G4673598,44,18.5,9.0,201,114,25.2
4714,7,N5863719,40,18.5,15.0,201,114,42.0
5988,5,G5780192,42,12.9,1.0,115,76,1.6
1146,1,R8065734,47,12.9,21.0,115,76,54.6
1146,3,X6204935,38,7.0,3.0,74,55,8.399999999999999
1146,6,R1586074,40,18.5,13.0,201,114,33.800000000000004
4714,2,G4673598,39,12.9,5.0,115,76,13.0
4714,4,G4673598,44,18.5,8.0,201,114,23.2
4714,7,N5863719,40,18.5,17.0,201,114,49.3
5988,5,G5780192,42,12.9,15.0,115,76,43.5
1146,1,R8065734,47,12.9,19.0,115,76,45.6
1146,3,X6204935,38,7.0,22.0,74,55,63.8
1146,6,R1586074,40,18.5,16.0,201,114,44.8
4714,2,G4673598,39,12.9,9.0,115,76,25.2
4714,4,G4673598,44,18.5,7.0,201,114,16.099999999999998
4714,7,N5863719,40,18.5,6.0,201,114,15.6
5988,5,G5780192,42,12.9,20.0,115,76,52.0
4714,1,D1907852,48,7.0,1.0,74,55,2.3
4714,2,G4673598,39,12.9,11.0,115,76,26.4
4714,3,O4358201,39,12.9,10.0,115,76,28.0
4714,4,G4673598,44,18.5,19.0,201,114,43.7
4714,5,G5780192,43,15.9,6.0,146,108,16.799999999999997
4714,6,R1586074,41,15.9,26.0,146,108,75.39999999999999
4714,7,N5863719,40,18.5,17.0,201,114,49.3
4714,1,D1907852,48,7.0,9.0,74,55,26.1
4714,3,O4358201,39,12.9,23.0,115,76,66.7
4714,4,G4673598,44,18.5,11.0,201,114,31.9
4714,5,G5780192,43,15.9,2.0,146,108,5.8
4714,6,R1586074,41,15.9,22.0,146,108,50.6
4714,7,N5863719,40,18.5,15.0,201,114,42.0
5988,2,H3806214,40,7.0,13.0,74,55,20.8
4714,1,D1907852,48,7.0,15.0,74,55,43.5
4714,3,O4358201,39,12.9,1.0,115,76,2.9
4714,4,D7462853,45,12.9,4.0,115,76,10.8
4714,5,G5780192,43,15.9,23.0,146,108,66.7
4714,6,R1586074,41,15.9,7.0,146,108,19.6
4714,7,G4673598,41,18.5,6.0,201,114,16.200000000000003
5988,2,H3806214,40,7.0,8.0,74,55,23.2
4714,3,O4358201,39,12.9,6.0,115,76,16.200000000000003
4714,4,D7462853,45,12.9,4.0,115,76,11.6
4714,5,G5780192,43,15.9,20.0,146,108,56.0
4714,6,E1860953,42,18.5,9.0,201,114,26.1
4714,7,G4673598,41,18.5,20.0,201,114,52.0
5988,1,G4673598,49,12.9,2.0,115,76,3.2
5988,2,H3806214,40,7.0,11.0,74,55,19.8
1146,2,B0257386,41,18.5,3.0,201,114,8.399999999999999
4714,3,O4358201,39,12.9,1.0,115,76,1.1
4714,4,D7462853,45,12.9,13.0,115,76,36.4
4714,5,G4673598,44,15.9,6.0,146,108,15.6
4714,6,E1860953,42,18.5,15.0,201,114,43.5
4714,7,G4673598,41,18.5,9.0,201,114,25.2
5988,1,G4673598,49,12.9,14.0,115,76,40.6
1146,2,B0257386,41,18.5,13.0,201,114,37.7
4714,3,D9601873,40,18.5,13.0,201,114,36.4
4714,4,D7462853,45,12.9,3.0,115,76,7.199999999999999
4714,5,G4673598,44,15.9,12.0,146,108,28.8
4714,6,E1860953,42,18.5,11.0,201,114,26.4
4714,7,G4673598,41,18.5,8.0,201,114,19.2
5988,1,G4673598,49,12.9,11.0,115,76,19.8
1146,2,B0257386,41,18.5,17.0,201,114,44.2
4714,3,D9601873,40,18.5,14.0,201,114,40.6
4714,4,D7462853,45,12.9,7.0,115,76,20.3
4714,5,G4673598,44,15.9,23.0,146,108,55.2
4714,6,E1860953,42,18.5,11.0,201,114,31.9
4714,7,G4673598,41,18.5,16.0,201,114,38.4
5988,1,G4673598,49,12.9,15.0,115,76,34.5
1146,2,B0257386,41,18.5,24.0,201,114,67.19999999999999
4714,3,D9601873,40,18.5,11.0,201,114,31.9
4714,4,D7462853,45,12.9,12.0,115,76,27.6
4714,5,G4673598,44,15.9,19.0,146,108,45.6
4714,6,E1860953,42,18.5,26.0,201,114,72.8
4714,7,G4673598,41,18.5,14.0,201,114,33.6
5988,1,G4673598,49,12.9,11.0,115,76,16.5
1146,1,M9512306,50,7.0,20.0,74,55,32.0
4714,3,D9601873,40,18.5,2.0,201,114,5.4
4714,4,W0142893,46,7.0,7.0,74,55,20.3
4714,6,M9512306,43,12.9,8.0,115,76,23.2
4714,7,G4673598,41,18.5,1.0,201,114,2.3
5988,2,O4358201,42,18.5,18.0,201,114,43.2
5988,5,R1586074,45,7.0,9.0,74,55,25.2
1146,1,M9512306,50,7.0,12.0,74,55,31.200000000000003
4714,3,D9601873,40,18.5,21.0,201,114,50.4
4714,4,W0142893,46,7.0,5.0,74,55,12.0
4714,6,M9512306,43,12.9,4.0,115,76,11.6
4714,7,G4673598,41,18.5,6.0,201,114,13.8
5988,2,O4358201,42,18.5,8.0,201,114,22.4
5988,5,R1586074,45,7.0,16.0,74,55,41.6
1146,7,C5947368,42,12.9,27.0,115,76,75.6
4714,3,D9601873,40,18.5,12.0,201,114,34.8
4714,4,W0142893,46,7.0,8.0,74,55,20.8
4714,6,M9512306,43,12.9,11.0,115,76,29.700000000000003
5988,1,O4358201,51,7.0,15.0,74,55,42.0
5988,2,O4358201,42,18.5,16.0,201,114,46.4
5988,5,R1586074,45,7.0,4.0,74,55,7.2
1146,7,C5947368,42,12.9,7.0,115,76,11.2
4714,3,R8065734,41,12.9,10.0,115,76,28.0
4714,4,W0142893,46,7.0,8.0,74,55,19.2
4714,6,M9512306,43,12.9,4.0,115,76,9.6
5988,1,O4358201,51,7.0,11.0,74,55,31.9
5988,2,O4358201,42,18.5,14.0,201,114,36.4
5988,5,C5947368,46,12.9,15.0,115,76,42.0
1146,7,C5947368,42,12.9,8.0,115,76,23.2
4714,1,U0241695,52,18.5,17.0,201,114,20.4
4714,3,R8065734,41,12.9,15.0,115,76,43.5
4714,6,M9512306,43,12.9,6.0,115,76,17.4
5988,2,O4358201,42,18.5,14.0,201,114,33.6
5988,4,D9601873,47,7.0,5.0,74,55,13.0
5988,5,C5947368,46,12.9,25.0,115,76,72.5
1146,2,U0241695,43,12.9,1.0,115,76,2.3
4714,1,U0241695,52,18.5,5.0,201,114,11.5
4714,3,R8065734,41,12.9,15.0,115,76,43.5
4714,5,T6752903,47,15.9,14.0,146,108,39.2
4714,6,M9512306,43,12.9,8.0,115,76,22.4
4714,7,X6204935,43,15.9,22.0,146,108,63.8
5988,4,D9601873,47,7.0,16.0,74,55,28.8
1146,2,U0241695,43,12.9,14.0,115,76,40.6
4714,1,U0241695,52,18.5,22.0,201,114,63.8
4714,3,C5947368,42,15.9,17.0,146,108,49.3
4714,5,T6752903,47,15.9,3.0,146,108,8.7
4714,6,N5863719,44,15.9,5.0,146,108,11.5
4714,7,X6204935,43,15.9,11.0,146,108,31.9
5988,4,D9601873,47,7.0,14.0,74,55,32.2
1146,2,U0241695,43,12.9,5.0,115,76,13.0
4714,1,U0241695,52,18.5,9.0,201,114,26.1
4714,3,C5947368,42,15.9,11.0,146,108,29.700000000000003
4714,4,O4358201,48,12.9,17.0,115,76,49.3
4714,5,T6752903,47,15.9,23.0,146,108,66.7
4714,6,N5863719,44,15.9,15.0,146,108,43.5
4714,7,X6204935,43,15.9,16.0,146,108,43.2
1146,2,U0241695,43,12.9,21.0,115,76,58.8
1146,7,U0241695,44,12.9,18.0,115,76,43.2
4714,1,U0241695,52,18.5,23.0,201,114,66.7
4714,3,C5947368,42,15.9,14.0,146,108,33.6
4714,4,O4358201,48,12.9,10.0,115,76,27.0
4714,5,T6752903,47,15.9,12.0,146,108,31.200000000000003
4714,6,N5863719,44,15.9,15.0,146,108,43.5
1146,2,D1907852,44,12.9,22.0,115,76,61.6
1146,7,U0241695,44,12.9,18.0,115,76,46.8
4714,1,U0241695,52,18.5,5.0,201,114,12.0
4714,3,C5947368,42,15.9,11.0,146,108,31.9
4714,4,O4358201,48,12.9,13.0,115,76,37.7
4714,5,M9512306,48,7.0,7.0,74,55,20.3
4714,6,N5863719,44,15.9,16.0,146,108,46.4
1146,2,D1907852,44,12.9,11.0,115,76,31.9
1146,6,D9601873,45,15.9,17.0,146,108,47.6
1146,7,U0241695,44,12.9,8.0,115,76,22.4
4714,1,B0257386,53,15.9,17.0,146,108,49.3
4714,3,I0813275,43,18.5,26.0,201,114,75.39999999999999
4714,4,D1907852,49,15.9,5.0,146,108,12.0
4714,5,M9512306,48,7.0,13.0,74,55,35.1
1146,2,D1907852,44,12.9,7.0,115,76,19.6
1146,6,D9601873,45,15.9,16.0,146,108,25.6
1146,7,U0241695,44,12.9,1.0,115,76,2.4
4714,1,B0257386,53,15.9,13.0,146,108,37.7
4714,3,I0813275,43,18.5,12.0,201,114,34.8
4714,4,D1907852,49,15.9,27.0,146,108,78.3
4714,5,M9512306,48,7.0,6.0,74,55,17.4
1146,6,D9601873,45,15.9,11.0,146,108,31.9
4714,1,B0257386,53,15.9,13.0,146,108,31.2
4714,2,T6752903,45,7.0,2.0,74,55,5.6
4714,3,I0813275,43,18.5,18.0,201,114,43.2
4714,4,D1907852,49,15.9,5.0,146,108,13.5
4714,5,B0257386,49,15.9,6.0,146,108,16.200000000000003
4714,7,L2017495,45,18.5,12.0,201,114,27.6
1146,6,D9601873,45,15.9,10.0,146,108,24.0
4714,1,B0257386,53,15.9,9.0,146,108,26.1
4714,2,T6752903,45,7.0,13.0,74,55,37.7
4714,3,I0813275,43,18.5,11.0,201,114,31.9
4714,4,D1907852,49,15.9,14.0,146,108,40.6
4714,5,B0257386,49,15.9,10.0,146,108,29.0
4714,7,L2017495,45,18.5,17.0,201,114,49.3
1146,3,D1907852,44,15.9,1.0,146,108,2.8
1146,4,E1860953,50,7.0,4.0,74,55,11.2
4714,1,B0257386,53,15.9,1.0,146,108,1.5
4714,2,T6752903,45,7.0,10.0,74,55,29.0
4714,5,B0257386,49,15.9,10.0,146,108,28.0
4714,6,B0257386,46,18.5,16.0,201,114,43.2
4714,7,L2017495,45,18.5,27.0,201,114,78.3
1146,3,D1907852,44,15.9,23.0,146,108,66.7
1146,4,E1860953,50,7.0,16.0,74,55,41.6
4714,1,R1586074,54,7.0,19.0,74,55,55.1
4714,2,N5863719,46,12.9,7.0,115,76,8.4
4714,5,B0257386,49,15.9,3.0,146,108,8.399999999999999
4714,6,B0257386,46,18.5,13.0,201,114,37.7
4714,7,L2017495,45,18.5,9.0,201,114,26.1
1146,3,D1907852,44,15.9,27.0,146,108,75.6
1146,4,E1860953,50,7.0,16.0,74,55,19.2
4714,1,R1586074,54,7.0,2.0,74,55,4.6
4714,2,N5863719,46,12.9,6.0,115,76,13.8
4714,5,B0257386,49,15.9,13.0,146,108,37.7
4714,6,B0257386,46,18.5,13.0,201,114,36.4
4714,7,L2017495,45,18.5,8.0,201,114,18.4
4714,1,R1586074,54,7.0,5.0,74,55,14.0
4714,2,N5863719,46,12.9,14.0,115,76,40.6
4714,3,H3806214,45,18.5,19.0,201,114,55.1
4714,4,M9512306,51,12.9,9.0,115,76,21.6
4714,5,B0257386,49,15.9,11.0,146,108,26.4
4714,6,B0257386,46,18.5,10.0,201,114,28.0
4714,7,M9512306,46,15.9,17.0,146,108,49.3
1146,5,X6204935,50,7.0,19.0,74,55,53.2
4714,1,E3164270,55,7.0,18.0,74,55,41.4
4714,2,N5863719,46,12.9,18.0,115,76,52.2
4714,3,H3806214,45,18.5,11.0,201,114,31.9
4714,4,M9512306,51,12.9,16.0,115,76,44.8
4714,6,B0257386,46,18.5,23.0,201,114,55.2
4714,7,M9512306,46,15.9,13.0,146,108,31.2
1146,5,X6204935,50,7.0,7.0,74,55,20.3
4714,1,E3164270,55,7.0,1.0,74,55,2.9
4714,3,H3806214,45,18.5,11.0,201,114,26.4
4714,4,M9512306,51,12.9,3.0,115,76,8.7
4714,6,U0241695,47,18.5,14.0,201,114,32.2
4714,7,M9512306,46,15.9,8.0,146,108,23.2
5988,2,G5780192,47,12.9,23.0,115,76,66.7
4714,1,E3164270,55,7.0,10.0,74,55,29.0
4714,3,H3806214,45,18.5,3.0,201,114,8.7
4714,4,M9512306,51,12.9,14.0,115,76,37.8
4714,6,U0241695,47,18.5,5.0,201,114,14.5
4714,7,M9512306,46,15.9,15.0,146,108,42.0
5988,2,G5780192,47,12.9,11.0,115,76,26.4
5988,5,J1584029,51,18.5,17.0,201,114,47.6
1146,1,Z7210584,56,18.5,12.0,201,114,33.599999999999994
1146,3,G4673598,46,15.9,26.0,146,108,62.4
1146,4,G4673598,52,15.9,7.0,146,108,19.6
4714,6,U0241695,47,18.5,14.0,201,114,40.6
4714,7,H3806214,47,15.9,11.0,146,108,26.4
5988,2,G5780192,47,12.9,11.0,115,76,19.8
5988,5,J1584029,51,18.5,14.0,201,114,22.4
1146,1,Z7210584,56,18.5,19.0,201,114,55.1
1146,3,G4673598,46,15.9,13.0,146,108,36.4
1146,4,G4673598,52,15.9,14.0,146,108,23.8
4714,2,M9512306,48,15.9,10.0,146,108,29.0
4714,6,U0241695,47,18.5,16.0,201,114,41.6
4714,7,H3806214,47,15.9,11.0,146,108,28.6
5988,5,J1584029,51,18.5,15.0,201,114,43.5
1146,1,Z7210584,56,18.5,13.0,201,114,33.800000000000004
1146,3,G4673598,46,15.9,14.0,146,108,36.4
1146,4,G4673598,52,15.9,6.0,146,108,13.8
4714,2,M9512306,48,15.9,18.0,146,108,43.2
4714,6,U0241695,47,18.5,17.0,201,114,49.3
4714,7,H3806214,47,15.9,11.0,146,108,31.9
5988,5,J1584029,51,18.5,12.0,201,114,21.6
1146,1,Z7210584,56,18.5,18.0,201,114,41.4
1146,3,G4673598,46,15.9,3.0,146,108,8.399999999999999
1146,4,G4673598,52,15.9,9.0,146,108,25.2
4714,2,M9512306,48,15.9,11.0,146,108,30.8
4714,6,U0241695,47,18.5,2.0,201,114,5.6
4714,7,H3806214,47,15.9,21.0,146,108,58.8
5988,5,J1584029,51,18.5,24.0,201,114,50.400000000000006
1146,1,Z7210584,56,18.5,12.0,201,114,33.599999999999994
1146,3,G4673598,46,15.9,1.0,146,108,2.4
1146,4,G4673598,52,15.9,17.0,146,108,40.8
4714,2,M9512306,48,15.9,10.0,146,108,15.0
4714,5,D9601873,52,15.9,16.0,146,108,46.4
4714,6,U0241695,47,18.5,10.0,201,114,15.0
4714,7,N5863719,48,12.9,17.0,115,76,40.8
4714,2,E1860953,49,18.5,14.0,201,114,40.6
4714,3,U0241695,47,18.5,14.0,201,114,40.6
4714,4,X6204935,53,12.9,11.0,115,76,31.9
4714,5,D9601873,52,15.9,13.0,146,108,31.2
4714,6,D1907852,48,15.9,13.0,146,108,31.2
4714,7,N5863719,48,12.9,12.0,115,76,34.8
5988,1,E1860953,57,18.5,19.0,201,114,53.2
4714,2,E1860953,49,18.5,22.0,201,114,52.8
4714,3,U0241695,47,18.5,17.0,201,114,49.3
4714,4,X6204935,53,12.9,13.0,115,76,37.7
4714,5,D9601873,52,15.9,11.0,146,108,28.6
4714,6,D1907852,48,15.9,26.0,146,108,75.39999999999999
4714,7,N5863719,48,12.9,13.0,115,76,37.7
5988,1,E1860953,57,18.5,30.0,201,114,48.0
4714,2,E1860953,49,18.5,6.0,201,114,15.6
4714,3,U0241695,47,18.5,12.0,201,114,31.200000000000003
4714,4,X6204935,53,12.9,7.0,115,76,18.9
4714,5,D9601873,52,15.9,13.0,146,108,37.7
4714,6,D1907852,48,15.9,4.0,146,108,11.6
4714,7,N5863719,48,12.9,1.0,115,76,1.5
5988,1,E1860953,57,18.5,18.0,201,114,52.2
1146,5,G4673598,53,18.5,19.0,201,114,53.2
4714,2,E1860953,49,18.5,9.0,201,114,26.1
4714,3,U0241695,47,18.5,9.0,201,114,26.1
4714,4,X6204935,53,12.9,5.0,115,76,13.0
4714,6,D1907852,48,15.9,9.0,146,108,26.1
4714,7,H6580274,49,15.9,17.0,146,108,47.6
5988,1,E1860953,57,18.5,10.0,201,114,18.0
1146,5,G4673598,53,18.5,6.0,201,114,13.8
4714,2,E1860953,49,18.5,16.0,201,114,44.8
4714,3,U0241695,47,18.5,19.0,201,114,53.2
4714,4,X6204935,53,12.9,6.0,115,76,12.6
4714,6,D1907852,48,15.9,1.0,146,108,1.5
4714,7,H6580274,49,15.9,7.0,146,108,20.3
5988,1,E1860953,57,18.5,14.0,201,114,29.4
1146,5,G4673598,53,18.5,15.0,201,114,43.5
4714,3,B0257386,48,18.5,14.0,201,114,37.8
4714,6,E3164270,49,7.0,10.0,74,55,29.0
4714,7,H6580274,49,15.9,15.0,146,108,40.5
5988,1,W0142893,58,18.5,20.0,201,114,24.0
5988,2,H6580274,50,12.9,14.0,115,76,40.6
5988,4,G5780192,54,12.9,9.0,115,76,21.6
1146,5,G4673598,53,18.5,18.0,201,114,41.4
4714,3,B0257386,48,18.5,14.0,201,114,40.6
4714,6,E3164270,49,7.0,5.0,74,55,14.5
4714,7,H6580274,49,15.9,2.0,146,108,5.2
5988,1,W0142893,58,18.5,29.0,201,114,46.400000000000006
5988,2,H6580274,50,12.9,16.0,115,76,41.6
5988,4,G5780192,54,12.9,1.0,115,76,1.6
1146,5,G4673598,53,18.5,17.0,201,114,47.6
4714,3,B0257386,48,18.5,17.0,201,114,47.6
4714,6,E3164270,49,7.0,10.0,74,55,29.0
4714,7,H6580274,49,15.9,12.0,146,108,27.6
5988,1,W0142893,58,18.5,27.0,201,114,48.6
5988,2,H6580274,50,12.9,18.0,115,76,32.4
5988,4,G5780192,54,12.9,5.0,115,76,14.5
4714,2,O4358201,51,12.9,12.0,115,76,34.8
4714,3,B0257386,48,18.5,17.0,201,114,49.3
4714,5,O4358201,54,18.5,19.0,201,114,43.7
4714,6,D9601873,50,18.5,19.0,201,114,55.1
4714,7,H6580274,49,15.9,2.0,146,108,4.8
5988,1,W0142893,58,18.5,11.0,201,114,23.1
5988,4,G5780192,54,12.9,15.0,115,76,39.0
4714,2,O4358201,51,12.9,8.0,115,76,23.2
4714,3,B0257386,48,18.5,1.0,201,114,2.4
4714,5,O4358201,54,18.5,13.0,201,114,37.7
4714,6,D9601873,50,18.5,8.0,201,114,23.2
